id_time,time,dt_object,orig_value,date_only,score_AnDePeDPro,score_bayesChangePt,score_contextOSE,score_earthgeckoSkyline,score_knncad,score_relativeEntropy,score_windowedGaussian,detector_votes,is_detector_anomaly,expected_pattern,pattern_deviation,is_pattern_anomaly,raw_anomaly,anomaly_window_mask,is_ground_truth
1458,2023-12-08 18:00:00+00:00,2023-12-08 18:00:00+00:00,799707.0,2023-12-08,0.0,0.0,0.5,0.0,0.5636114911080712,0.0,0.6493736405605879,0,0,576285.0,223422.0,0,0,0,False
1459,2023-12-08 19:00:00+00:00,2023-12-08 19:00:00+00:00,735846.0,2023-12-08,0.0,0.0,0.5,0.0,0.5677154582763337,0.0,0.6007422176690804,0,0,558332.5,177513.5,0,0,0,False
1460,2023-12-08 20:00:00+00:00,2023-12-08 20:00:00+00:00,864876.0,2023-12-08,0.0,0.0,0.5,0.0,0.5622435020519836,0.0,0.6964807660271491,0,0,492877.0,371999.0,0,0,0,False
1461,2023-12-08 21:00:00+00:00,2023-12-08 21:00:00+00:00,232541.0,2023-12-08,0.0,0.0,0.5,0.0,0.5540355677154583,0.0,0.7752203582455043,0,0,492877.0,260336.0,0,0,0,False
1462,2023-12-08 22:00:00+00:00,2023-12-08 22:00:00+00:00,215526.0,2023-12-08,0.0,0.0,0.5,0.0,0.560875512995896,0.0,0.7852151666399456,0,0,492877.0,277351.0,0,0,0,False
1463,2023-12-08 23:00:00+00:00,2023-12-08 23:00:00+00:00,739314.0,2023-12-08,0.0,0.0,0.5,0.0,0.533515731874145,0.0,0.603718426006887,0,0,492877.0,246437.0,0,0,0,False
1464,2023-12-09 00:00:00+00:00,2023-12-09 00:00:00+00:00,555950.0,2023-12-09,0.0,0.0,0.5,0.0,0.518467852257182,0.0,0.5420787239762822,0,0,492877.0,63073.0,0,0,0,False
1465,2023-12-09 01:00:00+00:00,2023-12-09 01:00:00+00:00,259409.0,2023-12-09,0.0,0.0,0.5,0.0,0.506155950752394,0.0,0.75862335011911,0,0,573902.5,314493.5,0,0,0,False
1466,2023-12-09 02:00:00+00:00,2023-12-09 02:00:00+00:00,259463.0,2023-12-09,0.0,0.0,0.5,0.0,0.4678522571819425,0.0,0.758478044283823,0,0,573902.5,314439.5,0,0,0,False
1467,2023-12-09 03:00:00+00:00,2023-12-09 03:00:00+00:00,321719.0,2023-12-09,0.0,0.0,0.5,0.0,0.466484268125855,0.0,0.7176380144625535,0,0,514550.5,192831.5,0,0,0,False
1468,2023-12-09 04:00:00+00:00,2023-12-09 04:00:00+00:00,392879.0,2023-12-09,0.0,0.0,0.5,0.0,0.454172366621067,0.0,0.6672806564670977,0,0,573902.5,181023.5,0,0,0,False
1469,2023-12-09 05:00:00+00:00,2023-12-09 05:00:00+00:00,335367.0,2023-12-09,0.0,0.0,0.5,0.0,0.3666210670314637,0.0,0.70814644456078,0,0,638061.0,302694.0,0,0,0,False
1470,2023-12-09 06:00:00+00:00,2023-12-09 06:00:00+00:00,366598.0,2023-12-09,0.0,0.9672131147540984,0.5,0.0,0.2476060191518468,0.0,0.6861163843935307,0,0,638061.0,271463.0,0,0,0,False
1471,2023-12-09 07:00:00+00:00,2023-12-09 07:00:00+00:00,429804.0,2023-12-09,0.0,0.0,0.5,0.0,0.1997264021887825,0.0,0.6396077113781445,0,0,638061.0,208257.0,0,0,0,False
1472,2023-12-09 08:00:00+00:00,2023-12-09 08:00:00+00:00,720172.0,2023-12-09,0.0,0.0,0.5,0.0,0.2325581395348837,0.0,0.5899910034756963,0,0,612969.0,107203.0,0,0,0,False
1473,2023-12-09 09:00:00+00:00,2023-12-09 09:00:00+00:00,1342434.0,2023-12-09,0.0,0.0,0.5,0.0,0.3939808481532147,0.0,0.9307056889453902,0,0,594720.0,747714.0,0,0,0,False
1474,2023-12-09 10:00:00+00:00,2023-12-09 10:00:00+00:00,1088648.0,2023-12-09,0.0,0.0,0.5,0.0,0.3898768809849521,0.0,0.8335743243673464,0,0,594720.0,493928.0,0,0,0,False
1475,2023-12-09 11:00:00+00:00,2023-12-09 11:00:00+00:00,1222182.0,2023-12-09,0.0,0.0,0.5,0.0,0.4131326949384405,0.0,0.8918950158621014,0,0,594720.0,627462.0,0,0,0,False
1476,2023-12-09 12:00:00+00:00,2023-12-09 12:00:00+00:00,1170392.0,2023-12-09,0.0,0.0,0.5,0.0,0.3515731874145006,0.0,0.8710421181276065,0,0,594720.0,575672.0,0,0,0,False
1477,2023-12-09 13:00:00+00:00,2023-12-09 13:00:00+00:00,1030973.0,2023-12-09,0.0,0.0,0.5,0.0,0.3515731874145006,0.0,0.8022721580072241,0,0,553320.5,477652.5,0,0,0,False
1478,2023-12-09 14:00:00+00:00,2023-12-09 14:00:00+00:00,473151.0,2023-12-09,0.0,0.0,0.5,0.0,0.4227086183310533,0.0,0.6079202009386572,0,0,553320.5,80169.5,0,0,0,False
1479,2023-12-09 15:00:00+00:00,2023-12-09 15:00:00+00:00,2782397.0,2023-12-09,0.0,0.9947916666666666,0.5,0.0,0.8276333789329685,0.0,0.9999939923602854,2,0,553320.5,2229076.5,0,0,0,False
1480,2023-12-09 16:00:00+00:00,2023-12-09 16:00:00+00:00,2418447.0,2023-12-09,0.0,0.0,0.5,0.0,0.8782489740082079,0.0,0.9998522365052448,1,0,553320.5,1865126.5,0,0,0,False
1481,2023-12-09 17:00:00+00:00,2023-12-09 17:00:00+00:00,450352.0,2023-12-09,0.0,0.0,0.5,0.0,0.9288645690834472,0.0,0.6262179598020282,0,0,553320.5,102968.5,0,0,0,False
1482,2023-12-09 18:00:00+00:00,2023-12-09 18:00:00+00:00,776739.0,2023-12-09,0.0,0.0,0.5,0.0,0.93296853625171,0.0,0.6289992608249981,0,0,553320.5,223418.5,0,0,0,False
1483,2023-12-09 19:00:00+00:00,2023-12-09 19:00:00+00:00,669988.0,2023-12-09,0.0,0.0,0.5,0.0,0.9274965800273598,0.0,0.5462195899473896,0,0,553320.5,116667.5,0,0,0,False
1484,2023-12-09 20:00:00+00:00,2023-12-09 20:00:00+00:00,633490.0,2023-12-09,0.0,0.0,0.5,0.0,0.9247606019151848,0.0,0.5172446403467299,0,0,553320.5,80169.5,0,0,0,False
1485,2023-12-09 21:00:00+00:00,2023-12-09 21:00:00+00:00,404207.0,2023-12-09,0.0,0.0,0.5,0.0,0.93296853625171,0.0,0.6607439499658494,0,0,462223.0,58016.0,0,0,0,False
1486,2023-12-09 22:00:00+00:00,2023-12-09 22:00:00+00:00,313712.0,2023-12-09,0.0,0.5714285714285714,0.5,0.0,0.93296853625171,0.0,0.7109729500425142,0,0,462223.0,148511.0,0,0,0,False
1487,2023-12-09 23:00:00+00:00,2023-12-09 23:00:00+00:00,652705.0,2023-12-09,0.0,0.0,0.5,0.0,0.948016415868673,0.0,0.5682823053559837,0,0,462223.0,190482.0,0,0,0,False
1488,2023-12-10 00:00:00+00:00,2023-12-10 00:00:00+00:00,271003.0,2023-12-10,0.0,0.0,0.5,0.0,0.9534883720930232,0.0,0.7415168693752713,0,0,462223.0,191220.0,0,0,0,False
1489,2023-12-10 01:00:00+00:00,2023-12-10 01:00:00+00:00,370806.0,2023-12-10,0.0,0.0,0.5,0.0,0.9439124487004104,0.0,0.6675948108494979,0,0,450823.5,80017.5,0,0,0,False
1490,2023-12-10 02:00:00+00:00,2023-12-10 02:00:00+00:00,220641.0,2023-12-10,0.0,0.0,0.5,0.0,0.93296853625171,0.0,0.7751286132855143,0,0,427279.5,206638.5,0,0,0,False
1491,2023-12-10 03:00:00+00:00,2023-12-10 03:00:00+00:00,297228.0,2023-12-10,0.0,0.0,0.5,0.0,0.9302325581395348,0.0,0.7226797843693522,0,0,387506.5,90278.5,0,0,0,False
1492,2023-12-10 04:00:00+00:00,2023-12-10 04:00:00+00:00,341236.0,2023-12-10,0.0,0.0,0.5,0.0,0.9110807113543092,0.0,0.6900306900337756,0,0,387506.5,46270.5,0,0,0,False
1493,2023-12-10 05:00:00+00:00,2023-12-10 05:00:00+00:00,451295.0,2023-12-10,0.0,0.0,0.5,0.0,0.9042407660738714,0.0,0.6021999843915785,0,0,387506.5,63788.5,0,0,0,False
1494,2023-12-10 06:00:00+00:00,2023-12-10 06:00:00+00:00,301418.0,2023-12-10,0.0,0.0,0.5,0.0,0.896032831737346,0.0,0.7195038386560079,0,0,387506.5,86088.5,0,0,0,False
1495,2023-12-10 07:00:00+00:00,2023-12-10 07:00:00+00:00,193462.0,2023-12-10,0.0,0.0,0.5,0.0,0.8905608755129959,0.0,0.7920039660986152,0,0,387506.5,194044.5,0,0,0,False
1496,2023-12-10 08:00:00+00:00,2023-12-10 08:00:00+00:00,257579.0,2023-12-10,0.0,0.0,0.5,0.0,0.8905608755129959,0.0,0.7501519643846407,0,0,387506.5,129927.5,0,0,0,False
1497,2023-12-10 09:00:00+00:00,2023-12-10 09:00:00+00:00,619259.0,2023-12-10,0.0,0.0,0.5,0.0,0.8002735978112175,0.0,0.541338954924596,0,0,387506.5,231752.5,0,0,0,False
1498,2023-12-10 10:00:00+00:00,2023-12-10 10:00:00+00:00,2085901.0,2023-12-10,0.0,0.9411764705882352,0.5,0.0,0.841313269493844,0.0,0.9994458453716212,1,0,411050.5,1674850.5,0,0,0,False
1499,2023-12-10 11:00:00+00:00,2023-12-10 11:00:00+00:00,548347.0,2023-12-10,0.0,0.0,0.5,0.0,0.667578659370725,0.0,0.5203033739973938,0,0,456072.0,92275.0,0,0,0,False
1500,2023-12-10 12:00:00+00:00,2023-12-10 12:00:00+00:00,200280.0,2023-12-10,0.0,0.0,0.5,0.0,0.6990424076607387,0.0,0.7876072069983181,0,0,432556.0,232276.0,0,0,0,False
1501,2023-12-10 13:00:00+00:00,2023-12-10 13:00:00+00:00,226731.0,2023-12-10,0.0,0.0,0.5,0.0,0.7113543091655267,0.0,0.7706283843549036,0,0,432556.0,205825.0,0,0,0,False
1502,2023-12-10 14:00:00+00:00,2023-12-10 14:00:00+00:00,238838.0,2023-12-10,0.0,0.25,0.5,0.0,0.7086183310533516,0.0,0.7625523741093677,0,0,432556.0,193718.0,0,0,0,False
1503,2023-12-10 15:00:00+00:00,2023-12-10 15:00:00+00:00,540249.0,2023-12-10,0.0,0.0,0.5,0.0,0.707250341997264,0.0,0.5266342958056613,0,0,438988.5,101260.5,0,0,0,False
1504,2023-12-10 16:00:00+00:00,2023-12-10 16:00:00+00:00,460849.0,2023-12-10,0.0,0.0,0.5,0.0,0.707250341997264,0.0,0.593819077165264,0,0,456072.0,4777.0,0,0,0,False
1505,2023-12-10 17:00:00+00:00,2023-12-10 17:00:00+00:00,473519.0,2023-12-10,0.0,0.0,0.5,0.0,0.6990424076607387,0.0,0.5831922723159005,0,0,467184.0,6335.0,0,0,0,False
1506,2023-12-10 18:00:00+00:00,2023-12-10 18:00:00+00:00,605348.0,2023-12-10,0.0,0.0,0.5,0.0,0.6922024623803009,0.0,0.5292635629854876,0,0,486950.5,118397.5,0,0,0,False
1507,2023-12-10 19:00:00+00:00,2023-12-10 19:00:00+00:00,500382.0,2023-12-10,0.0,0.0,0.5,0.0,0.6949384404924761,0.0,0.5605412403134549,0,0,520315.5,19933.5,0,0,0,False
1508,2023-12-10 20:00:00+00:00,2023-12-10 20:00:00+00:00,626313.0,2023-12-10,0.0,0.0,0.5,0.0,0.7004103967168263,0.0,0.5472118939722719,0,0,544298.0,82015.0,0,0,0,False
1509,2023-12-10 21:00:00+00:00,2023-12-10 21:00:00+00:00,900427.0,2023-12-10,0.0,0.0,0.5,0.0,0.7154582763337893,0.0,0.7606711955271513,0,0,576847.5,323579.5,0,0,0,False
1510,2023-12-10 22:00:00+00:00,2023-12-10 22:00:00+00:00,934248.0,2023-12-10,0.0,0.0,0.5,0.0,0.7236662106703147,0.0,0.7825706640100172,0,0,576847.5,357400.5,0,0,0,False
1511,2023-12-10 23:00:00+00:00,2023-12-10 23:00:00+00:00,413817.0,2023-12-10,0.0,0.0,0.5,0.0,0.7510259917920656,0.0,0.6493855430886957,0,0,576847.5,163030.5,0,0,0,False
1512,2023-12-11 00:00:00+00:00,2023-12-11 00:00:00+00:00,261741.0,2023-12-11,0.0,0.0,0.5,0.0,0.759233926128591,0.0,0.7623198372400093,0,0,594188.5,332447.5,0,0,0,False
1513,2023-12-11 01:00:00+00:00,2023-12-11 01:00:00+00:00,342245.0,2023-12-11,0.0,0.0,0.5,0.0,0.7537619699042407,0.0,0.7049072587367796,0,0,594188.5,251943.5,0,0,0,False
1514,2023-12-11 02:00:00+00:00,2023-12-11 02:00:00+00:00,426682.0,2023-12-11,0.0,0.0,0.5,0.0,0.7523939808481532,0.0,0.6386642144200474,0,0,615830.5,189148.5,0,0,0,False
1515,2023-12-11 03:00:00+00:00,2023-12-11 03:00:00+00:00,1233192.0,2023-12-11,0.0,0.0,0.5,0.0,0.7674418604651163,0.0,0.9189382089627824,0,0,615830.5,617361.5,0,0,0,False
1516,2023-12-11 04:00:00+00:00,2023-12-11 04:00:00+00:00,1093101.0,2023-12-11,0.0,0.0,0.5,0.0,0.707250341997264,0.0,0.8626386085033529,0,0,615830.5,477270.5,0,0,0,False
1517,2023-12-11 05:00:00+00:00,2023-12-11 05:00:00+00:00,716338.0,2023-12-11,0.0,0.0,0.5,0.0,0.4049247606019152,0.0,0.607566499948167,0,0,615830.5,100507.5,0,0,0,False
1518,2023-12-11 06:00:00+00:00,2023-12-11 06:00:00+00:00,893780.0,2023-12-11,0.0,0.0,0.5,0.0,0.4062927496580027,0.0,0.7448844655450877,0,0,615830.5,277949.5,0,0,0,False
1519,2023-12-11 07:00:00+00:00,2023-12-11 07:00:00+00:00,740307.0,2023-12-11,0.0,0.0,0.5,0.0,0.4295485636114911,0.0,0.6272575668817583,0,0,604671.0,135636.0,0,0,0,False
1520,2023-12-11 08:00:00+00:00,2023-12-11 08:00:00+00:00,1018054.0,2023-12-11,0.0,0.3846153846153846,0.5,0.0,0.4514363885088919,0.0,0.8233824268246671,0,0,604671.0,413383.0,0,0,0,False
1521,2023-12-11 09:00:00+00:00,2023-12-11 09:00:00+00:00,674299.0,2023-12-11,0.0,0.0,0.5,0.0,0.4555403556771545,0.0,0.5672061007573665,0,0,527690.0,146609.0,0,0,0,False
1522,2023-12-11 10:00:00+00:00,2023-12-11 10:00:00+00:00,870476.0,2023-12-11,0.0,0.3658536585365853,0.5,0.0,0.4487004103967168,0.0,0.7247154446527547,0,0,463493.0,406983.0,0,0,0,False
1523,2023-12-11 11:00:00+00:00,2023-12-11 11:00:00+00:00,583029.0,2023-12-11,0.0,0.0,0.5,0.0,0.4555403556771545,0.0,0.5120359087961281,0,0,440658.5,142370.5,0,0,0,False
1524,2023-12-11 12:00:00+00:00,2023-12-11 12:00:00+00:00,421349.0,2023-12-11,0.0,0.0,0.5,0.0,0.4610123119015047,0.0,0.6490823888445008,0,0,440658.5,19309.5,0,0,0,False
1525,2023-12-11 13:00:00+00:00,2023-12-11 13:00:00+00:00,667393.0,2023-12-11,0.0,0.0,0.5,0.0,0.4651162790697674,0.0,0.5612570560627197,0,0,440658.5,226734.5,0,0,0,False
1526,2023-12-11 14:00:00+00:00,2023-12-11 14:00:00+00:00,264181.0,2023-12-11,0.0,0.0,0.5,0.0,0.4692202462380301,0.0,0.7660706357881281,0,0,441412.0,177231.0,0,0,0,False
1527,2023-12-11 15:00:00+00:00,2023-12-11 15:00:00+00:00,254723.0,2023-12-11,0.0,0.0,0.5,0.0,0.4705882352941176,0.0,0.7722421705615541,0,0,441412.0,186689.0,0,0,0,False
1528,2023-12-11 16:00:00+00:00,2023-12-11 16:00:00+00:00,392135.0,2023-12-11,0.0,0.0,0.5,0.0,0.4623803009575923,0.0,0.6721501043338964,0,0,441412.0,49277.0,0,0,0,False
1529,2023-12-11 17:00:00+00:00,2023-12-11 17:00:00+00:00,454635.0,2023-12-11,0.0,0.0,0.5,0.0,0.3570451436388508,0.0,0.6214117165780288,0,0,441412.0,13223.0,0,0,0,False
1530,2023-12-11 18:00:00+00:00,2023-12-11 18:00:00+00:00,472351.0,2023-12-11,0.0,0.0,0.5,0.0,0.3543091655266758,0.0,0.6065655550055539,0,0,441412.0,30939.0,0,0,0,False
1531,2023-12-11 19:00:00+00:00,2023-12-11 19:00:00+00:00,299074.0,2023-12-11,0.0,0.0,0.5,0.0,0.3570451436388508,0.0,0.7418072793142614,0,0,441412.0,142338.0,0,0,0,False
1532,2023-12-11 20:00:00+00:00,2023-12-11 20:00:00+00:00,352760.0,2023-12-11,0.0,0.0,0.5,0.0,0.3365253077975376,0.0,0.702391054336161,0,0,441412.0,88652.0,0,0,0,False
1533,2023-12-11 21:00:00+00:00,2023-12-11 21:00:00+00:00,266776.0,2023-12-11,0.0,0.8461538461538461,0.5,0.0,0.1915184678522571,0.0,0.7639414493332,0,0,441412.0,174636.0,0,0,0,False
1534,2023-12-11 22:00:00+00:00,2023-12-11 22:00:00+00:00,204666.0,2023-12-11,0.0,0.0,0.5,0.0,0.1504787961696306,0.0,0.8035816117934963,0,0,441412.0,236746.0,0,0,0,False
1535,2023-12-11 23:00:00+00:00,2023-12-11 23:00:00+00:00,322620.0,2023-12-11,0.0,0.0,0.5,0.0,0.0725034199726402,0.0,0.7244385437012358,0,0,441412.0,118792.0,0,0,0,False
1536,2023-12-12 00:00:00+00:00,2023-12-12 00:00:00+00:00,341363.0,2023-12-12,0.0,0.0,0.5,0.0,0.0642954856361149,0.0,0.7104918946902964,0,0,441412.0,100049.0,0,0,0,False
1537,2023-12-12 01:00:00+00:00,2023-12-12 01:00:00+00:00,428189.0,2023-12-12,0.0,0.0,0.5,0.0,0.0574555403556771,0.0,0.6423119078002296,0,0,463493.0,35304.0,0,0,0,False
1538,2023-12-12 02:00:00+00:00,2023-12-12 02:00:00+00:00,259295.0,2023-12-12,0.0,0.0,0.5,0.0,0.0615595075239398,0.0,0.7685525820179782,0,0,463493.0,204198.0,0,0,0,False
1539,2023-12-12 03:00:00+00:00,2023-12-12 03:00:00+00:00,1036756.0,2023-12-12,0.0,0.0,0.5,0.0,0.1326949384404925,0.0,0.8334254660698139,0,0,529904.0,506852.0,0,0,0,False
1540,2023-12-12 04:00:00+00:00,2023-12-12 04:00:00+00:00,1248822.0,2023-12-12,0.0,0.9661016949152542,0.5,0.0,0.2913816689466484,0.0,0.9238291067184972,0,0,578162.5,670659.5,0,0,0,False
1541,2023-12-12 05:00:00+00:00,2023-12-12 05:00:00+00:00,1702672.0,2023-12-12,0.0,0.0,0.5,0.0,0.4254445964432284,0.0,0.99230036696366,1,0,697265.0,1005407.0,0,0,0,False
1542,2023-12-12 06:00:00+00:00,2023-12-12 06:00:00+00:00,1001804.0,2023-12-12,0.0,0.0,0.5,0.0,0.4514363885088919,0.0,0.8123222294391093,0,0,738099.0,263705.0,0,0,0,False
1543,2023-12-12 07:00:00+00:00,2023-12-12 07:00:00+00:00,1013334.0,2023-12-12,0.0,0.0,0.5,0.0,0.4473324213406293,0.0,0.8188948203508123,0,0,738099.0,275235.0,0,0,0,False
1544,2023-12-12 08:00:00+00:00,2023-12-12 08:00:00+00:00,877264.0,2023-12-12,0.0,0.0,0.5,0.0,0.4295485636114911,0.0,0.7301782142314682,0,0,807901.0,69363.0,0,0,0,False
1545,2023-12-12 09:00:00+00:00,2023-12-12 09:00:00+00:00,808729.0,2023-12-12,0.0,0.0,0.5,0.0,0.426812585499316,0.0,0.6784330752549135,0,0,807901.0,828.0,0,0,0,False
1546,2023-12-12 10:00:00+00:00,2023-12-12 10:00:00+00:00,935722.0,2023-12-12,0.0,0.0,0.5,0.0,0.4391244870041039,0.0,0.7705639024632174,0,0,807901.0,127821.0,0,0,0,False
1547,2023-12-12 11:00:00+00:00,2023-12-12 11:00:00+00:00,1322315.0,2023-12-12,0.0,0.0,0.5,0.0,0.5006839945280438,0.0,0.943565113559564,0,0,807901.0,514414.0,0,0,0,False
1548,2023-12-12 12:00:00+00:00,2023-12-12 12:00:00+00:00,829017.0,2023-12-12,0.0,0.0,0.5,0.0,0.5088919288645691,0.0,0.6935038264099734,0,0,807901.0,21116.0,0,0,0,False
1549,2023-12-12 13:00:00+00:00,2023-12-12 13:00:00+00:00,587457.0,2023-12-12,0.0,0.0,0.5,0.0,0.5116279069767442,0.0,0.5089023045173213,0,0,807901.0,220444.0,0,0,0,False
1550,2023-12-12 14:00:00+00:00,2023-12-12 14:00:00+00:00,807073.0,2023-12-12,0.0,0.0,0.5,0.0,0.5253077975376197,0.0,0.6764541188052486,0,0,807901.0,828.0,0,0,0,False
1551,2023-12-12 15:00:00+00:00,2023-12-12 15:00:00+00:00,568868.0,2023-12-12,0.0,0.0,0.5,0.0,0.5389876880984952,0.0,0.5252199555075568,0,0,807901.0,239033.0,0,0,0,False
1552,2023-12-12 16:00:00+00:00,2023-12-12 16:00:00+00:00,873788.0,2023-12-12,0.0,0.0,0.5,0.0,0.5540355677154583,0.0,0.726994689361109,0,0,807901.0,65887.0,0,0,0,False
1553,2023-12-12 17:00:00+00:00,2023-12-12 17:00:00+00:00,669125.0,2023-12-12,0.0,0.0,0.5,0.0,0.5485636114911081,0.0,0.5618685472408103,0,0,807901.0,138776.0,0,0,0,False
1554,2023-12-12 18:00:00+00:00,2023-12-12 18:00:00+00:00,523324.0,2023-12-12,0.0,0.0,0.5,0.0,0.5567715458276333,0.0,0.5649125156639707,0,0,807901.0,284577.0,0,0,0,False
1555,2023-12-12 19:00:00+00:00,2023-12-12 19:00:00+00:00,827897.0,2023-12-12,0.0,0.0,0.5,0.0,0.5704514363885089,0.0,0.6926587186432536,0,0,807901.0,19996.0,0,0,0,False
1556,2023-12-12 20:00:00+00:00,2023-12-12 20:00:00+00:00,626556.0,2023-12-12,0.0,0.0,0.5,0.0,0.5772913816689467,0.0,0.5248414769756695,0,0,807901.0,181345.0,0,0,0,False
1557,2023-12-12 21:00:00+00:00,2023-12-12 21:00:00+00:00,685880.0,2023-12-12,0.0,0.0,0.5,0.0,0.4678522571819425,0.0,0.576221208800352,0,0,794833.0,108953.0,0,0,0,False
1558,2023-12-12 22:00:00+00:00,2023-12-12 22:00:00+00:00,517401.0,2023-12-12,0.0,0.0,0.5,0.0,0.4746922024623803,0.0,0.5702417820027055,0,0,794833.0,277432.0,0,0,0,False
1559,2023-12-12 23:00:00+00:00,2023-12-12 23:00:00+00:00,719922.0,2023-12-12,0.0,0.0,0.5,0.0,0.4500683994528043,0.0,0.6052496608431013,0,0,794833.0,74911.0,0,0,0,False
1560,2023-12-13 00:00:00+00:00,2023-12-13 00:00:00+00:00,437314.0,2023-12-13,0.0,0.0,0.5,0.0,0.3091655266757866,0.0,0.6378597843762404,0,0,794833.0,357519.0,0,0,0,False
1561,2023-12-13 01:00:00+00:00,2023-12-13 01:00:00+00:00,621621.0,2023-12-13,0.0,0.0,0.5,0.0,0.2913816689466484,0.0,0.5205704075438041,0,0,794833.0,173212.0,0,0,0,False
1562,2023-12-13 02:00:00+00:00,2023-12-13 02:00:00+00:00,675670.0,2023-12-13,0.0,0.0,0.5,0.0,0.26812585499316,0.0,0.5675503481826419,0,0,794833.0,119163.0,0,0,0,False
1563,2023-12-13 03:00:00+00:00,2023-12-13 03:00:00+00:00,1519912.0,2023-12-13,0.0,0.0,0.5,0.0,0.4733242134062927,0.0,0.9784506264902414,0,0,805245.0,714667.0,0,0,0,False
1564,2023-12-13 04:00:00+00:00,2023-12-13 04:00:00+00:00,2673142.0,2023-12-13,0.0,0.92,0.5,0.0,0.6757865937072504,0.0,0.999997288265788,1,0,843373.5,1829768.5,0,0,0,False
1565,2023-12-13 05:00:00+00:00,2023-12-13 05:00:00+00:00,1025169.0,2023-12-13,0.0,0.0,0.5,0.0,0.7209302325581395,0.0,0.8228102470381181,0,0,805245.0,219924.0,0,0,0,False
1566,2023-12-13 06:00:00+00:00,2023-12-13 06:00:00+00:00,1853708.0,2023-12-13,0.0,0.0,0.5,0.0,0.774281805745554,0.0,0.9968406502933068,1,0,805245.0,1048463.0,0,0,0,False
1567,2023-12-13 07:00:00+00:00,2023-12-13 07:00:00+00:00,910134.0,2023-12-13,0.0,0.0,0.5,0.0,0.8071135430916553,0.0,0.7491510076465648,0,0,843373.5,66760.5,0,0,0,False
1568,2023-12-13 08:00:00+00:00,2023-12-13 08:00:00+00:00,782593.0,2023-12-13,0.0,0.0,0.5,0.0,0.8030095759233926,0.0,0.6532648301960418,0,0,820721.5,38128.5,0,0,0,False
1569,2023-12-13 09:00:00+00:00,2023-12-13 09:00:00+00:00,1029878.0,2023-12-13,0.0,0.0,0.5,0.0,0.8071135430916553,0.0,0.824309259400681,0,0,820721.5,209156.5,0,0,0,False
1570,2023-12-13 10:00:00+00:00,2023-12-13 10:00:00+00:00,1370560.0,2023-12-13,0.0,0.0,0.5,0.0,0.8303693570451436,0.0,0.952783213995091,0,0,867748.0,502812.0,0,0,0,False
1571,2023-12-13 11:00:00+00:00,2023-12-13 11:00:00+00:00,1528440.0,2023-12-13,0.0,0.0,0.5,0.0,0.8495212038303693,0.0,0.9779789227336968,0,0,867748.0,660692.0,0,0,0,False
1572,2023-12-13 12:00:00+00:00,2023-12-13 12:00:00+00:00,1915051.0,2023-12-13,0.0,0.696969696969697,0.5,0.0,0.8837209302325582,0.0,0.9978152466276552,1,0,867748.0,1047303.0,0,0,0,False
1573,2023-12-13 13:00:00+00:00,2023-12-13 13:00:00+00:00,443215.0,2023-12-13,0.0,0.0,0.5,0.0,0.920656634746922,0.0,0.6359579295860626,0,0,867748.0,424533.0,0,0,0,False
1574,2023-12-13 14:00:00+00:00,2023-12-13 14:00:00+00:00,963014.0,2023-12-13,0.0,0.0,0.5,0.0,0.9261285909712722,0.0,0.7820748875429163,0,0,867748.0,95266.0,0,0,0,False
1575,2023-12-13 15:00:00+00:00,2023-12-13 15:00:00+00:00,858850.0,2023-12-13,0.0,0.0,0.5,0.0,0.9247606019151848,0.0,0.7098673507255167,0,0,867748.0,8898.0,0,0,0,False
1576,2023-12-13 16:00:00+00:00,2023-12-13 16:00:00+00:00,723249.0,2023-12-13,0.0,0.0,0.5,0.0,0.9302325581395348,0.0,0.6020757497135422,0,0,867748.0,144499.0,0,0,0,False
1577,2023-12-13 17:00:00+00:00,2023-12-13 17:00:00+00:00,600897.0,2023-12-13,0.0,0.0,0.5,0.0,0.9316005471956224,0.0,0.5026956861994678,0,0,867748.0,266851.0,0,0,0,False
1578,2023-12-13 18:00:00+00:00,2023-12-13 18:00:00+00:00,876646.0,2023-12-13,0.0,0.0,0.5,0.0,0.9357045143638852,0.0,0.7229275732842125,0,0,828207.0,48439.0,0,0,0,False
1579,2023-12-13 19:00:00+00:00,2023-12-13 19:00:00+00:00,616544.0,2023-12-13,0.0,0.0,0.5,0.0,0.9357045143638852,0.0,0.5107009375683931,0,0,792342.0,175798.0,0,0,0,False
1580,2023-12-13 20:00:00+00:00,2023-12-13 20:00:00+00:00,353911.0,2023-12-13,0.0,0.0,0.5,0.0,0.9357045143638852,0.0,0.7065509110898712,0,0,792342.0,438431.0,0,0,0,False
1581,2023-12-13 21:00:00+00:00,2023-12-13 21:00:00+00:00,1209423.0,2023-12-13,0.0,0.0,0.5,0.0,0.9220246238030096,0.0,0.9056687105262384,0,0,819657.5,389765.5,0,0,0,False
1582,2023-12-13 22:00:00+00:00,2023-12-13 22:00:00+00:00,584520.0,2023-12-13,0.0,0.0,0.5,0.0,0.9042407660738714,0.0,0.5172250613945335,0,0,819657.5,235137.5,0,0,0,False
1583,2023-12-13 23:00:00+00:00,2023-12-13 23:00:00+00:00,297626.0,2023-12-13,0.0,0.0,0.5,0.0,0.8276333789329685,0.0,0.7473557773620907,0,0,819657.5,522031.5,0,0,0,False
