id_time,time,dt_object,orig_value,date_only,score_AnDePeDPro,score_bayesChangePt,score_contextOSE,score_earthgeckoSkyline,score_knncad,score_relativeEntropy,score_windowedGaussian,detector_votes,is_detector_anomaly,expected_pattern,pattern_deviation,is_pattern_anomaly,raw_anomaly,anomaly_window_mask,is_ground_truth
1453,2023-12-08 13:00:00+00:00,2023-12-08 13:00:00+00:00,9106.0,2023-12-08,0.0,0.0,0.5,0.0,0.5,0.0,0.6549289947309354,0,0,9100.0,6.0,0,0,0,False
1454,2023-12-08 14:00:00+00:00,2023-12-08 14:00:00+00:00,8253.0,2023-12-08,0.0,0.0,0.5,0.0,0.5,0.0,0.5716279036195784,0,0,9100.0,847.0,0,0,0,False
1455,2023-12-08 15:00:00+00:00,2023-12-08 15:00:00+00:00,8660.0,2023-12-08,0.0,0.0,0.5,0.0,0.5,0.0,0.6119860601913925,0,0,9100.0,440.0,0,0,0,False
1456,2023-12-08 16:00:00+00:00,2023-12-08 16:00:00+00:00,8597.0,2023-12-08,0.0,0.0,0.5,0.0,0.5,0.0,0.6057594519300626,0,0,8920.0,323.0,0,0,0,False
1457,2023-12-08 17:00:00+00:00,2023-12-08 17:00:00+00:00,9696.0,2023-12-08,0.0,0.0,0.5,0.0,0.5,0.0,0.7086018458579199,0,0,8920.0,776.0,0,0,0,False
1458,2023-12-08 18:00:00+00:00,2023-12-08 18:00:00+00:00,9094.0,2023-12-08,0.0,0.0,0.5,0.0,0.5,0.0,0.6535908717388804,0,0,8920.0,174.0,0,0,0,False
1459,2023-12-08 19:00:00+00:00,2023-12-08 19:00:00+00:00,8266.0,2023-12-08,0.0,0.0,0.5,0.0,0.5,0.0,0.5725874892213134,0,0,8920.0,654.0,0,0,0,False
1460,2023-12-08 20:00:00+00:00,2023-12-08 20:00:00+00:00,6747.0,2023-12-08,0.0,0.0,0.5,0.0,0.5,0.0,0.581599802422082,0,0,8920.0,2173.0,0,0,0,False
1461,2023-12-08 21:00:00+00:00,2023-12-08 21:00:00+00:00,7088.0,2023-12-08,0.0,0.0,0.5,0.0,0.5,0.0,0.5471976069586857,0,0,8920.0,1832.0,0,0,0,False
1462,2023-12-08 22:00:00+00:00,2023-12-08 22:00:00+00:00,6548.0,2023-12-08,0.0,0.0,0.5,0.0,0.5,0.0,0.6013657698822077,0,0,8920.0,2372.0,0,0,0,False
1463,2023-12-08 23:00:00+00:00,2023-12-08 23:00:00+00:00,6010.0,2023-12-08,0.0,0.0,0.5,0.0,0.5,0.0,0.6534540554106198,0,0,8920.0,2910.0,0,0,0,False
1464,2023-12-09 00:00:00+00:00,2023-12-09 00:00:00+00:00,6447.0,2023-12-09,0.0,0.0,0.5,0.0,0.5,0.0,0.6112142627387697,0,0,8920.0,2473.0,0,0,0,False
1465,2023-12-09 01:00:00+00:00,2023-12-09 01:00:00+00:00,6075.0,2023-12-09,0.0,0.0,0.5,0.0,0.5,0.0,0.6471994257168485,0,0,8920.0,2845.0,0,0,0,False
1466,2023-12-09 02:00:00+00:00,2023-12-09 02:00:00+00:00,7525.0,2023-12-09,0.0,0.0,0.5,0.0,0.5,0.0,0.5022744415279399,0,0,8918.5,1393.5,0,0,0,False
1467,2023-12-09 03:00:00+00:00,2023-12-09 03:00:00+00:00,8746.0,2023-12-09,0.0,0.0,0.5,0.0,0.5,0.0,0.6208033949202127,0,0,8918.5,172.5,0,0,0,False
1468,2023-12-09 04:00:00+00:00,2023-12-09 04:00:00+00:00,10200.0,2023-12-09,0.0,0.0,0.5,0.0,0.5,0.0,0.7519588951541663,0,0,8965.0,1235.0,0,0,0,False
1469,2023-12-09 05:00:00+00:00,2023-12-09 05:00:00+00:00,9605.0,2023-12-09,0.0,0.0,0.5,0.0,0.5,0.0,0.7011061946554961,0,0,9008.0,597.0,0,0,0,False
1470,2023-12-09 06:00:00+00:00,2023-12-09 06:00:00+00:00,9874.0,2023-12-09,0.0,0.0,0.5,0.0,0.5,0.0,0.7245552112866135,0,0,8882.0,992.0,0,0,0,False
1471,2023-12-09 07:00:00+00:00,2023-12-09 07:00:00+00:00,9152.0,2023-12-09,0.0,0.0,0.5,0.0,0.5,0.0,0.6593614272118865,0,0,8882.0,270.0,0,0,0,False
1472,2023-12-09 08:00:00+00:00,2023-12-09 08:00:00+00:00,9513.0,2023-12-09,0.0,0.0,0.5,0.0,0.5,0.0,0.6926233253806803,0,0,9008.0,505.0,0,0,0,False
1473,2023-12-09 09:00:00+00:00,2023-12-09 09:00:00+00:00,10344.0,2023-12-09,0.0,0.0,0.5,0.0,0.5,0.0,0.7631977752445103,0,0,9121.5,1222.5,0,0,0,False
1474,2023-12-09 10:00:00+00:00,2023-12-09 10:00:00+00:00,11394.0,2023-12-09,0.0,0.0,0.5,0.0,0.5,0.0,0.8379629647569004,0,0,9121.5,2272.5,0,0,0,False
1475,2023-12-09 11:00:00+00:00,2023-12-09 11:00:00+00:00,10559.0,2023-12-09,0.0,0.0,0.5,0.0,0.5,0.0,0.7796035598583764,0,0,9121.5,1437.5,0,0,0,False
1476,2023-12-09 12:00:00+00:00,2023-12-09 12:00:00+00:00,9905.0,2023-12-09,0.0,0.0,0.5,0.0,0.5,0.0,0.726522373193413,0,0,9121.5,783.5,0,0,0,False
1477,2023-12-09 13:00:00+00:00,2023-12-09 13:00:00+00:00,9091.0,2023-12-09,0.0,0.0,0.5,0.0,0.5,0.0,0.652754621337558,0,0,9121.5,30.5,0,0,0,False
1478,2023-12-09 14:00:00+00:00,2023-12-09 14:00:00+00:00,8420.0,2023-12-09,0.0,0.0,0.5,0.0,0.5,0.0,0.5870832631628136,0,0,9121.5,701.5,0,0,0,False
1479,2023-12-09 15:00:00+00:00,2023-12-09 15:00:00+00:00,8839.0,2023-12-09,0.0,0.0,0.5,0.0,0.5,0.0,0.6284544116049501,0,0,9121.5,282.5,0,0,0,False
1480,2023-12-09 16:00:00+00:00,2023-12-09 16:00:00+00:00,8925.0,2023-12-09,0.0,0.0,0.5,0.0,0.5,0.0,0.6367447318028504,0,0,9121.5,196.5,0,0,0,False
1481,2023-12-09 17:00:00+00:00,2023-12-09 17:00:00+00:00,8338.0,2023-12-09,0.0,0.0,0.5,0.0,0.5,0.0,0.5786871978458408,0,0,9121.5,783.5,0,0,0,False
1482,2023-12-09 18:00:00+00:00,2023-12-09 18:00:00+00:00,9425.0,2023-12-09,0.0,0.7720588235294118,0.5,0.0,0.5,0.0,0.6838054420966654,0,0,9121.5,303.5,0,0,0,False
1483,2023-12-09 19:00:00+00:00,2023-12-09 19:00:00+00:00,10591.0,2023-12-09,0.0,0.0,0.5,0.0,0.5,0.0,0.7818597403130985,0,0,9121.5,1469.5,0,0,0,False
1484,2023-12-09 20:00:00+00:00,2023-12-09 20:00:00+00:00,11093.0,2023-12-09,0.0,0.0,0.5,0.0,0.5,0.0,0.8178978718975836,0,0,9258.0,1835.0,0,0,0,False
1485,2023-12-09 21:00:00+00:00,2023-12-09 21:00:00+00:00,8481.0,2023-12-09,0.0,0.0,0.5,0.0,0.5,0.0,0.5924829768241803,0,0,9258.0,777.0,0,0,0,False
1486,2023-12-09 22:00:00+00:00,2023-12-09 22:00:00+00:00,7948.0,2023-12-09,0.0,0.0,0.5,0.0,0.5,0.0,0.5384388516934846,0,0,9258.0,1310.0,0,0,0,False
1487,2023-12-09 23:00:00+00:00,2023-12-09 23:00:00+00:00,7744.0,2023-12-09,0.0,0.0,0.5,0.0,0.1354309165526676,0.0,0.5175004103743855,0,0,9258.0,1514.0,0,0,0,False
1488,2023-12-10 00:00:00+00:00,2023-12-10 00:00:00+00:00,7588.0,2023-12-10,0.0,0.0,0.5,0.0,0.1450068399452804,0.0,0.5014516546671413,0,0,9258.0,1670.0,0,0,0,False
1489,2023-12-10 01:00:00+00:00,2023-12-10 01:00:00+00:00,7241.0,2023-12-10,0.0,0.0,0.5,0.0,0.1477428180574555,0.0,0.5342163324124657,0,0,9008.0,1767.0,0,0,0,False
1490,2023-12-10 02:00:00+00:00,2023-12-10 02:00:00+00:00,8212.0,2023-12-10,0.0,0.0,0.5,0.0,0.146374829001368,0.0,0.5654155891182737,0,0,9175.0,963.0,0,0,0,False
1491,2023-12-10 03:00:00+00:00,2023-12-10 03:00:00+00:00,8332.0,2023-12-10,0.0,0.0,0.5,0.0,0.1450068399452804,0.0,0.5775511689254893,0,0,9478.5,1146.5,0,0,0,False
1492,2023-12-10 04:00:00+00:00,2023-12-10 04:00:00+00:00,10167.0,2023-12-10,0.0,0.0,0.5,0.0,0.1778385772913816,0.0,0.7483728734475008,0,0,9519.0,648.0,0,0,0,False
1493,2023-12-10 05:00:00+00:00,2023-12-10 05:00:00+00:00,9981.0,2023-12-10,0.0,0.0,0.5,0.0,0.1874145006839945,0.0,0.7327060570353532,0,0,9519.0,462.0,0,0,0,False
1494,2023-12-10 06:00:00+00:00,2023-12-10 06:00:00+00:00,10657.0,2023-12-10,0.0,0.0,0.5,0.0,0.173734610123119,0.0,0.7867942678726931,0,0,9519.0,1138.0,0,0,0,False
1495,2023-12-10 07:00:00+00:00,2023-12-10 07:00:00+00:00,10311.0,2023-12-10,0.0,0.0,0.5,0.0,0.161422708618331,0.0,0.7597588110536495,0,0,9519.0,792.0,0,0,0,False
1496,2023-12-10 08:00:00+00:00,2023-12-10 08:00:00+00:00,10261.0,2023-12-10,0.0,0.0,0.5,0.0,0.1600547195622435,0.0,0.7556112483612546,0,0,9417.0,844.0,0,0,0,False
1497,2023-12-10 09:00:00+00:00,2023-12-10 09:00:00+00:00,10006.0,2023-12-10,0.0,0.0,0.5,0.0,0.1573187414500684,0.0,0.7343467453032069,0,0,9158.0,848.0,0,0,0,False
1498,2023-12-10 10:00:00+00:00,2023-12-10 10:00:00+00:00,9871.0,2023-12-10,0.0,0.0,0.5,0.0,0.1573187414500684,0.0,0.722681787737226,0,0,9158.0,713.0,0,0,0,False
1499,2023-12-10 11:00:00+00:00,2023-12-10 11:00:00+00:00,10453.0,2023-12-10,0.0,0.0,0.5,0.0,0.161422708618331,0.0,0.7706625481587519,0,0,9158.0,1295.0,0,0,0,False
1500,2023-12-10 12:00:00+00:00,2023-12-10 12:00:00+00:00,8695.0,2023-12-10,0.0,0.0,0.5,0.0,0.2065663474692202,0.0,0.6125871472795538,0,0,9158.0,463.0,0,0,0,False
1501,2023-12-10 13:00:00+00:00,2023-12-10 13:00:00+00:00,9846.0,2023-12-10,0.0,0.0,0.5,0.0,0.2175102599179206,0.0,0.7202819501653873,0,0,9158.0,688.0,0,0,0,False
1502,2023-12-10 14:00:00+00:00,2023-12-10 14:00:00+00:00,9532.0,2023-12-10,0.0,0.0,0.5,0.0,0.2106703146374829,0.0,0.6922305057145846,0,0,9158.0,374.0,0,0,0,False
1503,2023-12-10 15:00:00+00:00,2023-12-10 15:00:00+00:00,9506.0,2023-12-10,0.0,0.0,0.5,0.0,0.1299589603283173,0.0,0.6897865129671519,0,0,9158.0,348.0,0,0,0,False
1504,2023-12-10 16:00:00+00:00,2023-12-10 16:00:00+00:00,9328.0,2023-12-10,0.0,0.0,0.5,0.0,0.1354309165526676,0.0,0.6732719890362415,0,0,9417.0,89.0,0,0,0,False
1505,2023-12-10 17:00:00+00:00,2023-12-10 17:00:00+00:00,8543.0,2023-12-10,0.0,0.0,0.5,0.0,0.1367989056087551,0.0,0.596981345921789,0,0,9417.0,874.0,0,0,0,False
1506,2023-12-10 18:00:00+00:00,2023-12-10 18:00:00+00:00,8988.0,2023-12-10,0.0,0.0,0.5,0.0,0.1395348837209302,0.0,0.640840582281836,0,0,9417.0,429.0,0,0,0,False
1507,2023-12-10 19:00:00+00:00,2023-12-10 19:00:00+00:00,8372.0,2023-12-10,0.0,0.0,0.5,0.0,0.1381668946648427,0.0,0.5796451766008177,0,0,9417.0,1045.0,0,0,0,False
1508,2023-12-10 20:00:00+00:00,2023-12-10 20:00:00+00:00,8017.0,2023-12-10,0.0,0.0,0.5,0.0,0.1162790697674418,0.0,0.5433663698612518,0,0,9417.0,1400.0,0,0,0,False
1509,2023-12-10 21:00:00+00:00,2023-12-10 21:00:00+00:00,7864.0,2023-12-10,0.0,0.0,0.5,0.0,0.1053351573187414,0.0,0.5275923173447015,0,0,9417.0,1553.0,0,0,0,False
1510,2023-12-10 22:00:00+00:00,2023-12-10 22:00:00+00:00,6951.0,2023-12-10,0.0,0.0,0.5,0.0,0.082079343365253,0.0,0.5665366047962508,0,0,9417.0,2466.0,0,0,0,False
1511,2023-12-10 23:00:00+00:00,2023-12-10 23:00:00+00:00,7274.0,2023-12-10,0.0,0.0,0.5,0.0,0.0779753761969904,0.0,0.5333600792705313,0,0,9417.0,2143.0,0,0,0,False
1512,2023-12-11 00:00:00+00:00,2023-12-11 00:00:00+00:00,6654.0,2023-12-11,0.0,0.0,0.5,0.0,0.1039671682626539,0.0,0.5966069146757149,0,0,9417.0,2763.0,0,0,0,False
1513,2023-12-11 01:00:00+00:00,2023-12-11 01:00:00+00:00,6947.0,2023-12-11,0.0,0.0,0.5,0.0,0.0889192886456908,0.0,0.5668793245551287,0,0,9417.0,2470.0,0,0,0,False
1514,2023-12-11 02:00:00+00:00,2023-12-11 02:00:00+00:00,8975.0,2023-12-11,0.0,0.0,0.5,0.0,0.1559507523939808,0.0,0.6399025670564688,0,0,9158.0,183.0,0,0,0,False
1515,2023-12-11 03:00:00+00:00,2023-12-11 03:00:00+00:00,16434.0,2023-12-11,0.0,0.9841269841269842,0.5,0.0,0.4322845417236662,0.0,0.989144104899962,0,0,8981.5,7452.5,0,0,0,False
1516,2023-12-11 04:00:00+00:00,2023-12-11 04:00:00+00:00,18716.0,2023-12-11,0.0,0.0,0.5,0.0,0.4719562243502052,0.0,0.9980273617694286,1,0,8900.5,9815.5,0,0,0,False
1517,2023-12-11 05:00:00+00:00,2023-12-11 05:00:00+00:00,13629.0,2023-12-11,0.0,0.0,0.5,0.0,0.5800273597811217,0.0,0.9403217821188724,0,0,8763.5,4865.5,0,0,0,False
1518,2023-12-11 06:00:00+00:00,2023-12-11 06:00:00+00:00,13482.0,2023-12-11,0.0,0.0,0.5,0.0,0.5923392612859097,0.0,0.9354559701682572,0,0,8763.5,4718.5,0,0,0,False
1519,2023-12-11 07:00:00+00:00,2023-12-11 07:00:00+00:00,13043.0,2023-12-11,0.0,0.0,0.5,0.0,0.5389876880984952,0.0,0.9196280165135295,0,0,8683.5,4359.5,0,0,0,False
1520,2023-12-11 08:00:00+00:00,2023-12-11 08:00:00+00:00,13221.0,2023-12-11,0.0,0.0,0.5,0.0,0.573187414500684,0.0,0.9260803628725782,0,0,8763.5,4457.5,0,0,0,False
1521,2023-12-11 09:00:00+00:00,2023-12-11 09:00:00+00:00,13598.0,2023-12-11,0.0,0.0,0.5,0.0,0.5978112175102599,0.0,0.9386000021835376,0,0,8763.5,4834.5,0,0,0,False
1522,2023-12-11 10:00:00+00:00,2023-12-11 10:00:00+00:00,14064.0,2023-12-11,0.0,0.0,0.5,0.0,0.6046511627906976,0.0,0.951717899338962,0,0,8763.5,5300.5,0,0,0,False
1523,2023-12-11 11:00:00+00:00,2023-12-11 11:00:00+00:00,12286.0,2023-12-11,0.0,0.0,0.5,0.0,0.6032831737346102,0.0,0.8850951880581659,0,0,8763.5,3522.5,0,0,0,False
1524,2023-12-11 12:00:00+00:00,2023-12-11 12:00:00+00:00,8701.0,2023-12-11,0.0,0.0,0.5,0.0,0.6046511627906976,0.0,0.6082836925180641,0,0,8763.5,62.5,0,0,0,False
1525,2023-12-11 13:00:00+00:00,2023-12-11 13:00:00+00:00,8666.0,2023-12-11,0.0,0.0,0.5,0.0,0.6087551299589603,0.0,0.6047717178651167,0,0,8763.5,97.5,0,0,0,False
1526,2023-12-11 14:00:00+00:00,2023-12-11 14:00:00+00:00,8390.0,2023-12-11,0.0,0.0,0.5,0.0,0.615595075239398,0.0,0.5770548940569757,0,0,8763.5,373.5,0,0,0,False
1527,2023-12-11 15:00:00+00:00,2023-12-11 15:00:00+00:00,8826.0,2023-12-11,0.0,0.0,0.5,0.0,0.6265389876880985,0.0,0.6205417669986053,0,0,8763.5,62.5,0,0,0,False
1528,2023-12-11 16:00:00+00:00,2023-12-11 16:00:00+00:00,8386.0,2023-12-11,0.0,0.0,0.5,0.0,0.6333789329685362,0.0,0.576568334463111,0,0,8763.5,377.5,0,0,0,False
1529,2023-12-11 17:00:00+00:00,2023-12-11 17:00:00+00:00,8445.0,2023-12-11,0.0,0.0,0.5,0.0,0.6169630642954856,0.0,0.5825041085204836,0,0,8763.5,318.5,0,0,0,False
1530,2023-12-11 18:00:00+00:00,2023-12-11 18:00:00+00:00,8493.0,2023-12-11,0.0,0.0,0.5,0.0,0.6169630642954856,0.0,0.5873140526480161,0,0,8763.5,270.5,0,0,0,False
1531,2023-12-11 19:00:00+00:00,2023-12-11 19:00:00+00:00,9287.0,2023-12-11,0.0,0.0,0.5,0.0,0.6265389876880985,0.0,0.6649039309029487,0,0,8763.5,523.5,0,0,0,False
1532,2023-12-11 20:00:00+00:00,2023-12-11 20:00:00+00:00,8482.0,2023-12-11,0.0,0.0,0.5,0.0,0.6210670314637483,0.0,0.5860911115032231,0,0,8763.5,281.5,0,0,0,False
1533,2023-12-11 21:00:00+00:00,2023-12-11 21:00:00+00:00,7095.0,2023-12-11,0.0,0.0,0.5,0.0,0.4637482900136799,0.0,0.5562395913680575,0,0,8763.5,1668.5,0,0,0,False
1534,2023-12-11 22:00:00+00:00,2023-12-11 22:00:00+00:00,7798.0,2023-12-11,0.0,0.0,0.5,0.0,0.4227086183310533,0.0,0.5161749240376186,0,0,8763.5,965.5,0,0,0,False
1535,2023-12-11 23:00:00+00:00,2023-12-11 23:00:00+00:00,7283.0,2023-12-11,0.0,0.0,0.5,0.0,0.2640218878248974,0.0,0.6855864693725731,0,0,8763.5,1480.5,0,0,0,False
1536,2023-12-12 00:00:00+00:00,2023-12-12 00:00:00+00:00,7258.0,2023-12-12,0.0,0.0,0.5,0.0,0.2544459644322845,0.0,0.6880695335651086,0,0,8763.5,1505.5,0,0,0,False
1537,2023-12-12 01:00:00+00:00,2023-12-12 01:00:00+00:00,6559.0,2023-12-12,0.0,0.0,0.5,0.0,0.2708618331053352,0.0,0.7554029191577398,0,0,8846.0,2287.0,0,0,0,False
1538,2023-12-12 02:00:00+00:00,2023-12-12 02:00:00+00:00,8866.0,2023-12-12,0.0,0.3478260869565217,0.5,0.0,0.3064295485636115,0.0,0.5105423822138466,0,0,9076.5,210.5,0,0,0,False
1539,2023-12-12 03:00:00+00:00,2023-12-12 03:00:00+00:00,16747.0,2023-12-12,0.0,0.0,0.5,0.0,0.6456908344733242,0.0,0.9876306616351168,0,0,9307.5,7439.5,0,0,0,False
1540,2023-12-12 04:00:00+00:00,2023-12-12 04:00:00+00:00,18808.0,2023-12-12,0.0,0.0,0.5,0.0,0.6744186046511628,0.0,0.997704532761646,1,0,9487.0,9321.0,0,0,0,False
1541,2023-12-12 05:00:00+00:00,2023-12-12 05:00:00+00:00,17643.0,2023-12-12,0.0,0.0,0.5,0.0,0.7127222982216143,0.0,0.993639820390924,1,0,9877.0,7766.0,0,0,0,False
1542,2023-12-12 06:00:00+00:00,2023-12-12 06:00:00+00:00,15715.0,2023-12-12,0.0,0.0,0.5,0.0,0.6757865937072504,0.0,0.973371318380906,0,0,10127.5,5587.5,0,0,0,False
1543,2023-12-12 07:00:00+00:00,2023-12-12 07:00:00+00:00,13222.0,2023-12-12,0.0,0.0,0.5,0.0,0.7113543091655267,0.0,0.8879335728106336,0,0,10127.5,3094.5,0,0,0,False
1544,2023-12-12 08:00:00+00:00,2023-12-12 08:00:00+00:00,15031.0,2023-12-12,0.0,0.0,0.5,0.0,0.7688098495212038,0.0,0.9584382288286148,0,0,10180.5,4850.5,0,0,0,False
1545,2023-12-12 09:00:00+00:00,2023-12-12 09:00:00+00:00,14461.0,2023-12-12,0.0,0.0,0.5,0.0,0.7948016415868673,0.0,0.9414922826138644,0,0,10180.5,4280.5,0,0,0,False
1546,2023-12-12 10:00:00+00:00,2023-12-12 10:00:00+00:00,13587.0,2023-12-12,0.0,0.0,0.5,0.0,0.801641586867305,0.0,0.905843776526878,0,0,10180.5,3406.5,0,0,0,False
1547,2023-12-12 11:00:00+00:00,2023-12-12 11:00:00+00:00,14721.0,2023-12-12,0.0,0.0,0.5,0.0,0.8385772913816689,0.0,0.949376061827958,0,0,10180.5,4540.5,0,0,0,False
1548,2023-12-12 12:00:00+00:00,2023-12-12 12:00:00+00:00,11815.0,2023-12-12,0.0,0.0,0.5,0.0,0.8467852257181943,0.0,0.8467813942612408,0,0,10180.5,1634.5,0,0,0,False
1549,2023-12-12 13:00:00+00:00,2023-12-12 13:00:00+00:00,10147.0,2023-12-12,0.0,0.0,0.5,0.0,0.8481532147742818,0.0,0.6917078045300291,0,0,10180.5,33.5,0,0,0,False
1550,2023-12-12 14:00:00+00:00,2023-12-12 14:00:00+00:00,9328.0,2023-12-12,0.0,0.0,0.5,0.0,0.8481532147742818,0.0,0.5965566624190501,0,0,10180.5,852.5,0,0,0,False
1551,2023-12-12 15:00:00+00:00,2023-12-12 15:00:00+00:00,9646.0,2023-12-12,0.0,0.0,0.5,0.0,0.8399452804377565,0.0,0.6345053800030034,0,0,10180.5,534.5,0,0,0,False
1552,2023-12-12 16:00:00+00:00,2023-12-12 16:00:00+00:00,10108.0,2023-12-12,0.0,0.0,0.5,0.0,0.8317373461012312,0.0,0.6872993487894502,0,0,10180.5,72.5,0,0,0,False
1553,2023-12-12 17:00:00+00:00,2023-12-12 17:00:00+00:00,10214.0,2023-12-12,0.0,0.0,0.5,0.0,0.8276333789329685,0.0,0.6988801107844989,0,0,10180.5,33.5,0,0,0,False
1554,2023-12-12 18:00:00+00:00,2023-12-12 18:00:00+00:00,9977.0,2023-12-12,0.0,0.0,0.5,0.0,0.8221614227086184,0.0,0.6724883565113858,0,0,10180.5,203.5,0,0,0,False
1555,2023-12-12 19:00:00+00:00,2023-12-12 19:00:00+00:00,10669.0,2023-12-12,0.0,0.0,0.5,0.0,0.8180574555403557,0.0,0.6305597263372332,0,0,10180.5,488.5,0,0,0,False
1556,2023-12-12 20:00:00+00:00,2023-12-12 20:00:00+00:00,9419.0,2023-12-12,0.0,0.0,0.5,0.0,0.8153214774281806,0.0,0.5422968800177776,0,0,10180.5,761.5,0,0,0,False
1557,2023-12-12 21:00:00+00:00,2023-12-12 21:00:00+00:00,9144.0,2023-12-12,0.0,0.0,0.5,0.0,0.4309165526675786,0.0,0.5803913633973469,0,0,10180.5,1036.5,0,0,0,False
1558,2023-12-12 22:00:00+00:00,2023-12-12 22:00:00+00:00,9979.0,2023-12-12,0.0,0.0,0.5,0.0,0.3912448700410397,0.0,0.5362147658766514,0,0,10180.5,201.5,0,0,0,False
1559,2023-12-12 23:00:00+00:00,2023-12-12 23:00:00+00:00,8117.0,2023-12-12,0.0,0.0,0.5,0.0,0.4528043775649795,0.0,0.7137365271991218,0,0,10180.5,2063.5,0,0,0,False
1560,2023-12-13 00:00:00+00:00,2023-12-13 00:00:00+00:00,7498.0,2023-12-13,0.0,0.0,0.5,0.0,0.414500683994528,0.0,0.7828805648728013,0,0,10180.5,2682.5,0,0,0,False
1561,2023-12-13 01:00:00+00:00,2023-12-13 01:00:00+00:00,7753.0,2023-12-13,0.0,0.0,0.5,0.0,0.2886456908344733,0.0,0.7554666764649499,0,0,10127.5,2374.5,0,0,0,False
1562,2023-12-13 02:00:00+00:00,2023-12-13 02:00:00+00:00,10063.0,2023-12-13,0.0,0.0,0.5,0.0,0.3365253077975376,0.0,0.5484705863510951,0,0,10085.5,22.5,0,0,0,False
1563,2023-12-13 03:00:00+00:00,2023-12-13 03:00:00+00:00,16226.0,2023-12-13,0.0,0.0,0.5,0.0,0.6060191518467852,0.0,0.989053103534326,0,0,10085.5,6140.5,0,0,0,False
1564,2023-12-13 04:00:00+00:00,2023-12-13 04:00:00+00:00,19595.0,2023-12-13,0.0,0.0,0.5,0.0,0.625170998632011,0.0,0.9996032192827394,1,0,10085.5,9509.5,0,0,0,False
1565,2023-12-13 05:00:00+00:00,2023-12-13 05:00:00+00:00,16531.0,2023-12-13,0.0,0.0,0.5,0.0,0.6853625170998632,0.0,0.9890795121041908,0,0,10138.5,6392.5,0,0,0,False
1566,2023-12-13 06:00:00+00:00,2023-12-13 06:00:00+00:00,17560.0,2023-12-13,0.0,0.0,0.5,0.0,0.7975376196990424,0.0,0.9958584983587292,1,0,10034.5,7525.5,0,0,0,False
1567,2023-12-13 07:00:00+00:00,2023-12-13 07:00:00+00:00,16585.0,2023-12-13,0.0,0.0,0.5,0.0,0.79890560875513,0.0,0.9893027404680672,0,0,10366.0,6219.0,0,0,0,False
1568,2023-12-13 08:00:00+00:00,2023-12-13 08:00:00+00:00,16067.0,2023-12-13,0.0,0.0,0.5,0.0,0.8071135430916553,0.0,0.9829903376391168,0,0,10377.0,5690.0,0,0,0,False
1569,2023-12-13 09:00:00+00:00,2023-12-13 09:00:00+00:00,16622.0,2023-12-13,0.0,0.0,0.5,0.0,0.8098495212038304,0.0,0.9894176852092184,0,0,10677.0,5945.0,0,0,0,False
1570,2023-12-13 10:00:00+00:00,2023-12-13 10:00:00+00:00,16553.0,2023-12-13,0.0,0.0,0.5,0.0,0.811217510259918,0.0,0.9886056650634036,0,0,10677.0,5876.0,0,0,0,False
1571,2023-12-13 11:00:00+00:00,2023-12-13 11:00:00+00:00,15195.0,2023-12-13,0.0,0.0,0.5,0.0,0.8125854993160054,0.0,0.964970888479152,0,0,10677.0,4518.0,0,0,0,False
1572,2023-12-13 12:00:00+00:00,2023-12-13 12:00:00+00:00,9511.0,2023-12-13,0.0,0.0,0.5,0.0,0.8878248974008208,0.0,0.5473163862869457,0,0,10677.0,1166.0,0,0,0,False
1573,2023-12-13 13:00:00+00:00,2023-12-13 13:00:00+00:00,8904.0,2023-12-13,0.0,0.0,0.5,0.0,0.8878248974008208,0.0,0.6273331858455307,0,0,10677.0,1773.0,0,0,0,False
1574,2023-12-13 14:00:00+00:00,2023-12-13 14:00:00+00:00,9637.0,2023-12-13,0.0,0.0,0.5,0.0,0.8782489740082079,0.0,0.5302545002065296,0,0,10677.0,1040.0,0,0,0,False
1575,2023-12-13 15:00:00+00:00,2023-12-13 15:00:00+00:00,10006.0,2023-12-13,0.0,0.0,0.5,0.0,0.8755129958960328,0.0,0.5196957569507801,0,0,10677.0,671.0,0,0,0,False
1576,2023-12-13 16:00:00+00:00,2023-12-13 16:00:00+00:00,10691.0,2023-12-13,0.0,0.0,0.5,0.0,0.8440492476060192,0.0,0.6110302576774241,0,0,10677.0,14.0,0,0,0,False
1577,2023-12-13 17:00:00+00:00,2023-12-13 17:00:00+00:00,9957.0,2023-12-13,0.0,0.0,0.5,0.0,0.8235294117647058,0.0,0.5129889532012588,0,0,10677.0,720.0,0,0,0,False
1578,2023-12-13 18:00:00+00:00,2023-12-13 18:00:00+00:00,11900.0,2023-12-13,0.0,0.0,0.5,0.0,0.8987688098495212,0.0,0.7557863612719302,0,0,10677.0,1223.0,0,0,0,False
1579,2023-12-13 19:00:00+00:00,2023-12-13 19:00:00+00:00,11346.0,2023-12-13,0.0,0.0,0.5,0.0,0.8987688098495212,0.0,0.6929395094127123,0,0,10677.0,669.0,0,0,0,False
1580,2023-12-13 20:00:00+00:00,2023-12-13 20:00:00+00:00,10663.0,2023-12-13,0.0,0.0,0.5,0.0,0.8919288645690835,0.0,0.6071173552666788,0,0,10677.0,14.0,0,0,0,False
1581,2023-12-13 21:00:00+00:00,2023-12-13 21:00:00+00:00,10210.0,2023-12-13,0.0,0.0,0.5,0.0,0.8385772913816689,0.0,0.546838907935705,0,0,10677.0,467.0,0,0,0,False
