,value
8946,0.3279999999999999
8947,0.0
8948,0.3339999999999999
8949,0.0
8950,0.3339999999999999
8951,0.0
8952,0.3379999999999999
8953,0.0
8954,0.3339999999999999
8955,5.084
8956,0.3339999999999999
8957,0.0
8958,0.3339999999999999
8959,0.0
8960,0.3279999999999999
8961,0.0
8962,0.3379999999999999
8963,0.6559999999999999
8964,3.034
8965,0.0
8966,14.014
8967,0.0
8968,0.0
8969,0.3379999999999999
8970,0.0
8971,0.3379999999999999
8972,0.0
8973,0.3339999999999999
8974,0.0
8975,0.3339999999999999
8976,0.0
8977,0.0
8978,0.3279999999999999
8979,0.0
8980,0.3279999999999999
8981,0.0
8982,0.0
8983,0.6659999999999999
8984,0.3339999999999999
8985,0.0
8986,0.0
8987,0.3279999999999999
8988,0.0
8989,2.63
8990,11.03
8991,0.3279999999999999
8992,0.0
8993,0.3339999999999999
8994,0.0
8995,0.0
8996,0.3379999999999999
8997,0.3339999999999999
8998,0.0
8999,0.0
9000,0.3339999999999999
9001,0.0
9002,0.3379999999999999
9003,0.0
9004,0.3339999999999999
9005,0.0
9006,0.0
9007,0.3339999999999999
9008,0.0
9009,0.3339999999999999
9010,0.0
9011,0.3339999999999999
9012,0.0
9013,12.014
9014,1.64
9015,0.0
9016,0.4225
9017,0.0
9018,0.3279999999999999
9019,0.0
9020,0.3339999999999999
9021,0.0
9022,0.3339999999999999
9023,0.0
9024,0.3379999999999999
9025,0.0
9026,0.0
9027,0.3339999999999999
9028,0.0
9029,0.3379999999999999
9030,0.0
9031,0.3279999999999999
9032,0.0
9033,0.3279999999999999
9034,0.0
9035,0.3379999999999999
9036,2.0340000000000003
9037,11.652
9038,0.0
9039,0.3279999999999999
9040,0.0
9041,0.3279999999999999
9042,0.0
9043,0.0
9044,0.3339999999999999
9045,0.3339999999999999
9046,0.0
9047,0.0
9048,0.3379999999999999
9049,0.0
9050,0.3279999999999999
9051,0.0
9052,0.3339999999999999
9053,0.0
9054,0.0
9055,0.3339999999999999
9056,0.3379999999999999
9057,0.0
9058,0.0
9059,0.3339999999999999
9060,10.39
9061,3.334
9062,0.3339999999999999
9063,0.0
9064,0.0
9065,0.3339999999999999
9066,0.0
9067,0.3339999999999999
9068,0.0
9069,0.4175
9070,0.0
9071,0.3339999999999999
9072,0.0
9073,0.0
9074,0.3379999999999999
9075,0.0
9076,0.3339999999999999
9077,0.0
9078,0.0
9079,0.3279999999999999
9080,0.3339999999999999
9081,0.0
9082,0.0
9083,1.69
9084,12.328
9085,0.3379999999999999
9086,0.0
9087,0.3339999999999999
9088,0.0
9089,0.3339999999999999
9090,0.0
9091,0.0
9092,0.3339999999999999
9093,0.3279999999999999
9094,0.0
9095,0.3279999999999999
9096,0.3339999999999999
9097,0.0
9098,0.3339999999999999
9099,0.0
9100,0.3339999999999999
9101,2.34
9102,0.3279999999999999
9103,0.0
9104,0.3379999999999999
9105,0.0
9106,0.3279999999999999
9107,6.662000000000001
9108,6.95
9109,0.0
9110,0.3379999999999999
9111,0.0
9112,0.3279999999999999
9113,0.0
9114,0.3339999999999999
9115,0.0
9116,0.3339999999999999
9117,0.0
9118,0.3379999999999999
9119,0.0
9120,0.0
9121,0.3279999999999999
9122,0.0
9123,0.3279999999999999
9124,0.0
9125,0.3379999999999999
9126,0.0
9127,0.0
9128,0.3339999999999999
9129,0.3339999999999999
9130,0.0
9131,1.64
9132,11.996
9133,0.3339999999999999
9134,0.0
9135,0.3339999999999999
9136,0.0
9137,0.0
9138,0.3339999999999999
9139,0.0
9140,0.3339999999999999
9141,0.0
9142,0.3339999999999999
9143,0.0
9144,0.3379999999999999
9145,0.0
9146,0.0
9147,0.3379999999999999
9148,0.0
9149,0.3339999999999999
9150,0.0
9151,0.3339999999999999
9152,0.0
9153,0.3339999999999999
9154,0.0
9155,0.3339999999999999
9156,13.34
9157,0.3279999999999999
9158,0.0
9159,0.3339999999999999
9160,0.0
9161,0.0
9162,0.3339999999999999
9163,0.0
9164,0.3279999999999999
9165,0.0
9166,0.3379999999999999
9167,0.0
9168,0.3339999999999999
9169,0.0
9170,0.3339999999999999
9171,0.0
9172,0.3339999999999999
9173,0.0
9174,0.3379999999999999
9175,0.0
9176,0.41
9177,0.0
9178,0.4225
9179,2.0
9180,11.662
9181,0.0
9182,0.3279999999999999
9183,0.0
9184,0.3379999999999999
9185,0.0
9186,0.0
9187,0.3339999999999999
9188,0.3279999999999999
9189,0.0
9190,0.0
9191,0.3379999999999999
9192,0.0
9193,0.3279999999999999
9194,0.0
9195,0.3339999999999999
9196,0.0
9197,0.0
9198,0.3339999999999999
9199,0.0
9200,0.3339999999999999
9201,0.0
9202,0.3279999999999999
9203,0.0
9204,13.68
9205,0.3339999999999999
9206,0.0
9207,0.6679999999999999
9208,0.0
9209,0.3279999999999999
9210,0.0
9211,0.0
9212,0.4225
9213,0.0
9214,0.0
9215,0.0
9216,0.3339999999999999
9217,0.0
9218,0.3279999999999999
9219,0.0
9220,0.0
9221,0.3339999999999999
9222,0.3339999999999999
9223,0.0
9224,0.3279999999999999
9225,0.0
9226,0.3279999999999999
9227,5.612
9228,8.056000000000001
9229,0.0
9230,0.3279999999999999
9231,0.0
9232,0.0
9233,0.3339999999999999
9234,0.0
9235,0.3339999999999999
9236,0.3279999999999999
9237,4.918
9238,0.3279999999999999
9239,0.0
9240,0.0
9241,0.3339999999999999
9242,0.0
9243,0.3279999999999999
9244,0.0
9245,0.3339999999999999
9246,0.0
9247,0.0
9248,0.3379999999999999
9249,0.0
9250,0.3279999999999999
9251,13.652
9252,0.0
9253,0.3339999999999999
9254,0.0
9255,0.3279999999999999
9256,0.0
9257,0.0
9258,0.3279999999999999
9259,0.0
9260,0.3379999999999999
9261,0.0
9262,0.3379999999999999
9263,0.0
9264,0.3379999999999999
9265,0.0
9266,0.0
9267,0.3279999999999999
9268,0.0
9269,0.3379999999999999
9270,0.0
9271,0.0
9272,0.3279999999999999
9273,0.3279999999999999
9274,11.612
9275,2.0
9276,0.0
9277,0.3339999999999999
9278,0.0
9279,0.3379999999999999
9280,0.0
9281,0.0
9282,0.3339999999999999
9283,0.0
9284,0.3379999999999999
9285,0.0
9286,0.3379999999999999
9287,0.0
9288,0.3339999999999999
9289,0.0
9290,0.3339999999999999
9291,0.0
9292,0.0
9293,0.3339999999999999
9294,0.0
9295,0.3339999999999999
9296,0.0
9297,13.968
9298,0.0
9299,0.0
9300,0.3279999999999999
9301,0.0
9302,0.3379999999999999
9303,0.0
9304,0.3339999999999999
9305,0.0
9306,0.0
9307,0.3339999999999999
9308,0.3379999999999999
9309,0.0
9310,0.0
9311,0.3279999999999999
9312,0.0
9313,0.3339999999999999
9314,0.0
9315,0.0
9316,0.3279999999999999
9317,0.0
9318,0.3379999999999999
9319,6.95
9320,6.666
9321,0.3339999999999999
9322,0.0
9323,0.3279999999999999
9324,0.0
9325,0.0
9326,0.3279999999999999
9327,0.0
9328,0.3279999999999999
9329,0.0
9330,0.3339999999999999
9331,0.0
9332,0.3379999999999999
9333,0.0
9334,0.0
9335,0.3379999999999999
9336,0.0
9337,0.3379999999999999
9338,0.0
9339,0.3279999999999999
9340,0.0
9341,0.0
9342,14.036
9343,0.0
9344,0.3379999999999999
9345,0.0
9346,0.3379999999999999
9347,0.0
9348,2.372
9349,0.3379999999999999
9350,0.0
9351,0.672
9352,0.0
9353,0.3279999999999999
9354,0.0
9355,0.0
9356,0.3279999999999999
9357,0.3379999999999999
9358,0.0
9359,0.0
9360,0.3379999999999999
9361,0.0
9362,0.3379999999999999
9363,0.0
9364,3.724
9365,10.328
9366,0.0
9367,0.3379999999999999
9368,0.0
9369,0.3379999999999999
9370,0.3279999999999999
9371,0.0
9372,0.3379999999999999
9373,0.0
9374,5.296
9375,1.016
9376,0.0
9377,0.0
9378,0.3279999999999999
9379,0.0
9380,0.3279999999999999
9381,0.0
9382,0.41
9383,0.0
9384,0.3339999999999999
9385,0.0
9386,0.3339999999999999
9387,10.334
9388,3.2880000000000003
9389,0.0
9390,0.3279999999999999
9391,0.0
9392,0.3379999999999999
9393,0.0
9394,0.3379999999999999
9395,0.0
9396,0.0
9397,0.672
9398,0.0
9399,0.0
9400,0.3339999999999999
9401,0.0
9402,0.3339999999999999
9403,0.0
9404,0.3279999999999999
9405,0.0
9406,0.3379999999999999
9407,0.0
9408,0.3279999999999999
9409,0.0
9410,0.0
9411,0.3339999999999999
9412,7.34
9413,6.284
9414,0.3279999999999999
9415,0.0
9416,0.3339999999999999
9417,0.0
9418,0.41
9419,0.0
9420,0.3379999999999999
9421,0.0
9422,0.3339999999999999
9423,0.0
9424,0.0
9425,0.3339999999999999
9426,0.0
9427,0.3279999999999999
9428,0.0
9429,0.3339999999999999
9430,0.0
9431,0.3339999999999999
9432,5.716
9433,0.0
9434,0.3339999999999999
9435,0.0
9436,0.3279999999999999
9437,0.0
9438,0.0
9439,0.3279999999999999
9440,0.3379999999999999
9441,0.0
9442,0.0
9443,0.3379999999999999
9444,0.0
9445,0.3379999999999999
9446,0.0
9447,0.3339999999999999
9448,3.2880000000000003
9449,0.0
9450,0.3379999999999999
9451,0.0
9452,0.3339999999999999
9453,0.0
9454,0.3279999999999999
9455,0.0
9456,0.4175
9457,8.322000000000001
9458,0.0
9459,0.41
9460,0.0
9461,0.3379999999999999
9462,0.0
9463,0.0
9464,0.4175
9465,0.3339999999999999
9466,0.0
9467,0.0
9468,0.3379999999999999
9469,0.0
9470,0.3379999999999999
9471,0.0
9472,0.0
9473,0.0
9474,0.0
9475,0.3279999999999999
9476,0.3339999999999999
9477,0.0
9478,0.0
9479,0.3339999999999999
9480,0.0
9481,0.3279999999999999
9482,0.0
9483,0.0
9484,0.3339999999999999
9485,0.0
9486,0.3339999999999999
9487,0.0
9488,0.3379999999999999
9489,0.0
9490,0.3279999999999999
9491,0.0
9492,0.6659999999999999
9493,0.0
9494,0.0
9495,0.3379999999999999
9496,0.0
9497,0.3339999999999999
9498,0.0
9499,0.0
9500,0.3379999999999999
9501,0.3279999999999999
9502,0.0
9503,0.3279999999999999
9504,0.0
9505,0.0
9506,0.3339999999999999
9507,0.0
9508,0.4175
9509,0.0
9510,0.0
9511,0.3279999999999999
9512,0.3339999999999999
9513,0.0
9514,0.0
9515,0.3339999999999999
9516,0.0
9517,0.3339999999999999
9518,0.0
9519,0.3339999999999999
9520,0.0
9521,0.0
9522,0.3379999999999999
9523,0.0
9524,0.3279999999999999
9525,0.0
9526,0.3379999999999999
9527,0.0
9528,0.3379999999999999
9529,0.0
9530,0.3379999999999999
9531,0.0
9532,5.246
9533,0.0
9534,0.4175
9535,0.0
9536,0.3339999999999999
9537,0.0
9538,0.3339999999999999
9539,0.0
9540,0.3279999999999999
9541,0.0
9542,0.0
9543,0.3339999999999999
9544,0.0
9545,0.3279999999999999
9546,0.0
9547,0.3339999999999999
9548,0.3379999999999999
9549,0.0
9550,0.0
9551,0.3339999999999999
9552,0.0
9553,0.3339999999999999
9554,0.0
9555,0.3279999999999999
9556,0.0
9557,0.0
9558,0.3379999999999999
9559,0.0
9560,0.4175
9561,0.0
9562,0.3339999999999999
9563,0.0
9564,0.3379999999999999
9565,0.0
9566,0.3379999999999999
9567,0.0
9568,0.3379999999999999
9569,0.0
9570,0.0
9571,0.3279999999999999
9572,0.3339999999999999
9573,0.0
9574,0.0
9575,0.3379999999999999
9576,0.0
9577,0.3339999999999999
9578,0.0
9579,0.3279999999999999
9580,1.334
9581,0.0
9582,0.3379999999999999
9583,0.0
9584,0.3379999999999999
9585,0.0
9586,0.0
9587,0.0
9588,0.0
9589,0.3279999999999999
9590,0.0
9591,0.4225
9592,11.62
9593,11.718
9594,5.318
9595,0.3339999999999999
9596,0.3279999999999999
9597,0.0
9598,0.0
9599,0.4175
9600,0.0
9601,0.3279999999999999
9602,0.0
9603,0.3339999999999999
9604,0.0
9605,0.0
9606,0.3339999999999999
9607,0.0
9608,0.3339999999999999
9609,0.0
9610,0.3339999999999999
9611,0.0
9612,0.0
9613,0.3279999999999999
9614,4.215
9615,0.0
9616,0.3279999999999999
9617,0.0
9618,0.3339999999999999
9619,0.0
9620,0.3339999999999999
9621,0.0
9622,0.0
9623,0.0
9624,0.0
9625,0.6679999999999999
9626,0.0
9627,0.4175
9628,0.0
9629,0.3279999999999999
9630,0.0
9631,0.0
9632,0.3279999999999999
9633,0.3339999999999999
9634,0.0
9635,0.0
9636,0.3279999999999999
9637,0.0
9638,0.3339999999999999
9639,0.0
9640,0.0
9641,0.3379999999999999
9642,0.0
9643,0.4175
9644,0.0
9645,0.3339999999999999
9646,0.0
9647,0.3339999999999999
9648,0.0
9649,0.0
9650,0.3339999999999999
9651,0.0
9652,0.3339999999999999
9653,0.0
9654,0.0
9655,0.3379999999999999
9656,0.41
9657,0.0
9658,0.3339999999999999
9659,0.0
9660,0.0
9661,0.3279999999999999
9662,0.0
9663,0.3339999999999999
9664,0.0
9665,0.0
9666,0.3339999999999999
9667,0.0
9668,0.3379999999999999
9669,0.0
9670,0.3379999999999999
9671,0.0
9672,0.4225
9673,0.0
9674,0.3279999999999999
9675,0.0
9676,0.0
9677,0.3339999999999999
9678,0.0
9679,0.3379999999999999
9680,0.0
9681,0.3379999999999999
9682,0.0
9683,0.3279999999999999
9684,0.0
9685,0.3339999999999999
9686,0.0
9687,0.0
9688,0.3339999999999999
9689,0.0
9690,0.41
9691,0.0
9692,0.3339999999999999
9693,0.0
9694,0.3339999999999999
9695,0.0
9696,0.3379999999999999
9697,0.0
9698,0.0
9699,0.3339999999999999
9700,0.0
9701,0.3379999999999999
9702,0.0
9703,2.7060000000000004
9704,0.3379999999999999
9705,0.0
9706,0.3379999999999999
9707,0.0
9708,0.0
9709,0.3279999999999999
9710,0.0
9711,0.3379999999999999
9712,0.0
9713,0.0
9714,0.3379999999999999
9715,0.0
9716,0.3379999999999999
9717,0.0
9718,0.3339999999999999
9719,0.0
9720,0.3379999999999999
9721,0.0
9722,0.0
9723,0.3279999999999999
9724,0.0
9725,0.0
9726,0.41
9727,0.0
9728,0.3379999999999999
9729,0.0
9730,0.3339999999999999
9731,0.0
9732,0.3379999999999999
9733,0.0
9734,0.0
9735,0.0
9736,0.0
9737,0.3339999999999999
9738,0.0
9739,0.3379999999999999
9740,0.0
9741,1.646
9742,0.0
9743,0.0
9744,0.672
9745,0.0
9746,0.3339999999999999
9747,0.0
9748,0.3339999999999999
9749,0.0
9750,0.0
9751,0.3379999999999999
9752,0.3379999999999999
9753,0.0
9754,0.0
9755,0.3279999999999999
9756,0.0
9757,0.0
9758,0.0
9759,0.0
9760,0.3339999999999999
9761,0.0
9762,0.3339999999999999
9763,0.0
9764,0.3339999999999999
9765,0.0
9766,0.3279999999999999
9767,0.0
9768,0.3279999999999999
9769,0.0
9770,0.3339999999999999
9771,0.0
9772,0.0
9773,0.3279999999999999
9774,0.0
9775,0.3379999999999999
9776,0.0
9777,0.3339999999999999
9778,0.0
9779,0.3339999999999999
9780,0.0
9781,0.3279999999999999
9782,0.0
9783,0.0
9784,0.3379999999999999
9785,0.0
9786,0.0
9787,0.0
9788,0.3339999999999999
9789,33.4447
9790,35.8314
9791,35.8314
9792,35.7143
9793,30.7692
9794,33.47
9795,33.446
9796,33.5593
9797,33.3333
9798,33.5553
9799,33.4447
9800,35.8336
9801,35.7143
9802,30.8977
9803,33.47
9804,33.4447
9805,33.446
9806,33.3333
9807,33.556
9808,35.7143
9809,35.7143
9810,30.8977
9811,33.5587
9812,33.3333
9813,33.3333
9814,33.556
9815,33.3333
9816,35.9507
9817,35.7143
9818,33.4742
9819,33.4447
9820,33.3333
9821,33.5573
9822,33.4447
9823,35.835
9824,35.7143
9825,31.0277
9826,33.3333
9827,33.446
9828,33.4447
9829,33.446
9830,35.7143
9831,35.8336
9832,35.835
9833,33.4725
9834,33.4447
9835,33.556
9836,33.3333
9837,33.4447
9838,35.8336
9839,35.7143
9840,35.9486
9841,33.3333
9842,33.554
9843,33.3333
9844,33.3333
9845,33.556
9846,35.9507
9847,35.7143
9848,30.7692
9849,33.4725
9850,33.3333
9851,31.0238
9852,33.3333
9853,33.3333
9854,35.9521
9855,35.7143
9856,35.8336
9857,33.3333
9858,33.5587
9859,33.4427
9860,33.4447
9861,33.3333
9862,35.835
9863,35.8314
9864,35.835
9865,33.3333
9866,33.4427
9867,33.3333
9868,33.4447
9869,35.835
9870,35.9529
9871,30.7692
9872,30.8992
9873,33.4427
9874,33.4427
9875,33.3333
9876,33.3333
9877,33.6633
9878,35.835
9879,35.8336
9880,35.8336
9881,30.7692
9882,33.554
9883,33.4447
9884,33.4427
9885,33.3333
9886,33.4447
9887,35.8336
9888,35.8336
9889,33.4725
9890,33.3333
9891,33.4447
9892,33.4427
9893,33.446
9894,36.3114
9895,35.7143
9896,30.8992
9897,33.4725
9898,34.8987
9899,33.3333
9900,37.2679
9901,35.8314
9902,35.7143
9903,35.8314
9904,30.7692
9905,33.4725
9906,33.556
9907,30.8992
9908,33.3333
9909,33.4447
9910,35.8336
9911,35.7143
9912,33.6092
9913,41.3333
9914,33.554
9915,33.3333
9916,33.3333
9917,35.9507
9918,35.9507
9919,30.7692
9920,33.3333
9921,33.554
9922,33.3333
9923,33.5553
9924,35.7143
9925,35.8314
9926,31.0262
9927,33.3333
9928,33.4447
9929,33.3333
9930,33.556
9931,33.3333
9932,35.9543
9933,35.7143
9934,36.0693
9935,30.7692
9936,33.4742
9937,34.5633
9938,35.104
9939,31.0254
9940,35.7143
9941,35.8336
9942,35.7143
9943,35.9521
9944,30.7692
9945,33.6108
9946,33.3333
9947,33.3333
9948,33.5553
9949,33.3333
9950,35.8314
9951,35.7143
9952,30.8954
9953,33.4447
9954,33.5573
9955,33.3333
9956,33.4742
9957,35.8336
9958,35.7143
9959,35.8314
9960,30.7692
9961,33.4725
9962,35.8336
9963,33.4427
9964,33.3333
9965,33.4447
9966,33.5573
9967,35.8336
9968,35.7143
9969,35.835
9970,33.4742
9971,35.8336
9972,33.4447
9973,33.3333
9974,33.5553
9975,35.7143
9976,35.7143
9977,30.8954
9978,33.4742
9979,33.446
9980,33.4427
9981,33.4447
9982,35.7143
9983,35.9521
9984,35.7143
9985,30.7692
9986,33.47
9987,33.3333
9988,33.5573
9989,33.3333
9990,35.9521
9991,35.7143
9992,35.9543
9993,35.7143
9994,30.7692
9995,33.5553
9996,33.3333
9997,33.5587
9998,33.3333
9999,33.3333
10000,35.835
10001,35.7143
10002,35.9507
10003,30.8992
10004,33.47
10005,33.3333
10006,33.5573
10007,35.7143
10008,33.446
10009,35.8336
10010,35.7143
10011,30.8954
10012,33.3333
10013,33.446
10014,33.554
10015,33.446
10016,33.4447
10017,35.8314
10018,35.8314
10019,30.8992
10020,33.3333
10021,33.5573
10022,33.3333
10023,33.4447
10024,35.835
10025,35.7143
10026,35.9507
10027,33.4742
10028,33.4427
10029,33.3333
10030,33.5573
10031,33.3333
10032,35.9507
10033,35.7143
10034,31.0254
10035,33.446
10036,33.4447
10037,33.446
10038,33.6092
10039,33.3333
10040,35.8336
10041,35.835
10042,35.8336
10043,33.47
10044,33.3333
10045,33.556
10046,33.3333
10047,35.7143
10048,35.835
10049,35.7143
10050,31.0262
10051,35.5933
10052,35.835
10053,33.4427
10054,35.2207
10055,33.4447
10056,35.835
10057,35.7143
10058,30.7692
10059,33.4742
10060,30.8954
10061,33.446
10062,35.54
10063,33.446
10064,35.9507
10065,35.7143
10066,30.8992
10067,33.4427
10068,33.554
10069,33.446
10070,33.3333
10071,35.835
10072,35.8336
10073,35.835
10074,33.47
10075,33.446
10076,34.6667
10077,33.4447
10078,34.786
10079,35.7143
10080,35.835
10081,30.8954
10082,33.4725
10083,33.4427
10084,33.3333
10085,33.4447
10086,35.9507
10087,35.8336
10088,35.7143
10089,30.8977
10090,33.4725
10091,33.4447
10092,33.4447
10093,33.3333
10094,33.5573
10095,35.7143
10096,35.7143
10097,35.8336
10098,30.8977
10099,33.4427
10100,33.4447
10101,33.446
10102,33.3333
10103,35.9507
10104,35.7143
10105,35.7143
10106,33.4742
10107,33.3333
10108,33.5573
10109,33.3333
10110,33.554
10111,35.7143
10112,36.1864
10113,32.0477
10114,33.4725
10115,35.8314
10116,33.3333
10117,33.4447
10118,33.4427
10119,35.7143
10120,35.9543
10121,35.7143
10122,35.9543
10123,35.0
10124,37.8727
10125,38.1107
10126,35.2353
10127,33.4447
10128,35.8336
10129,40.5943
10130,41.8871
10131,34.1054
10132,33.3333
10133,33.4447
10134,35.8336
10135,33.552
10136,35.7143
10137,35.835
10138,35.835
10139,30.7692
10140,33.446
10141,33.3333
10142,30.8977
10143,33.446
10144,35.7143
10145,35.9529
10146,31.0238
10147,33.3333
10148,33.4447
10149,33.446
10150,33.3333
10151,33.47
10152,35.7143
10153,30.7692
10154,33.6092
10155,33.3333
10156,33.554
10157,33.3333
10158,33.554
10159,35.7143
10160,35.8314
10161,33.3333
10162,33.3333
10163,35.9507
10164,33.3333
10165,33.446
10166,33.4447
10167,35.8314
10168,35.7143
10169,30.7692
10170,33.6092
10171,33.4427
10172,33.4447
10173,33.3333
10174,35.8314
10175,35.8336
10176,35.9543
10177,33.3333
10178,33.446
10179,33.3333
10180,33.4447
10181,35.835
10182,35.8336
10183,35.835
10184,30.8977
10185,33.4725
10186,33.3333
10187,33.5573
10188,33.3333
10189,33.4447
10190,35.835
10191,35.7143
10192,35.9529
10193,30.7692
10194,33.554
10195,33.3333
10196,33.552
10197,33.3333
10198,35.8314
10199,35.8336
10200,35.7143
10201,30.8954
10202,33.3333
10203,33.556
10204,33.3333
10205,33.446
10206,33.4447
10207,35.9543
10208,35.7143
10209,30.8992
10210,33.4725
10211,33.3333
10212,33.5553
10213,33.3333
10214,33.554
10215,35.7143
10216,35.9529
10217,30.7692
10218,33.6117
10219,33.3333
10220,33.5573
10221,33.3333
10222,33.446
10223,35.8336
10224,35.8336
10225,30.7692
10226,33.3333
10227,33.446
10228,33.4447
10229,33.4447
10230,35.8314
10231,35.835
10232,35.8336
10233,30.8992
10234,33.3333
10235,33.4447
10236,33.4447
10237,33.4427
10238,33.446
10239,35.7143
10240,35.8336
10241,35.8336
10242,33.6117
10243,33.3333
10244,33.446
10245,33.446
10246,33.446
10247,35.8314
10248,35.7143
10249,35.9521
10250,30.7692
10251,33.4447
10252,33.5573
10253,33.3333
10254,33.5573
10255,33.3333
10256,44.4864
10257,35.835
10258,30.8977
10259,33.3333
10260,33.446
10261,33.4447
10262,33.446
10263,35.7143
10264,35.8336
10265,35.8336
10266,33.6092
10267,33.4427
10268,33.3333
10269,33.4427
10270,33.4447
10271,33.446
10272,35.7143
10273,35.8336
10274,35.8336
10275,33.3333
10276,33.4427
10277,33.3333
10278,33.554
10279,35.7143
10280,33.446
10281,33.3333
10282,35.9543
10283,35.7143
10284,35.7143
10285,33.615
10286,33.3333
10287,33.554
10288,33.3333
10289,33.4427
10290,33.5573
10291,33.446
10292,35.8314
10293,35.835
10294,35.8336
10295,30.7692
10296,33.4725
10297,33.4725
10298,33.4447
10299,33.4447
10300,33.3333
10301,33.446
10302,33.5553
10303,35.8336
10304,35.7143
10305,35.8336
10306,30.8977
10307,33.4725
10308,33.4447
10309,33.4427
10310,33.3333
10311,33.5587
10312,33.3333
10313,33.3333
10314,35.9557
10315,35.9543
10316,35.7143
10317,30.7692
10318,33.554
10319,33.3333
10320,33.552
10321,33.3333
10322,33.5573
10323,33.3333
10324,35.552
10325,38.3343
10326,38.575
10327,37.85
10328,36.7843
10329,30.8977
10330,33.3333
10331,33.554
10332,33.3333
10333,33.554
10334,33.3333
10335,33.3333
10336,35.9543
10337,35.7143
10338,35.9557
10339,32.0408
10340,33.3333
10341,33.446
10342,33.4447
10343,33.3333
10344,33.554
10345,33.3333
10346,35.9543
10347,35.7143
10348,35.8336
10349,35.835
10350,35.9543
10351,33.3333
10352,33.4447
10353,33.446
10354,33.4447
10355,33.446
10356,33.3333
10357,35.8336
10358,35.835
10359,35.8314
10360,30.8977
10361,33.3333
10362,33.6067
10363,33.4447
10364,33.446
10365,33.3333
10366,33.554
10367,33.3333
10368,33.4447
10369,33.4427
10370,33.3333
10371,33.554
10372,35.7143
10373,35.7143
10374,35.9507
10375,35.9543
10376,35.7143
10377,35.7143
10378,35.9521
10379,35.7143
10380,35.8314
10381,35.7143
10382,35.7143
10383,31.1523
10384,35.7143
10385,30.8954
10386,30.7692
10387,33.6108
10388,30.7692
10389,33.446
10390,33.4447
10391,33.3333
10392,33.552
10393,33.3333
10394,33.446
10395,33.4447
10396,33.4427
10397,33.4447
10398,35.8336
10399,35.8336
10400,35.8336
10401,35.835
10402,35.8336
10403,30.7692
10404,35.8336
10405,35.8314
10406,35.7143
10407,35.835
10408,30.7692
10409,31.0262
10410,33.4725
10411,33.4447
10412,33.3333
10413,35.8314
10414,33.3333
10415,33.556
10416,33.3333
10417,33.6653
10418,33.3333
10419,33.3333
10420,33.554
10421,33.3333
10422,33.5573
10423,33.3333
10424,33.554
10425,33.3333
10426,33.554
10427,33.3333
10428,30.7692
10429,35.9507
10430,35.7143
10431,35.835
10432,35.8336
10433,35.8336
10434,35.8314
10435,35.8314
10436,35.8336
10437,35.835
10438,35.8336
10439,35.7143
10440,35.8314
10441,35.8336
10442,35.8336
10443,35.8314
10444,35.835
10445,35.7143
10446,35.9543
10447,35.8336
10448,35.835
10449,35.7143
10450,35.835
10451,35.835
10452,35.7143
10453,35.9543
10454,35.8336
10455,35.8314
10456,35.7143
10457,30.7692
10458,31.0238
10459,33.3333
10460,34.4407
10461,33.4447
10462,33.4447
10463,33.4447
10464,33.4427
10465,33.3333
10466,33.4447
10467,33.446
10468,33.3333
10469,35.9521
10470,35.8336
10471,35.835
10472,35.7143
10473,35.9507
10474,35.7143
10475,35.8336
10476,35.8314
10477,35.7143
10478,35.9543
10479,35.7143
10480,30.7692
10481,30.8992
10482,33.4725
10483,33.3333
10484,33.4725
10485,33.4427
10486,33.3333
10487,33.5587
10488,33.3333
10489,33.9987
10490,33.3333
10491,33.3333
10492,33.556
10493,33.3333
10494,33.5587
10495,33.4427
10496,33.4447
10497,33.3333
10498,35.9529
10499,37.3814
10500,45.6229
10501,35.8685
10502,33.4447
10503,33.556
10504,33.3333
10505,33.3333
10506,33.556
10507,33.3333
10508,35.9486
10509,35.7143
10510,35.7143
10511,35.9543
10512,35.7143
10513,36.07
10514,35.7143
10515,30.8992
10516,35.8314
10517,30.8992
10518,30.7692
10519,33.3333
10520,33.4725
10521,33.3333
10522,34.4353
10523,33.5553
10524,33.3333
10525,33.446
10526,33.4447
10527,33.3333
10528,33.6092
10529,33.4427
10530,30.8992
10531,35.7143
10532,35.835
10533,37.1507
10534,35.8336
10535,35.8336
10536,35.7143
10537,31.0254
10538,30.7692
10539,33.47
10540,33.446
10541,33.4447
10542,33.3333
10543,33.4447
10544,33.4447
10545,33.4447
10546,33.4447
10547,33.3333
10548,33.446
10549,33.446
10550,33.446
10551,35.7143
10552,33.6667
10553,35.8336
10554,35.8336
10555,35.7143
10556,35.9543
10557,35.7143
10558,35.8314
10559,35.7143
10560,35.7143
10561,31.0238
10562,30.7692
10563,30.8992
10564,30.8977
10565,31.0254
10566,33.3333
10567,33.4427
10568,33.4427
10569,33.3333
10570,33.446
10571,33.4447
10572,33.4447
10573,33.4447
10574,33.4447
10575,33.3333
10576,33.5573
10577,33.4447
10578,33.446
10579,33.3333
10580,33.4447
10581,33.4427
10582,33.3333
10583,35.9529
10584,35.7143
10585,35.8314
10586,35.8314
10587,35.7143
10588,35.9486
10589,33.47
10590,35.8336
10591,30.7692
10592,31.0254
10593,30.7692
10594,33.4725
10595,33.4447
10596,33.3333
10597,33.5573
10598,33.3333
10599,33.4427
10600,33.4447
10601,33.5553
10602,33.3333
10603,35.8336
10604,33.4447
