id_time,time,dt_object,orig_value,date_only,score_AnDePeDPro,score_bayesChangePt,score_contextOSE,score_earthgeckoSkyline,score_knncad,score_relativeEntropy,score_windowedGaussian,detector_votes,is_detector_anomaly,expected_pattern,pattern_deviation,is_pattern_anomaly,raw_anomaly,anomaly_window_mask,is_ground_truth
624,2023-11-04 00:00:00+00:00,2023-11-04 00:00:00+00:00,118173372.0,2023-11-04,0.0,0.0,0.5,0.0,0.0,0.0,0.7858624482619939,0,0,282791547.0,164618175.0,0,0,0,False
625,2023-11-04 01:00:00+00:00,2023-11-04 01:00:00+00:00,141709567.0,2023-11-04,0.0,0.0,0.5,0.0,0.0,0.0,0.7643030019861277,0,0,282791547.0,141081980.0,0,0,0,False
626,2023-11-04 02:00:00+00:00,2023-11-04 02:00:00+00:00,196721753.0,2023-11-04,0.0,0.0,0.5,0.0,0.0,0.0,0.7100568577062734,0,0,282791547.0,86069794.0,0,0,0,False
627,2023-11-04 03:00:00+00:00,2023-11-04 03:00:00+00:00,96425395.0,2023-11-04,0.0,0.0,0.5,0.0,0.0,0.0,0.8038355603480831,0,0,250950154.5,154524759.5,0,0,1,False
628,2023-11-04 04:00:00+00:00,2023-11-04 04:00:00+00:00,139325137.0,2023-11-04,0.0,0.0,0.5,0.0,0.0,0.0,0.7657242114255892,0,0,306003979.5,166678842.5,0,0,1,False
629,2023-11-04 05:00:00+00:00,2023-11-04 05:00:00+00:00,49783775.0,2023-11-04,0.0,0.9054054054054054,0.5,0.0,0.0,0.0,0.8399169467762688,0,0,306897739.5,257113964.5,0,0,1,False
630,2023-11-04 06:00:00+00:00,2023-11-04 06:00:00+00:00,364072888.0,2023-11-04,0.0,0.0,0.5,0.0,0.0,0.0,0.5176631028277137,0,0,306897739.5,57175148.5,0,0,1,False
631,2023-11-04 07:00:00+00:00,2023-11-04 07:00:00+00:00,102286053.0,2023-11-04,0.0,0.0999999999999999,0.5,0.0,0.0,0.0,0.7980655979854158,0,0,306897739.5,204611686.5,0,0,1,False
632,2023-11-04 08:00:00+00:00,2023-11-04 08:00:00+00:00,343772770.0,2023-11-04,0.0,0.0,0.5,0.0,0.0,0.0,0.5415167474804475,0,0,306897739.5,36875030.5,0,0,1,False
633,2023-11-04 09:00:00+00:00,2023-11-04 09:00:00+00:00,188636784.0,2023-11-04,0.0,0.0,0.5,0.0,0.0,0.0,0.7167088016215339,0,0,306897739.5,118260955.5,0,0,1,False
634,2023-11-04 10:00:00+00:00,2023-11-04 10:00:00+00:00,635787197.0,2023-11-04,0.0,0.0,0.5,0.0,0.0,0.0,0.7822452453921479,0,0,250950154.5,384837042.5,0,0,1,False
635,2023-11-04 11:00:00+00:00,2023-11-04 11:00:00+00:00,305178556.0,2023-11-04,0.0,0.0,0.5,0.0,0.0,0.0,0.5875853086493197,0,0,192679268.5,112499287.5,0,0,1,False
636,2023-11-04 12:00:00+00:00,2023-11-04 12:00:00+00:00,457935516.0,2023-11-04,0.0,0.0,0.5,0.0,0.0,0.0,0.5953415292481625,0,0,192679268.5,265256247.5,0,0,1,False
637,2023-11-04 13:00:00+00:00,2023-11-04 13:00:00+00:00,179978563.0,2023-11-04,0.0,0.0,0.5,0.0,0.0,0.0,0.7260846896248441,0,0,192679268.5,12700705.5,0,0,1,False
638,2023-11-04 14:00:00+00:00,2023-11-04 14:00:00+00:00,101159884.0,2023-11-04,0.0,0.0,0.5,0.0,0.0,0.0,0.7993461748802111,0,0,192679268.5,91519384.5,0,0,1,False
639,2023-11-04 15:00:00+00:00,2023-11-04 15:00:00+00:00,1092264496.0,2023-11-04,0.0,0.0,0.5,0.0,0.0,0.0,0.9848736037698628,0,0,185855752.0,906408744.0,0,0,1,False
640,2023-11-04 16:00:00+00:00,2023-11-04 16:00:00+00:00,326091140.0,2023-11-04,0.0,0.0,0.5,0.0,0.0,0.0,0.5632156317372028,0,0,185855752.0,140235388.0,0,0,1,False
641,2023-11-04 17:00:00+00:00,2023-11-04 17:00:00+00:00,336587407.0,2023-11-04,0.0,0.0,0.5,0.0,0.0,0.0,0.5506260608646785,0,0,220152012.0,116435395.0,0,0,1,False
642,2023-11-04 18:00:00+00:00,2023-11-04 18:00:00+00:00,1296486154.0,2023-11-04,0.0,0.0,0.5,0.0,0.0,0.0,0.997275912941879,1,0,278422898.0,1018063256.0,0,0,1,False
643,2023-11-04 19:00:00+00:00,2023-11-04 19:00:00+00:00,868899439.0,2023-11-04,0.0,0.0,0.5,0.0,0.0,0.0,0.929573048990766,0,0,221988326.0,646911113.0,0,0,1,False
644,2023-11-04 20:00:00+00:00,2023-11-04 20:00:00+00:00,1181453319.0,2023-11-04,0.0,0.0,0.5,0.0,0.0,0.0,0.9920152425807436,1,0,221988326.0,959464993.0,0,0,1,False
645,2023-11-04 21:00:00+00:00,2023-11-04 21:00:00+00:00,183074720.0,2023-11-04,0.0,0.0,0.5,0.0,0.0,0.0,0.7245651654097088,0,0,190473098.0,7398378.0,0,0,1,False
646,2023-11-04 22:00:00+00:00,2023-11-04 22:00:00+00:00,45986046.0,2023-11-04,0.0,0.0,0.5,0.0,0.0,0.0,0.8430493009627662,0,0,221988326.0,176002280.0,0,0,1,False
647,2023-11-04 23:00:00+00:00,2023-11-04 23:00:00+00:00,35440302.0,2023-11-04,0.0,0.0,0.5,0.0,0.0,0.0,0.8479270675108215,0,0,221988326.0,186548024.0,0,0,1,False
648,2023-11-05 00:00:00+00:00,2023-11-05 00:00:00+00:00,70970015.0,2023-11-05,0.0,0.0,0.5,0.0,0.0,0.0,0.8210917515721692,0,0,221988326.0,151018311.0,0,0,1,False
649,2023-11-05 01:00:00+00:00,2023-11-05 01:00:00+00:00,36877847.0,2023-11-05,0.0,0.0,0.5,0.0,0.0,0.0,0.8462197831402335,0,0,221988326.0,185110479.0,0,0,1,False
650,2023-11-05 02:00:00+00:00,2023-11-05 02:00:00+00:00,39404289.0,2023-11-05,0.0,0.0,0.5,0.0,0.0,0.0,0.8440361887573502,0,0,272049465.0,232645176.0,0,0,1,False
651,2023-11-05 03:00:00+00:00,2023-11-05 03:00:00+00:00,87367688.0,2023-11-05,0.0,0.0,0.5,0.0,0.0,0.0,0.8067391292954489,0,0,309261415.0,221893727.0,0,0,1,False
652,2023-11-05 04:00:00+00:00,2023-11-05 04:00:00+00:00,251667240.0,2023-11-05,0.0,0.9175257731958762,0.5,0.0,0.0,0.0,0.6452505726941217,0,0,309261415.0,57594175.0,0,0,1,False
653,2023-11-05 05:00:00+00:00,2023-11-05 05:00:00+00:00,350153376.0,2023-11-05,0.0,0.0,0.5,0.0,0.0,0.0,0.5306639194794425,0,0,311176307.0,38977069.0,0,0,1,False
654,2023-11-05 06:00:00+00:00,2023-11-05 06:00:00+00:00,192309412.0,2023-11-05,0.0,0.0,0.5,0.0,0.0,0.0,0.7089988621415269,0,0,311176307.0,118866895.0,0,0,1,False
655,2023-11-05 07:00:00+00:00,2023-11-05 07:00:00+00:00,175541941.0,2023-11-05,0.0,0.0,0.5,0.0,0.0,0.0,0.7258299976566773,0,0,311176307.0,135634366.0,0,0,1,False
656,2023-11-05 08:00:00+00:00,2023-11-05 08:00:00+00:00,179060401.0,2023-11-05,0.0,0.0,0.5,0.0,0.0,0.0,0.722089428287599,0,0,311176307.0,132115906.0,0,0,1,False
657,2023-11-05 09:00:00+00:00,2023-11-05 09:00:00+00:00,292431690.0,2023-11-05,0.0,0.0,0.5,0.0,0.0,0.0,0.5978510562526496,0,0,307380939.0,14949249.0,0,0,1,False
658,2023-11-05 10:00:00+00:00,2023-11-05 10:00:00+00:00,659138869.0,2023-11-05,0.0,0.0,0.5,0.0,0.0,0.0,0.8037547565227832,0,0,326125556.0,333013313.0,0,0,1,False
659,2023-11-05 11:00:00+00:00,2023-11-05 11:00:00+00:00,1690131818.0,2023-11-05,0.0,0.8571428571428572,0.5,0.0,0.0,0.0,0.9999617079458212,1,0,326125556.0,1364006262.0,0,0,1,False
660,2023-11-05 12:00:00+00:00,2023-11-05 12:00:00+00:00,474314411.0,2023-11-05,1.0,0.0,0.5,0.0,0.0,0.0,0.6136813000383671,1,0,326125556.0,148188855.0,0,0,1,False
661,2023-11-05 13:00:00+00:00,2023-11-05 13:00:00+00:00,478632988.0,2023-11-05,1.0,0.0,0.5,0.0,0.0,0.0,0.6185009479978578,1,0,340037150.0,138595838.0,0,0,1,False
662,2023-11-05 14:00:00+00:00,2023-11-05 14:00:00+00:00,952483077.0,2023-11-05,1.0,0.0,0.5,0.0,0.0,0.0,0.9566339084325648,1,0,344217562.5,608265514.5,0,0,1,False
663,2023-11-05 15:00:00+00:00,2023-11-05 15:00:00+00:00,329920924.0,2023-11-05,1.0,0.0,0.5,0.0,0.0,0.0,0.5572847163363621,1,0,375476755.0,45555831.0,0,0,1,False
664,2023-11-05 16:00:00+00:00,2023-11-05 16:00:00+00:00,634418408.0,2023-11-05,1.0,0.0,0.5,0.0,0.0,0.0,0.7771100530814168,1,0,413385905.5,221032502.5,0,0,1,False
665,2023-11-05 17:00:00+00:00,2023-11-05 17:00:00+00:00,644327317.0,2023-11-05,1.0,0.0,0.5,0.0,0.0,0.0,0.7855483872110232,1,0,450143044.0,194184273.0,0,0,1,False
666,2023-11-05 18:00:00+00:00,2023-11-05 18:00:00+00:00,624921862.0,2023-11-05,1.0,0.0,0.5,0.0,0.0,0.0,0.7680080975549597,1,0,476473699.5,148448162.5,0,0,1,False
667,2023-11-05 19:00:00+00:00,2023-11-05 19:00:00+00:00,597239351.0,2023-11-05,1.0,0.0,0.5,0.0,0.0,0.0,0.7418226058331432,1,0,500810978.0,96428373.0,0,0,1,False
668,2023-11-05 20:00:00+00:00,2023-11-05 20:00:00+00:00,322330188.0,2023-11-05,1.0,0.0,0.5,0.0,0.0,0.0,0.5679715321971864,1,0,510705846.5,188375658.5,0,0,1,False
669,2023-11-05 21:00:00+00:00,2023-11-05 21:00:00+00:00,400800134.0,2023-11-05,1.0,0.0,0.5,0.0,0.0,0.0,0.5251192104547864,1,0,510705846.5,109905712.5,0,0,1,False
670,2023-11-05 22:00:00+00:00,2023-11-05 22:00:00+00:00,84737287.0,2023-11-05,1.0,0.0,0.5,0.0,0.0,0.0,0.8107332106267597,1,0,534347376.0,449610089.0,0,0,1,False
671,2023-11-05 23:00:00+00:00,2023-11-05 23:00:00+00:00,104521538.0,2023-11-05,1.0,0.0,0.5,0.0,0.0,0.0,0.7939956836655422,1,0,534347376.0,429825838.0,0,0,1,False
672,2023-11-06 00:00:00+00:00,2023-11-06 00:00:00+00:00,545705784.0,2023-11-06,1.0,0.0,0.5,0.0,0.0,0.0,0.6908610190660982,1,0,527908697.0,17797087.0,0,0,1,False
673,2023-11-06 01:00:00+00:00,2023-11-06 01:00:00+00:00,338281749.0,2023-11-06,1.0,0.0,0.5,0.0,0.0,0.0,0.548553001693662,1,0,527908697.0,189626948.0,0,0,1,False
674,2023-11-06 02:00:00+00:00,2023-11-06 02:00:00+00:00,425971677.0,2023-11-06,1.0,0.0,0.5,0.0,0.0,0.0,0.5557953950425885,1,0,527908697.0,101937020.0,0,0,1,False
675,2023-11-06 03:00:00+00:00,2023-11-06 03:00:00+00:00,824881835.0,2023-11-06,1.0,0.0,0.5,0.0,0.0,0.0,0.9088976262664804,1,0,510705846.5,314175988.5,0,0,1,False
676,2023-11-06 04:00:00+00:00,2023-11-06 04:00:00+00:00,2123183528.0,2023-11-06,1.0,0.9917355371900828,0.5,0.0,0.0,0.0,0.9999999077685392,3,1,510705846.5,1612477681.5,1,1,1,False
677,2023-11-06 05:00:00+00:00,2023-11-06 05:00:00+00:00,522988968.0,2023-11-06,1.0,0.0,0.5,0.0,0.0,0.0,0.6600978388510037,1,0,494555224.0,28433744.0,0,0,1,False
678,2023-11-06 06:00:00+00:00,2023-11-06 06:00:00+00:00,1260220147.0,2023-11-06,1.0,0.975609756097561,0.5,0.0,0.0,0.0,0.995021158650254,2,0,458329700.0,801890447.0,0,0,1,False
679,2023-11-06 07:00:00+00:00,2023-11-06 07:00:00+00:00,498422725.0,2023-11-06,1.0,0.0,0.5,0.0,0.0,0.0,0.6312067436617839,1,0,414969188.0,83453537.0,0,0,1,False
680,2023-11-06 08:00:00+00:00,2023-11-06 08:00:00+00:00,403966699.0,2023-11-06,1.0,0.0,0.5,0.0,0.0,0.0,0.5232708122596792,1,0,414969188.0,11002489.0,0,0,1,False
681,2023-11-06 09:00:00+00:00,2023-11-06 09:00:00+00:00,748957067.0,2023-11-06,1.0,0.0,0.5,0.0,0.0,0.0,0.8573813579015904,1,0,414969188.0,333987879.0,0,0,1,False
682,2023-11-06 10:00:00+00:00,2023-11-06 10:00:00+00:00,1086515511.0,2023-11-06,1.0,0.0,0.5,0.0,0.0,0.0,0.9800794245584076,1,0,432385731.0,654129780.0,0,0,1,False
683,2023-11-06 11:00:00+00:00,2023-11-06 11:00:00+00:00,532828426.0,2023-11-06,1.0,0.0,0.5,0.0,0.0,0.0,0.6664243163714044,1,0,464743754.0,68084672.0,0,0,1,False
684,2023-11-06 12:00:00+00:00,2023-11-06 12:00:00+00:00,326832735.0,2023-11-06,1.0,0.0,0.5,0.0,0.0,0.0,0.5684590127474506,1,0,464743754.0,137911019.0,0,0,1,False
685,2023-11-06 13:00:00+00:00,2023-11-06 13:00:00+00:00,490687723.0,2023-11-06,1.0,0.0,0.5,0.0,0.0,0.0,0.6205696215589304,1,0,432385731.0,58301992.0,0,0,1,False
686,2023-11-06 14:00:00+00:00,2023-11-06 14:00:00+00:00,175574705.0,2023-11-06,1.0,0.0,0.5,0.0,0.0,0.0,0.730930150749883,1,0,432385731.0,256811026.0,0,0,1,False
687,2023-11-06 15:00:00+00:00,2023-11-06 15:00:00+00:00,116957211.0,2023-11-06,1.0,0.0,0.5,0.0,0.0,0.0,0.7842614253480066,1,0,421383242.0,304426031.0,0,0,1,False
688,2023-11-06 16:00:00+00:00,2023-11-06 16:00:00+00:00,277024535.0,2023-11-06,1.0,0.0,0.5,0.0,0.0,0.0,0.6243285627827415,1,0,421383242.0,144358707.0,0,0,1,False
689,2023-11-06 17:00:00+00:00,2023-11-06 17:00:00+00:00,122329862.0,2023-11-06,1.0,0.0,0.5,0.0,0.0,0.0,0.779363882053835,1,0,421383242.0,299053380.0,0,0,1,False
690,2023-11-06 18:00:00+00:00,2023-11-06 18:00:00+00:00,118846871.0,2023-11-06,1.0,0.0,0.5,0.0,0.0,0.0,0.7821191387258484,1,0,421383242.0,302536371.0,0,0,1,False
691,2023-11-06 19:00:00+00:00,2023-11-06 19:00:00+00:00,438799785.0,2023-11-06,1.0,0.0,0.5,0.0,0.0,0.0,0.5635220223946924,1,0,421383242.0,17416543.0,0,0,1,False
692,2023-11-06 20:00:00+00:00,2023-11-06 20:00:00+00:00,242105232.0,2023-11-06,1.0,0.0,0.5,0.0,0.0,0.0,0.6618409669323161,1,0,421383242.0,179278010.0,0,0,1,False
693,2023-11-06 21:00:00+00:00,2023-11-06 21:00:00+00:00,575726979.0,2023-11-06,1.0,0.0,0.5,0.0,0.0,0.0,0.7131436361286236,1,0,461972644.5,113754334.5,0,0,1,False
694,2023-11-06 22:00:00+00:00,2023-11-06 22:00:00+00:00,577537906.0,2023-11-06,1.0,0.0,0.5,0.0,0.0,0.0,0.714771669625008,1,0,461972644.5,115565261.5,0,0,1,False
695,2023-11-06 23:00:00+00:00,2023-11-06 23:00:00+00:00,241315250.0,2023-11-06,1.0,0.0,0.5,0.0,0.0,0.0,0.6633045891781933,1,0,461972644.5,220657394.5,0,0,1,False
696,2023-11-07 00:00:00+00:00,2023-11-07 00:00:00+00:00,202061691.0,2023-11-07,1.0,0.0,0.5,0.0,0.0,0.0,0.7042272347971417,1,0,461972644.5,259910953.5,0,0,1,False
697,2023-11-07 01:00:00+00:00,2023-11-07 01:00:00+00:00,58952704.0,2023-11-07,1.0,0.0,0.5,0.0,0.0,0.0,0.8307769204215643,1,0,461972644.5,403019940.5,0,0,1,False
698,2023-11-07 02:00:00+00:00,2023-11-07 02:00:00+00:00,99340394.0,2023-11-07,1.0,0.8951048951048951,0.5,0.0,0.0,0.0,0.7987226839736578,1,0,357912160.0,258571766.0,0,0,1,False
699,2023-11-07 03:00:00+00:00,2023-11-07 03:00:00+00:00,485145504.0,2023-11-07,1.0,0.0,0.5,0.0,0.0,0.0,0.6177598049920392,1,0,357912160.0,127233344.0,0,0,1,False
700,2023-11-07 04:00:00+00:00,2023-11-07 04:00:00+00:00,1261127696.0,2023-11-07,1.0,0.0,0.5,0.0,0.0,0.0,0.9951314654748328,2,0,357912160.0,903215536.0,0,0,1,False
701,2023-11-07 05:00:00+00:00,2023-11-07 05:00:00+00:00,863858292.0,2023-11-07,1.0,0.0,0.5,0.0,0.0,0.0,0.9200646848596375,1,0,352756525.0,511101767.0,0,0,1,False
702,2023-11-07 06:00:00+00:00,2023-11-07 06:00:00+00:00,1624978185.0,2023-11-07,1.0,0.0,0.5,0.0,0.0,0.0,0.999860390985132,2,0,450358079.5,1174620105.5,0,0,1,False
703,2023-11-07 07:00:00+00:00,2023-11-07 07:00:00+00:00,636712244.0,2023-11-07,1.0,0.0,0.5,0.0,0.0,0.0,0.765834660670814,1,0,473530939.0,163181305.0,0,0,1,False
704,2023-11-07 08:00:00+00:00,2023-11-07 08:00:00+00:00,918336096.0,2023-11-07,1.0,0.0,0.5,0.0,0.0,0.0,0.9386138319829104,1,0,494504013.0,423832083.0,0,0,1,False
705,2023-11-07 09:00:00+00:00,2023-11-07 09:00:00+00:00,891012780.0,2023-11-07,1.0,0.0,0.5,0.0,0.0,0.0,0.927879979547774,1,0,531765678.5,359247101.5,0,0,1,False
706,2023-11-07 10:00:00+00:00,2023-11-07 10:00:00+00:00,989002084.0,2023-11-07,1.0,0.0,0.5,0.0,0.0,0.0,0.9591889063267002,1,0,494504013.0,494498071.0,0,0,1,False
707,2023-11-07 11:00:00+00:00,2023-11-07 11:00:00+00:00,840655185.0,2023-11-07,1.0,0.0,0.5,0.0,0.0,0.0,0.904301485075359,1,0,473530939.0,367124246.0,0,0,1,False
708,2023-11-07 12:00:00+00:00,2023-11-07 12:00:00+00:00,266713265.0,2023-11-07,1.0,0.0,0.5,0.0,0.0,0.0,0.6284666763692216,1,0,473530939.0,206817674.0,0,0,1,False
709,2023-11-07 13:00:00+00:00,2023-11-07 13:00:00+00:00,262247199.0,2023-11-07,1.0,0.0,0.5,0.0,0.0,0.0,0.6334782695272023,1,0,473530939.0,211283740.0,0,0,1,False
710,2023-11-07 14:00:00+00:00,2023-11-07 14:00:00+00:00,136227792.0,2023-11-07,1.0,0.0,0.5,0.0,0.0,0.0,0.7652014043235595,1,0,473530939.0,337303147.0,0,0,1,False
711,2023-11-07 15:00:00+00:00,2023-11-07 15:00:00+00:00,144299534.0,2023-11-07,1.0,0.0,0.5,0.0,0.0,0.0,0.7573687749979239,1,0,473530939.0,329231405.0,0,0,1,False
712,2023-11-07 16:00:00+00:00,2023-11-07 16:00:00+00:00,233169380.0,2023-11-07,1.0,0.0,0.5,0.0,0.0,0.0,0.6654305135488938,1,0,482889448.0,249720068.0,0,0,1,False
713,2023-11-07 17:00:00+00:00,2023-11-07 17:00:00+00:00,461916374.0,2023-11-07,1.0,0.0,0.5,0.0,0.0,0.0,0.6056076284855905,1,0,482889448.0,20973074.0,0,0,1,False
714,2023-11-07 18:00:00+00:00,2023-11-07 18:00:00+00:00,871754532.0,2023-11-07,1.0,0.0,0.5,0.0,0.0,0.0,0.9349189715686308,1,0,482889448.0,388865084.0,0,0,1,False
715,2023-11-07 19:00:00+00:00,2023-11-07 19:00:00+00:00,503862522.0,2023-11-07,1.0,0.0,0.5,0.0,0.0,0.0,0.6527370314416192,1,0,458279104.0,45583418.0,0,0,1,False
716,2023-11-07 20:00:00+00:00,2023-11-07 20:00:00+00:00,559668835.0,2023-11-07,1.0,0.0,0.5,0.0,0.0,0.0,0.7129367796431942,1,0,457316480.0,102352355.0,0,0,1,False
717,2023-11-07 21:00:00+00:00,2023-11-07 21:00:00+00:00,414457950.0,2023-11-07,1.0,0.0,0.5,0.0,0.0,0.0,0.5477585172118926,1,0,457316480.0,42858530.0,0,0,1,False
718,2023-11-07 22:00:00+00:00,2023-11-07 22:00:00+00:00,87162958.0,2023-11-07,1.0,0.0,0.5,0.0,0.0,0.0,0.8094326384937672,1,0,457316480.0,370153522.0,0,0,1,False
719,2023-11-07 23:00:00+00:00,2023-11-07 23:00:00+00:00,39232628.0,2023-11-07,1.0,0.0,0.5,0.0,0.0,0.0,0.8462715886140216,1,0,457316480.0,418083852.0,0,0,1,False
720,2023-11-08 00:00:00+00:00,2023-11-08 00:00:00+00:00,116238461.0,2023-11-08,1.0,0.0,0.5,0.0,0.0,0.0,0.7837210843181484,1,0,457316480.0,341078019.0,0,0,1,False
721,2023-11-08 01:00:00+00:00,2023-11-08 01:00:00+00:00,121129330.0,2023-11-08,1.0,0.0,0.5,0.0,0.0,0.0,0.7790704342928467,1,0,457316480.0,336187150.0,0,0,1,False
722,2023-11-08 02:00:00+00:00,2023-11-08 02:00:00+00:00,113696689.0,2023-11-08,1.0,0.0,0.5,0.0,0.0,0.0,0.7854807028641331,1,0,457316480.0,343619791.0,0,0,1,False
723,2023-11-08 03:00:00+00:00,2023-11-08 03:00:00+00:00,914956460.0,2023-11-08,1.0,0.0,0.5,0.0,0.0,0.0,0.9505297800470974,1,0,457316480.0,457639980.0,0,0,1,False
724,2023-11-08 04:00:00+00:00,2023-11-08 04:00:00+00:00,1013685979.0,2023-11-08,1.0,0.0,0.5,0.0,0.0,0.0,0.9741769180019764,1,0,457316480.0,556369499.0,0,0,1,False
725,2023-11-08 05:00:00+00:00,2023-11-08 05:00:00+00:00,2306778124.0,2023-11-08,1.0,0.9941176470588236,0.5,1.0,0.0,0.0,0.9999999445229976,4,1,457316480.0,1849461644.0,1,1,1,False
726,2023-11-08 06:00:00+00:00,2023-11-08 06:00:00+00:00,454641834.0,2023-11-08,1.0,0.0,0.5,0.0,0.0,0.0,0.5517090943744696,1,0,434549892.0,20091942.0,0,0,1,False
727,2023-11-08 07:00:00+00:00,2023-11-08 07:00:00+00:00,459991126.0,2023-11-08,1.0,0.0,0.5,0.0,0.0,0.0,0.5574687181495637,1,0,434549892.0,25441234.0,0,0,1,False
728,2023-11-08 08:00:00+00:00,2023-11-08 08:00:00+00:00,628347452.0,2023-11-08,0.0,0.0,0.5,0.0,0.0,0.0,0.727845117527561,0,0,434549892.0,193797560.0,0,0,1,False
729,2023-11-08 09:00:00+00:00,2023-11-08 09:00:00+00:00,921771766.0,2023-11-08,0.0,0.0,0.5,0.0,0.0,0.0,0.9208846103915538,0,0,396881816.0,524889950.0,0,0,1,False
730,2023-11-08 10:00:00+00:00,2023-11-08 10:00:00+00:00,669617052.0,2023-11-08,0.0,0.0,0.5,0.0,0.0,0.0,0.7631855550235178,0,0,374527238.0,295089814.0,0,0,1,False
731,2023-11-08 11:00:00+00:00,2023-11-08 11:00:00+00:00,655495111.0,2023-11-08,0.0,0.0,0.5,0.0,0.0,0.0,0.7508290243616418,0,0,374527238.0,280967873.0,0,0,1,False
732,2023-11-08 12:00:00+00:00,2023-11-08 12:00:00+00:00,305849825.0,2023-11-08,0.0,0.0,0.5,0.0,0.0,0.0,0.6114905008391277,0,0,374527238.0,68677413.0,0,0,1,False
733,2023-11-08 13:00:00+00:00,2023-11-08 13:00:00+00:00,369748794.0,2023-11-08,0.0,0.0,0.5,0.0,0.0,0.0,0.5428080695012341,0,0,374527238.0,4778444.0,0,0,1,False
734,2023-11-08 14:00:00+00:00,2023-11-08 14:00:00+00:00,379305682.0,2023-11-08,0.0,0.0,0.5,0.0,0.0,0.0,0.5323476853394368,0,0,374527238.0,4778444.0,0,0,1,False
735,2023-11-08 15:00:00+00:00,2023-11-08 15:00:00+00:00,138167499.0,2023-11-08,0.0,0.0,0.5,0.0,0.0,0.0,0.7716381126904408,0,0,374527238.0,236359739.0,0,0,1,False
736,2023-11-08 16:00:00+00:00,2023-11-08 16:00:00+00:00,110585781.0,2023-11-08,0.0,0.0,0.5,0.0,0.0,0.0,0.7937038600984692,0,0,374527238.0,263941457.0,0,0,1,False
737,2023-11-08 17:00:00+00:00,2023-11-08 17:00:00+00:00,316426647.0,2023-11-08,0.0,0.0,0.5,0.0,0.0,0.0,0.5994972797081299,0,0,374527238.0,58100591.0,0,0,1,False
738,2023-11-08 18:00:00+00:00,2023-11-08 18:00:00+00:00,619699455.0,2023-11-08,0.0,0.0,0.5,0.0,0.0,0.0,0.7200911821856684,0,0,374527238.0,245172217.0,0,0,1,False
739,2023-11-08 19:00:00+00:00,2023-11-08 19:00:00+00:00,496565212.0,2023-11-08,0.0,0.0,0.5,0.0,0.0,0.0,0.5961585998160901,0,0,374527238.0,122037974.0,0,0,1,False
740,2023-11-08 20:00:00+00:00,2023-11-08 20:00:00+00:00,283206500.0,2023-11-08,0.0,0.0,0.5,0.0,0.0,0.0,0.6348843788111258,0,0,374527238.0,91320738.0,0,0,1,False
741,2023-11-08 21:00:00+00:00,2023-11-08 21:00:00+00:00,170634881.0,2023-11-08,0.0,0.0,0.5,0.0,0.0,0.0,0.7437701666839314,0,0,374527238.0,203892357.0,0,0,1,False
742,2023-11-08 22:00:00+00:00,2023-11-08 22:00:00+00:00,191423040.0,2023-11-08,0.0,0.0,0.5,0.0,0.0,0.0,0.7247560795644422,0,0,374527238.0,183104198.0,0,0,1,False
743,2023-11-08 23:00:00+00:00,2023-11-08 23:00:00+00:00,136828511.0,2023-11-08,0.0,0.9361702127659576,0.5,0.0,0.0,0.0,0.7725197844039065,0,0,374527238.0,237698727.0,0,0,1,False
744,2023-11-09 00:00:00+00:00,2023-11-09 00:00:00+00:00,58630425.0,2023-11-09,0.0,0.0,0.5,0.0,0.0,0.0,0.8320474266063688,0,0,374527238.0,315896813.0,0,0,1,False
745,2023-11-09 01:00:00+00:00,2023-11-09 01:00:00+00:00,63959941.0,2023-11-09,0.0,0.0,0.5,0.0,0.0,0.0,0.8280096874536303,0,0,374527238.0,310567297.0,0,0,1,False
746,2023-11-09 02:00:00+00:00,2023-11-09 02:00:00+00:00,209482017.0,2023-11-09,0.0,0.0,0.5,0.0,0.0,0.0,0.706539571654504,0,0,347866164.5,138384147.5,0,0,1,False
747,2023-11-09 03:00:00+00:00,2023-11-09 03:00:00+00:00,506526056.0,2023-11-09,0.0,0.0,0.5,0.0,0.0,0.0,0.6094058158890612,0,0,299816573.5,206709482.5,0,0,1,False
748,2023-11-09 04:00:00+00:00,2023-11-09 04:00:00+00:00,1946087122.0,2023-11-09,0.0,0.9375,0.5,0.0,0.0,0.0,0.9999896362355108,1,0,299816573.5,1646270548.5,1,1,1,False
749,2023-11-09 05:00:00+00:00,2023-11-09 05:00:00+00:00,754032356.0,2023-11-09,0.0,0.0,0.5,0.0,0.6853625170998632,0.0,0.8277555552773275,0,0,328784233.0,425248123.0,0,0,1,False
750,2023-11-09 06:00:00+00:00,2023-11-09 06:00:00+00:00,667488929.0,2023-11-09,0.0,0.0,0.5,0.0,0.6826265389876881,0.0,0.7603964480847722,0,0,331811436.5,335677492.5,0,0,1,False
751,2023-11-09 07:00:00+00:00,2023-11-09 07:00:00+00:00,685977039.0,2023-11-09,0.0,0.0,0.5,0.0,0.6949384404924761,0.0,0.7756022605292765,0,0,315695526.5,370281512.5,0,0,1,False
752,2023-11-09 08:00:00+00:00,2023-11-09 08:00:00+00:00,428300511.0,2023-11-09,0.0,0.0,0.5,0.0,0.7017783857729138,0.0,0.5206769034309919,0,0,315695526.5,112604984.5,0,0,1,False
