,value
8780,247151.0
8781,232946.0
8782,3243070.0
8783,248976.0
8784,3242090.0
8785,241318.0
8786,258786.0
8787,242851.0
8788,233124.0
8789,260257.0
8790,237194.0
8791,241907.0
8792,223401.0
8793,265658.0
8794,3226760.0
8795,269071.0
8796,3234160.0
8797,247154.0
8798,239909.0
8799,251001.0
8800,245427.0
8801,245271.0
8802,243777.0
8803,229951.0
8804,261331.0
8805,238705.0
8806,3235200.0
8807,238669.0
8808,3238220.0
8809,241383.0
8810,242915.0
8811,242803.0
8812,252122.0
8813,245866.0
8814,244874.0
8815,259231.0
8816,237485.0
8817,251142.0
8818,3266010.0
8819,268978.0
8820,3219550.0
8821,250667.0
8822,226590.0
8823,250937.0
8824,257391.0
8825,239186.0
8826,265730.0
8827,244336.0
8828,273484.0
8829,260826.0
8830,3212430.0
8831,250041.0
8832,3229480.0
8833,252372.0
8834,228633.0
8835,253911.0
8836,255604.0
8837,252911.0
8838,240502.0
8839,251820.0
8840,244606.0
8841,258127.0
8842,3241530.0
8843,268252.0
8844,3224900.0
8845,249406.0
8846,247141.0
8847,251762.0
8848,249979.0
8849,246418.0
8850,251186.0
8851,244801.0
8852,253899.0
8853,238998.0
8854,3246630.0
8855,268530.0
8856,3231320.0
8857,238892.0
8858,236885.0
8859,257800.0
8860,247053.0
8861,259031.0
8862,235208.0
8863,255852.0
8864,239466.0
8865,241280.0
8866,3238610.0
8867,247743.0
8868,3247390.0
8869,263945.0
8870,223067.0
8871,242767.0
8872,255704.0
8873,239505.0
8874,257739.0
8875,238905.0
8876,232952.0
8877,253479.0
8878,3228590.0
8879,258699.0
8880,3238250.0
8881,248249.0
8882,244941.0
8883,260855.0
8884,229059.0
8885,252070.0
8886,250179.0
8887,234909.0
8888,262628.0
8889,244432.0
8890,3253610.0
8891,249921.0
8892,3234240.0
8893,245451.0
8894,257676.0
8895,254384.0
8896,258928.0
8897,225973.0
8898,248062.0
8899,252026.0
8900,239174.0
8901,271910.0
8902,3240900.0
8903,265367.0
8904,3232380.0
8905,267969.0
8906,245214.0
8907,259969.0
8908,241839.0
8909,248567.0
8910,251078.0
8911,245016.0
8912,262516.0
8913,243620.0
8914,3262360.0
8915,251770.0
8916,3255880.0
8917,246521.0
8918,257255.0
8919,253634.0
8920,239959.0
8921,252233.0
8922,232607.0
8923,268876.0
8924,237627.0
8925,248714.0
8926,3239780.0
8927,264484.0
8928,3221170.0
8929,257621.0
8930,243913.0
8931,252722.0
8932,250845.0
8933,237929.0
8934,262630.0
8935,229879.0
8936,251109.0
8937,244945.0
8938,3258040.0
8939,239235.0
8940,3255800.0
8941,233708.0
8942,241161.0
8943,262493.0
8944,236477.0
8945,260941.0
8946,240957.0
8947,238547.0
8948,250110.0
8949,266236.0
8950,3233970.0
8951,252152.0
8952,3236800.0
8953,253102.0
8954,237171.0
8955,244675.0
8956,236178.0
8957,243647.0
8958,253757.0
8959,247602.0
8960,250890.0
8961,248602.0
8962,3255100.0
8963,248113.0
8964,3284780.0
8965,260754.0
8966,219839.0
8967,254068.0
8968,13429000.0
8969,6603090.0
8970,138797000.0
8971,3264610.0
8972,335110.0
8973,245126000.0
8974,63229300.0
8975,291082.0
8976,288185.0
8977,274498.0
8978,229355.0
8979,257058.0
8980,262446.0
8981,1240180.0
8982,2271080.0
8983,259978.0
8984,3230890.0
8985,248757.0
8986,3258180.0
8987,228558.0
8988,267060.0
8989,241959.0
8990,273871.0
8991,239560.0
8992,266201.0
8993,248236.0
8994,252657.0
8995,251742.0
8996,3236980.0
8997,268579.0
8998,3319490.0
8999,266101.0
9000,243991.0
9001,251850.0
9002,251105.0
9003,257054.0
9004,250622.0
9005,253562.0
9006,250469.0
9007,240984.0
9008,3257310.0
9009,243435.0
9010,3244700.0
9011,251797.0
9012,242999.0
9013,253667.0
9014,245419.0
9015,238899.0
9016,264696.0
9017,249501.0
9018,232831.0
9019,267964.0
9020,3249990.0
9021,259527.0
9022,3238240.0
9023,260225.0
9024,239487.0
9025,249820.0
9026,243441.0
9027,252087.0
9028,249695.0
9029,241480.0
9030,260207.0
9031,251933.0
9032,3240240.0
9033,252160.0
9034,3247100.0
9035,242626.0
9036,258707.0
9037,231018.0
9038,261194.0
9039,235631.0
9040,249281.0
9041,256689.0
9042,238528.0
9043,262248.0
9044,3240490.0
9045,251283.0
9046,3227320.0
9047,256052.0
9048,226626.0
9049,256158.0
9050,242633.0
9051,243717.0
9052,251162.0
9053,240877.0
9054,261025.0
9055,245658.0
9056,3252100.0
9057,236063.0
9058,3239200.0
9059,237628.0
9060,259796.0
9061,251316.0
9062,242875.0
9063,254477.0
9064,248382.0
9065,246525.0
9066,240007.0
9067,269959.0
9068,3233790.0
9069,256958.0
9070,3221950.0
9071,255516.0
9072,241014.0
9073,244072.0
9074,257380.0
9075,244383.0
9076,257467.0
9077,247320.0
9078,253115.0
9079,247766.0
9080,3236930.0
9081,240256.0
9082,3255640.0
9083,250895.0
9084,226420.0
9085,267511.0
9086,237518.0
9087,249753.0
9088,255457.0
9089,246707.0
9090,238203.0
9091,266068.0
9092,3224110.0
9093,288656.0
9094,3221660.0
9095,252607.0
9096,240767.0
9097,237554.0
9098,260285.0
9099,238979.0
9100,258649.0
9101,229923.0
9102,253306.0
9103,254196.0
9104,3250310.0
9105,245628.0
9106,3228560.0
9107,258316.0
9108,238328.0
9109,253330.0
9110,238631.0
9111,250253.0
9112,240730.0
9113,257320.0
9114,243771.0
9115,275431.0
9116,3241840.0
9117,252521.0
9118,3247290.0
9119,230172.0
9120,257449.0
9121,247812.0
9122,259260.0
9123,241602.0
9124,250854.0
9125,241955.0
9126,261971.0
9127,256386.0
9128,3231220.0
9129,273132.0
9130,3242380.0
9131,257765.0
9132,253928.0
9133,271604.0
9134,246087.0
9135,268441.0
9136,245622.0
9137,262116.0
9138,230303.0
9139,245845.0
9140,3252220.0
9141,242016.0
9142,3261850.0
9143,255013.0
9144,252346.0
9145,248963.0
9146,260418.0
9147,243351.0
9148,271355.0
9149,251294.0
9150,226718.0
9151,268437.0
9152,3233020.0
9153,256032.0
9154,3255440.0
9155,260018.0
9156,239642.0
9157,262088.0
9158,251806.0
9159,248498.0
9160,255248.0
9161,248198.0
9162,250553.0
9163,245044.0
9164,3257440.0
9165,252943.0
9166,3245980.0
9167,233187.0
9168,255574.0
9169,256643.0
9170,247717.0
9171,244907.0
9172,247128.0
9173,247600.0
9174,248156.0
9175,265150.0
9176,3233210.0
9177,265336.0
9178,3230190.0
9179,252375.0
9180,243211.0
9181,251390.0
9182,245563.0
9183,228244.0
9184,254345.0
9185,240311.0
9186,259417.0
9187,249510.0
9188,3237050.0
9189,3254990.0
9190,243685.0
9191,232350.0
9192,254957.0
9193,247025.0
9194,254224.0
9195,258667.0
9196,249934.0
9197,252552.0
9198,257755.0
9199,3234060.0
9200,243386.0
9201,3238850.0
9202,254191.0
9203,245248.0
9204,248947.0
9205,246963.0
9206,234151.0
9207,255304.0
9208,244506.0
9209,255814.0
9210,240847.0
9211,3320290.0
9212,255712.0
9213,3259450.0
9214,246759.0
9215,235111.0
9216,271629.0
9217,241744.0
9218,253261.0
9219,253960.0
9220,250184.0
9221,235084.0
9222,271726.0
9223,3237680.0
9224,252362.0
9225,3243310.0
9226,247380.0
9227,253436.0
9228,249854.0
9229,258505.0
9230,234949.0
9231,253681.0
9232,241614.0
9233,251072.0
9234,249267.0
9235,3249270.0
9236,262681.0
9237,3242960.0
9238,253501.0
9239,241007.0
9240,254218.0
9241,241488.0
9242,260913.0
9243,245215.0
9244,251380.0
9245,240336.0
9246,251681.0
9247,3237150.0
9248,274330.0
9249,3222630.0
9250,243638.0
9251,255884.0
9252,243239.0
9253,258277.0
9254,240959.0
9255,266413.0
9256,226564.0
9257,257943.0
9258,241036.0
9259,3228220.0
9260,270504.0
9261,3236080.0
9262,249686.0
9263,233765.0
9264,246757.0
9265,3228160.0
9266,248919.0
9267,235369.0
9268,257814.0
9269,238726.0
9270,263029.0
9271,3236520.0
9272,248720.0
9273,3257700.0
9274,233011.0
9275,251556.0
9276,238617.0
9277,261755.0
9278,225593.0
9279,255809.0
9280,244315.0
9281,230856.0
9282,259247.0
9283,3245960.0
9284,261744.0
9285,3237500.0
9286,248712.0
9287,250321.0
9288,255288.0
9289,246289.0
9290,254512.0
9291,247413.0
9292,241317.0
9293,262489.0
9294,237921.0
9295,3246580.0
9296,256207.0
9297,3235850.0
9298,244128.0
9299,258393.0
9300,244173.0
9301,259180.0
9302,239867.0
9303,257970.0
9304,248844.0
9305,229546.0
9306,251849.0
9307,3238740.0
9308,264761.0
9309,3224250.0
9310,262425.0
9311,243641.0
9312,253186.0
9313,245125.0
9314,244341.0
9315,254256.0
9316,244250.0
9317,257829.0
9318,249961.0
9319,3255920.0
9320,256583.0
9321,3243410.0
9322,242797.0
9323,266761.0
9324,240054.0
9325,247797.0
9326,243652.0
9327,246122.0
9328,261319.0
9329,246188.0
9330,273897.0
9331,3226560.0
9332,267619.0
9333,3222390.0
9334,267290.0
9335,246346.0
9336,258775.0
9337,247139.0
9338,239030.0
9339,264852.0
9340,245109.0
9341,247650.0
9342,255217.0
9343,3256740.0
9344,252297.0
9345,3255140.0
9346,245207.0
9347,261411.0
9348,248442.0
9349,234227.0
9350,262916.0
9351,243965.0
9352,269786.0
9353,243424.0
9354,254331.0
9355,3225920.0
9356,274760.0
9357,3235040.0
9358,226882.0
9359,274551.0
9360,243678.0
9361,268744.0
9362,243537.0
9363,272854.0
9364,250481.0
9365,263026.0
9366,247761.0
9367,3241160.0
9368,247622.0
9369,3244430.0
9370,255419.0
9371,248049.0
9372,271746.0
9373,246256.0
9374,263923.0
9375,244058.0
9376,263818.0
9377,245562.0
9378,273713.0
9379,3223440.0
9380,257115.0
9381,3257980.0
9382,248855.0
9383,261345.0
9384,272407.0
9385,261660.0
9386,248905.0
9387,279150.0
9388,259640.0
9389,263080.0
9390,258559.0
9391,3250500.0
9392,247463.0
9393,3240320.0
9394,255462.0
9395,247251.0
9396,266930.0
9397,250313.0
9398,264478.0
9399,256915.0
9400,259946.0
9401,246235.0
9402,267462.0
9403,3255620.0
9404,246734.0
9405,3257930.0
9406,243800.0
9407,259471.0
9408,238407.0
9409,257799.0
9410,245794.0
9411,276265.0
9412,237681.0
9413,256126.0
9414,242674.0
9415,3230490.0
9416,263568.0
9417,3257080.0
9418,268001.0
9419,243584.0
9420,271558.0
9421,282275.0
9422,261742.0
9423,255371.0
9424,252028.0
9425,253957.0
9426,254325.0
9427,3260040.0
9428,264973.0
9429,3262910.0
9430,258360.0
9431,274360.0
9432,264174.0
9433,269493.0
9434,273387.0
9435,303109.0
9436,262509.0
9437,249190.0
9438,284020.0
9439,3239670.0
9440,285151.0
9441,3239010.0
9442,257909.0
9443,245175.0
9444,268181.0
9445,253455.0
9446,244791.0
9447,270364.0
9448,253782.0
9449,260633.0
9450,264177.0
9451,3257290.0
9452,251639.0
9453,3268590.0
9454,243895.0
9455,247579.0
9456,247561.0
9457,245308.0
9458,267430.0
9459,300265.0
9460,237502.0
9461,248129.0
9462,268456.0
9463,3234590.0
9464,263633.0
9465,3254340.0
9466,259956.0
9467,241698.0
9468,248046.0
9469,248998.0
9470,238273.0
9471,274783.0
9472,240688.0
9473,255276.0
9474,257031.0
9475,3255360.0
9476,249859.0
9477,3249660.0
9478,248563.0
9479,234449.0
9480,250409.0
9481,222676.0
9482,228328.0
9483,234785.0
9484,237276.0
9485,222864.0
9486,261360.0
9487,3216950.0
9488,254451.0
9489,3221190.0
9490,218554.0
9491,241390.0
9492,239855.0
9493,225635.0
9494,242242.0
9495,238559.0
9496,227698.0
9497,241768.0
9498,236803.0
9499,3227870.0
9500,231687.0
9501,3218590.0
9502,235358.0
9503,230174.0
9504,245502.0
9505,228695.0
9506,246371.0
9507,220510.0
9508,247599.0
9509,216184.0
9510,264045.0
9511,3220950.0
9512,235197.0
9513,3251430.0
9514,233712.0
9515,239937.0
9516,234934.0
9517,250453.0
9518,223365.0
9519,251789.0
9520,224792.0
9521,244355.0
9522,231851.0
9523,3236930.0
9524,249971.0
9525,3210910.0
9526,244898.0
9527,214081.0
9528,247575.0
9529,225824.0
9530,236859.0
9531,239795.0
9532,235576.0
9533,232808.0
9534,253999.0
9535,3214860.0
9536,240742.0
9537,3226340.0
9538,247431.0
9539,236062.0
9540,233359.0
9541,245841.0
9542,236469.0
9543,245136.0
9544,224314.0
9545,234005.0
9546,241651.0
9547,3203080.0
9548,261562.0
9549,3211830.0
9550,251200.0
9551,216012.0
9552,255496.0
9553,220503.0
9554,3232120.0
9555,233264.0
9556,227083.0
9557,229243.0
9558,251812.0
9559,3223190.0
9560,218885.0
9561,3255620.0
9562,222463.0
9563,225656.0
9564,240323.0
9565,228010.0
9566,223507.0
9567,236186.0
9568,227903.0
9569,225596.0
9570,247329.0
9571,3218660.0
9572,236447.0
9573,3235170.0
9574,237366.0
9575,219340.0
9576,250664.0
9577,229741.0
9578,243908.0
9579,259016.0
9580,230379.0
9581,256210.0
9582,250069.0
9583,3257030.0
9584,246250.0
9585,3253220.0
9586,235777.0
9587,257152.0
9588,249449.0
9589,237801.0
9590,253695.0
9591,249800.0
9592,253992.0
9593,254691.0
9594,258820.0
9595,3242550.0
9596,266086.0
9597,3264450.0
9598,247971.0
9599,237969.0
9600,254537.0
9601,245697.0
9602,230611.0
9603,260080.0
9604,237044.0
9605,257262.0
9606,250782.0
9607,3245600.0
9608,256761.0
9609,3245140.0
9610,231670.0
9611,244303.0
9612,259986.0
9613,243869.0
9614,251173.0
9615,237841.0
9616,244516.0
9617,244581.0
9618,251645.0
9619,3241260.0
9620,257323.0
9621,3243950.0
9622,239605.0
9623,258925.0
9624,240659.0
9625,257206.0
9626,229128.0
9627,261259.0
9628,234781.0
9629,251701.0
9630,250134.0
9631,3242060.0
9632,235443.0
9633,3237150.0
9634,245869.0
9635,232018.0
9636,260369.0
9637,238247.0
9638,262111.0
9639,244078.0
9640,250967.0
9641,246971.0
9642,269480.0
9643,3228030.0
9644,250288.0
9645,3253750.0
9646,207558.0
9647,260545.0
9648,239173.0
9649,259812.0
9650,234880.0
9651,263448.0
9652,232604.0
9653,247461.0
9654,255057.0
9655,3208770.0
9656,256915.0
9657,3250300.0
9658,251994.0
9659,235029.0
9660,262173.0
9661,240048.0
9662,261482.0
9663,237357.0
9664,256120.0
9665,225655.0
9666,263619.0
9667,3223480.0
9668,258380.0
9669,3242140.0
9670,241999.0
9671,245445.0
9672,240774.0
9673,264668.0
9674,225559.0
9675,261426.0
9676,244461.0
9677,248637.0
9678,260399.0
9679,3237190.0
9680,270192.0
9681,3245020.0
9682,255534.0
9683,247868.0
9684,256933.0
9685,245945.0
9686,285494.0
9687,220921.0
9688,256594.0
9689,247813.0
9690,254931.0
9691,3244330.0
9692,241625.0
9693,3256200.0
9694,237203.0
9695,254375.0
9696,256552.0
9697,252388.0
9698,252273.0
9699,257477.0
9700,240639.0
9701,255010.0
9702,259704.0
9703,3221830.0
9704,242887.0
9705,3229560.0
9706,265801.0
9707,236981.0
9708,260054.0
9709,245909.0
9710,250921.0
9711,264959.0
9712,299356.0
9713,303715.0
9714,360933.0
9715,350081.0
9716,356008.0
9717,384684.0
9718,380580.0
9719,424082.0
9720,360159.0
9721,421578.0
9722,382527.0
9723,341436.0
9724,445259.0
9725,422991.0
9726,316314.0
9727,228875.0
9728,253463.0
9729,223710.0
9730,237656.0
9731,242514.0
9732,251048.0
9733,223451.0
9734,247185.0
9735,230525.0
9736,225159.0
9737,224883.0
9738,236707.0
9739,213654.0
9740,231962.0
9741,241654.0
9742,216280.0
9743,264732.0
9744,234056.0
9745,218566.0
9746,240987.0
9747,2749090.0
9748,1135620.0
9749,239960.0
9750,225690.0
9751,230157.0
9752,250700.0
9753,225030.0
9754,241141.0
9755,244412.0
9756,241196.0
9757,10957300.0
9758,240062.0
9759,232457.0
9760,210350.0
9761,263489.0
9762,254378.0
9763,289820.0
9764,244490.0
9765,283938.0
9766,268929.0
9767,309114.0
9768,319939.0
9769,321786.0
9770,345016.0
9771,339839.0
9772,1101060.0
9773,372611.0
9774,353601.0
9775,354904.0
9776,356842.0
9777,391917.0
9778,400827.0
9779,341441.0
9780,281316.0
9781,288950.0
9782,282041.0
9783,325864.0
9784,330408.0
9785,359371.0
9786,351401.0
9787,368227.0
9788,371846.0
9789,378316.0
9790,364380.0
9791,375114.0
9792,358873.0
9793,375881.0
9794,400415.0
9795,363196.0
9796,386958.0
9797,350540.0
9798,381934.0
9799,367745.0
9800,401917.0
9801,392489.0
9802,380059.0
9803,394509.0
9804,367190.0
9805,423591.0
9806,373295.0
9807,396618.0
9808,388276.0
9809,417161.0
9810,375992.0
9811,394688.0
9812,389754.0
9813,400523.0
9814,365174.0
9815,401819.0
9816,385163.0
9817,396115.0
9818,389117.0
9819,380155.0
9820,397420.0
9821,377955.0
9822,310622.0
9823,222955.0
9824,240275.0
9825,228489.0
9826,235400.0
9827,251191.0
9828,233335.0
9829,223889.0
9830,196124.0
9831,64837.6
9832,59552.0
9833,75583.4
9834,50648.2
9835,68888.6
9836,63256.8
9837,56208.6
9838,99026.5
9839,90698.6
9840,96987.0
9841,95292.0
9842,120918.0
9843,101699.0
9844,117616.0
9845,129903.0
9846,107019.0
9847,154579.0
9848,172585.0
9849,183661.0
9850,197745.0
9851,234134.0
9852,198565.0
9853,226864.0
9854,235439.0
9855,241813.0
9856,225156.0
9857,238644.0
9858,219361.0
9859,216900.0
9860,239536.0
9861,237255.0
9862,237443.0
9863,252723.0
9864,219853.0
9865,221559.0
9866,240417.0
9867,223269.0
9868,229546.0
9869,229699.0
9870,214854.0
9871,223324.0
9872,217172.0
9873,230997.0
9874,208643.0
9875,257412.0
9876,225473.0
9877,227122.0
9878,222639.0
9879,209855.0
9880,209450.0
9881,224078.0
9882,226719.0
9883,216952.0
9884,231797.0
9885,211332.0
9886,227805.0
9887,242339.0
9888,218752.0
9889,215251.0
9890,221419.0
9891,221405.0
9892,211570.0
9893,223133.0
9894,219301.0
9895,233431.0
9896,219462.0
9897,230992.0
9898,205354.0
9899,250506.0
9900,209612.0
9901,217429.0
9902,208162.0
9903,211699.0
9904,228951.0
9905,213146.0
9906,234836.0
9907,222413.0
9908,241031.0
9909,216388.0
9910,218299.0
9911,251852.0
9912,218549.0
9913,219613.0
9914,204073.0
9915,222753.0
9916,200166.0
9917,240710.0
9918,224812.0
9919,239352.0
9920,219821.0
9921,231844.0
9922,203673.0
9923,234458.0
9924,225013.0
9925,211729.0
9926,237807.0
9927,230126.0
9928,242445.0
9929,225242.0
9930,249038.0
9931,211404.0
9932,228794.0
9933,218635.0
9934,238671.0
9935,245933.0
9936,217561.0
9937,227730.0
9938,216265.0
9939,232262.0
9940,218162.0
9941,235847.0
9942,227753.0
9943,214332.0
9944,209806.0
9945,219280.0
9946,257612.0
9947,251681.0
9948,214615.0
9949,208185.0
9950,230858.0
9951,211684.0
9952,219094.0
9953,191856.0
9954,229927.0
9955,200495.0
9956,63814.4
9957,38516.6
9958,40660.2
9959,88262.8
9960,51062.8
9961,371618.0
9962,270514.0
9963,246090.0
9964,208388.0
9965,252111.0
9966,227012.0
9967,239833.0
9968,244948.0
9969,225664.0
9970,242138.0
9971,236314.0
9972,253892.0
9973,223926.0
9974,244827.0
9975,236085.0
9976,254903.0
9977,240221.0
9978,257266.0
9979,241811.0
9980,313480.0
9981,345095.0
9982,336155.0
9983,255560.0
9984,221486.0
9985,217017.0
9986,219838.0
9987,258422.0
9988,239369.0
9989,239418.0
9990,241657.0
9991,270154.0
9992,287634.0
9993,331201.0
9994,227359.0
9995,362483.0
9996,393311.0
9997,404165.0
9998,399510.0
9999,374197.0
10000,407345.0
10001,399839.0
10002,431195.0
10003,420649.0
10004,1081540.0
10005,383766.0
10006,390450.0
10007,397029.0
10008,1094490.0
10009,392420.0
10010,381615.0
10011,391281.0
10012,393191.0
10013,331182.0
10014,350831.0
10015,255255.0
10016,247156.0
10017,235537.0
10018,254176.0
10019,261647.0
10020,558003.0
10021,258198.0
10022,291176.0
10023,246964.0
10024,286839.0
10025,311200.0
10026,301893.0
10027,338780.0
10028,637312.0
10029,757693.0
10030,358971.0
10031,399204.0
10032,1017170.0
10033,287447.0
10034,258025.0
10035,232855.0
10036,292420.0
10037,248389.0
10038,342656.0
10039,336798.0
10040,345060.0
10041,1041190.0
10042,241318.0
10043,238119.0
10044,859607.0
10045,225751.0
10046,221272.0
10047,234415.0
10048,232509.0
10049,228125.0
10050,219696.0
10051,233392.0
10052,217878.0
10053,480163.0
10054,215846.0
10055,234211.0
10056,460745.0
10057,224584.0
10058,240675.0
10059,224321.0
10060,226884.0
10061,206590.0
10062,235275.0
10063,217389.0
10064,219213.0
10065,631031.0
10066,237784.0
10067,231338.0
10068,705987.0
10069,227285.0
10070,213108.0
10071,238436.0
10072,223147.0
10073,224171.0
10074,216622.0
10075,255180.0
10076,214977.0
10077,210347.0
10078,217693.0
10079,210327.0
10080,221405.0
10081,220735.0
10082,234464.0
10083,222261.0
10084,231546.0
10085,224794.0
10086,221865.0
10087,222229.0
10088,219128.0
10089,222181.0
10090,212468.0
10091,225354.0
10092,202729.0
10093,220268.0
10094,201837.0
10095,213694.0
10096,209888.0
10097,212408.0
10098,200900.0
10099,213967.0
10100,226960.0
10101,195205.0
10102,226383.0
10103,917486.0
10104,218211.0
10105,209780.0
10106,226692.0
10107,191948.0
10108,220979.0
10109,207348.0
10110,214215.0
10111,216299.0
10112,212125.0
10113,207889.0
10114,207542.0
10115,237138.0
10116,212703.0
10117,211391.0
10118,200963.0
10119,214174.0
10120,207527.0
10121,216801.0
10122,210849.0
10123,215363.0
10124,210266.0
10125,216175.0
10126,221101.0
10127,217077.0
10128,220455.0
10129,186322.0
10130,220531.0
10131,206348.0
10132,222749.0
10133,212614.0
10134,201289.0
10135,216548.0
10136,231366.0
10137,212457.0
10138,207536.0
10139,235956.0
10140,213919.0
10141,218748.0
10142,225233.0
10143,221883.0
10144,209158.0
10145,215984.0
10146,234190.0
10147,274763.0
10148,161788.0
10149,210425.0
10150,220339.0
10151,229880.0
10152,220044.0
10153,207077.0
10154,226507.0
10155,212921.0
10156,205958.0
10157,222496.0
10158,217916.0
10159,220496.0
10160,228825.0
10161,211270.0
10162,215760.0
10163,240551.0
10164,204186.0
10165,220298.0
10166,210489.0
10167,208134.0
10168,223072.0
10169,213666.0
10170,214512.0
10171,210834.0
10172,228575.0
10173,198107.0
10174,231913.0
10175,216012.0
10176,214453.0
10177,199016.0
10178,217999.0
10179,207921.0
10180,210340.0
10181,227747.0
10182,204163.0
10183,212484.0
10184,218053.0
10185,221129.0
10186,210613.0
10187,241545.0
10188,213043.0
10189,209213.0
10190,201414.0
10191,204658.0
10192,221399.0
10193,216093.0
10194,207952.0
10195,215485.0
10196,223631.0
10197,197836.0
10198,216583.0
10199,230679.0
10200,204190.0
10201,217961.0
10202,214784.0
10203,198406.0
10204,212062.0
10205,220773.0
10206,197605.0
10207,232403.0
10208,202737.0
10209,220954.0
10210,208226.0
10211,218636.0
10212,214410.0
10213,210202.0
10214,218896.0
10215,209896.0
10216,220425.0
10217,208755.0
10218,217977.0
10219,201048.0
10220,222067.0
10221,205460.0
10222,212636.0
10223,237591.0
10224,204901.0
10225,213720.0
10226,202908.0
10227,219203.0
10228,203825.0
10229,221367.0
10230,203463.0
10231,227428.0
10232,212574.0
10233,204579.0
10234,226811.0
10235,224210.0
10236,212323.0
10237,204648.0
10238,224538.0
10239,210720.0
10240,213729.0
10241,210685.0
10242,214452.0
10243,217432.0
10244,221219.0
10245,212086.0
10246,223864.0
10247,234264.0
10248,191448.0
10249,220392.0
10250,210655.0
10251,217940.0
10252,202145.0
10253,220958.0
10254,198583.0
10255,204996.0
10256,228218.0
10257,204380.0
10258,220523.0
10259,220136.0
10260,208032.0
10261,216061.0
10262,215063.0
10263,200904.0
10264,218049.0
10265,210933.0
10266,207475.0
10267,243426.0
10268,341121.0
10269,337174.0
10270,327400.0
10271,980290.0
10272,214182.0
10273,239616.0
10274,203846.0
10275,222009.0
10276,230337.0
10277,209210.0
10278,1612430.0
10279,229273.0
10280,230641.0
10281,228909.0
10282,260934.0
10283,602013.0
10284,224751.0
10285,221389.0
10286,233174.0
10287,219319.0
10288,228634.0
10289,220656.0
10290,484722.0
10291,238032.0
10292,223131.0
10293,217405.0
10294,232283.0
10295,524693.0
10296,214080.0
10297,232978.0
10298,215185.0
10299,224444.0
10300,230059.0
10301,221284.0
10302,543313.0
10303,219987.0
10304,237429.0
10305,227474.0
10306,234078.0
10307,625793.0
10308,227170.0
10309,220482.0
10310,235699.0
10311,226656.0
10312,213664.0
10313,227011.0
10314,920637.0
10315,239921.0
10316,229576.0
10317,237654.0
10318,226250.0
10319,799628.0
10320,227647.0
10321,228812.0
10322,229508.0
10323,223668.0
10324,235206.0
10325,206290.0
10326,501082.0
10327,235969.0
10328,229802.0
10329,230381.0
10330,225571.0
10331,713233.0
10332,218863.0
10333,240598.0
10334,217460.0
10335,235892.0
10336,210112.0
10337,234472.0
10338,828152.0
10339,228027.0
10340,232528.0
10341,222600.0
10342,219628.0
10343,815393.0
10344,232129.0
10345,229271.0
10346,244901.0
10347,217817.0
10348,243250.0
10349,234655.0
10350,902288.0
10351,236481.0
10352,233504.0
10353,229953.0
10354,229542.0
10355,595668.0
10356,214677.0
10357,236918.0
10358,222517.0
10359,227402.0
10360,232904.0
10361,234651.0
10362,467170.0
10363,228287.0
10364,219294.0
10365,223779.0
10366,240034.0
10367,698624.0
10368,236498.0
10369,219254.0
10370,229208.0
10371,229769.0
10372,222184.0
10373,215326.0
10374,907772.0
10375,233315.0
10376,199692.0
10377,214226.0
10378,209448.0
10379,235554.0
10380,189865.0
10381,229776.0
10382,202370.0
10383,214318.0
10384,207721.0
10385,222627.0
10386,203032.0
10387,204642.0
10388,212050.0
10389,240550.0
10390,224690.0
10391,219912.0
10392,221062.0
10393,208472.0
10394,225067.0
10395,197410.0
10396,226207.0
10397,204026.0
10398,203767.0
10399,219954.0
10400,217596.0
10401,205753.0
10402,216204.0
10403,227160.0
10404,225389.0
10405,212031.0
10406,204370.0
10407,205539.0
10408,216450.0
10409,210008.0
10410,219252.0
10411,209681.0
10412,216769.0
10413,215123.0
10414,207001.0
10415,237230.0
10416,215196.0
10417,214726.0
10418,219845.0
10419,212364.0
10420,216294.0
10421,222563.0
10422,210506.0
10423,222016.0
10424,213626.0
10425,230761.0
10426,220674.0
10427,245797.0
10428,217810.0
10429,221610.0
10430,211655.0
10431,213393.0
10432,228476.0
10433,217676.0
10434,219713.0
10435,208911.0
10436,228271.0
10437,206472.0
10438,225905.0
10439,215521.0
10440,208733.0
10441,209598.0
10442,226730.0
10443,206625.0
10444,203049.0
10445,218644.0
10446,207484.0
10447,214327.0
10448,212021.0
10449,220910.0
10450,193518.0
10451,240652.0
10452,198382.0
10453,210235.0
10454,220605.0
10455,907681.0
10456,224922.0
10457,203078.0
10458,215267.0
10459,205497.0
10460,227189.0
10461,204678.0
10462,210181.0
10463,226785.0
10464,202126.0
10465,223139.0
10466,205541.0
10467,219044.0
10468,216412.0
10469,216183.0
10470,209290.0
10471,219839.0
10472,210705.0
10473,214426.0
10474,181855.0
10475,234508.0
10476,203961.0
10477,215343.0
10478,220840.0
10479,198135.0
10480,220011.0
10481,215291.0
10482,219840.0
10483,209992.0
10484,215690.0
10485,182444.0
10486,218235.0
10487,226692.0
10488,203978.0
10489,226305.0
10490,207762.0
10491,212146.0
10492,207325.0
10493,227436.0
10494,188198.0
10495,219921.0
10496,217575.0
10497,198301.0
10498,232628.0
10499,206026.0
10500,220699.0
10501,203134.0
10502,218934.0
10503,202102.0
10504,213543.0
10505,205740.0
10506,225978.0
10507,210674.0
