Unnamed: 0,algorithm,dataset,timestep,orig_value,remainder_value,anomaly_score,score_AnDePeDPro,score_bayesChangePt,score_contextOSE,score_earthgeckoSkyline,score_knncad,score_relativeEntropy,score_windowedGaussian,detector_votes,is_detector_anomaly,expected_pattern,pattern_deviation,is_pattern_anomaly,is_ground_truth,is_final_anomaly
1923,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,1923,0.066,-0.0068816556567139,0.0,0.0,0.0,0.0980392156862745,0.0,0.5,0.0,0.6375116706019065,0,0,0.066,0.0,0,False,0
1924,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,1924,0.066,-0.0068816556567139,0.0,0.0,0.0,0.0980392156862745,0.0,0.5,0.0,0.6374731374011597,0,0,0.066,0.0,0,False,0
1925,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,1925,0.066,-0.0068816556567139,0.0,0.0,0.0,0.0980392156862745,0.0,0.5,0.0,0.6374346365525279,0,0,0.066,0.0,0,False,0
1926,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,1926,0.134,0.0950673698305424,0.0,0.0,0.0,0.0980392156862745,0.0,0.5,0.0,0.5289644871790726,0,0,0.066,0.068,0,False,0
1927,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,1927,0.066,-0.0068816556567139,0.0,0.0,0.0,0.0980392156862745,0.0,0.5,0.0,0.6374160600362833,0,0,0.066,0.0,0,False,0
1928,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,1928,0.066,-0.0068816556567139,0.0,0.0,0.0,0.0980392156862745,0.0,0.5,0.0,0.6373776373389114,0,0,0.066,0.0,0,False,0
1929,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,1929,0.066,-0.0068816556567139,0.0,0.0,0.0,0.0980392156862745,0.0,0.5,0.0,0.637339246830852,0,0,0.066,0.0,0,False,0
1930,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,1930,0.066,-0.0068816556567139,0.0,0.0,0.0,0.0980392156862745,0.0,0.5,0.0,0.637300888467218,0,0,0.066,0.0,0,False,0
1931,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,1931,0.134,0.0950673698305424,0.0,0.0,0.0,0.0980392156862745,0.0,0.5,0.0,0.5286931944243002,0,0,0.066,0.068,0,False,0
1932,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,1932,0.066,-0.0068816556567139,0.0,0.0,0.0,0.0980392156862745,0.0,0.5,0.0,0.637282506562366,0,0,0.066,0.0,0,False,0
1933,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,1933,0.068,-0.0038831549070887,0.0,0.0,0.0,0.0980392156862745,0.0,0.5,0.0,0.634158501201561,0,0,0.066,0.0020000000000000018,0,False,0
1934,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,1934,0.066,-0.0068816556567139,0.0,0.0,0.0,0.0980392156862745,0.0,0.5,0.0,0.6372077647413072,0,0,0.066,0.0,0,False,0
1935,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,1935,0.066,-0.0068816556567139,0.0,0.0,0.0,0.0980392156862745,0.0,0.5,0.0,0.6371695473447568,0,0,0.066,0.0,0,False,0
1936,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,1936,0.066,-0.0068816556567139,0.0,0.0,0.0,0.0980392156862745,0.0,0.5,0.0,0.6371313618430067,0,0,0.066,0.0,0,False,0
1937,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,1937,0.134,0.0950673698305424,0.0,0.0,0.0,0.0980392156862745,0.0,0.5,0.0,0.5283587889299071,0,0,0.066,0.068,0,False,0
1938,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,1938,0.066,-0.0068816556567139,0.0,0.0,0.0,0.0980392156862745,0.0,0.5,0.0,0.6371132172376497,0,0,0.066,0.0,0,False,0
1939,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,1939,0.068,-0.0038831549070887,0.0,0.0,0.0,0.0980392156862745,0.0,0.5,0.0,0.633984600383381,0,0,0.066,0.0020000000000000018,0,False,0
1940,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,1940,0.132,0.0920688690809172,0.0,0.0,0.0,0.0980392156862745,0.0,0.5,0.0,0.5314953291304612,0,0,0.066,0.066,0,False,0
1941,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,1941,0.066,-0.0068816556567139,0.0,0.0,0.0,0.0980392156862745,0.0,0.5,0.0,0.6370572170910231,0,0,0.066,0.0,0,False,0
1942,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,1942,0.066,-0.0068816556567139,0.0,0.0,0.0,0.0980392156862745,0.0,0.5,0.0,0.6370191851803302,0,0,0.066,0.0,0,False,0
1943,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,1943,0.066,-0.0068816556567139,0.0,0.0,0.0,0.0980392156862745,0.0,0.5,0.0,0.6369811848904532,0,0,0.066,0.0,0,False,0
1944,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,1944,0.066,-0.0068816556567139,0.0,0.0,0.0,0.0980392156862745,0.0,0.5,0.0,0.6369432161776309,0,0,0.066,0.0,0,False,0
1945,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,1945,0.066,-0.0068816556567139,0.0,0.0,0.0,0.0980392156862745,0.0,0.5,0.0,0.6369052789981869,0,0,0.066,0.0,0,False,0
1946,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,1946,0.132,0.0920688690809172,0.0,0.0,0.0,0.0980392156862745,0.0,0.5,0.0,0.5311639840821387,0,0,0.066,0.066,0,False,0
1947,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,1947,0.066,-0.0068816556567139,0.0,0.0,0.0,0.0980392156862745,0.0,0.5,0.0,0.6368858415211746,0,0,0.066,0.0,0,False,0
1948,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,1948,0.066,-0.0068816556567139,0.0,0.0,0.0,0.0980392156862745,0.0,0.5,0.0,0.6368479808908104,0,0,0.066,0.0,0,False,0
1949,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,1949,0.066,-0.0068816556567139,0.0,0.0,0.0,0.0980392156862745,0.0,0.5,0.0,0.6368101516364931,0,0,0.066,0.0,0,False,0
1950,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,1950,0.134,0.0950673698305424,0.0,0.0,0.0,0.0980392156862745,0.0,0.5,0.0,0.5276813358373822,0,0,0.066,0.068,0,False,0
1951,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,1951,0.068,-0.0038831549070887,0.0,0.0,0.0,0.0980392156862745,0.0,0.5,0.0,0.6336925008184351,0,0,0.066,0.0020000000000000018,0,False,0
1952,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,1952,0.068,-0.0038831549070887,0.0,0.0,0.0,0.0980392156862745,0.0,0.5,0.0,0.6336557198223872,0,0,0.066,0.0020000000000000018,0,False,0
1953,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,1953,0.068,-0.0038831549070887,0.0,0.0,0.0,0.0980392156862745,0.0,0.5,0.0,0.6336189691478489,0,0,0.066,0.0020000000000000018,0,False,0
1954,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,1954,0.066,-0.0068816556567139,0.0,0.0,0.0,0.0980392156862745,0.0,0.5,0.0,0.636684652589797,0,0,0.066,0.0,0,False,0
1955,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,1955,0.068,-0.0038831549070887,0.0,0.0,0.0,0.0980392156862745,0.0,0.5,0.0,0.633543781667798,0,0,0.066,0.0020000000000000018,0,False,0
1956,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,1956,0.132,0.0920688690809172,0.0,0.0,0.0,0.0980392156862745,0.0,0.5,0.0,0.5306417441166171,0,0,0.066,0.066,0,False,0
1957,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,1957,0.068,-0.0038831549070887,0.0,0.0,0.0,0.0980392156862745,0.0,0.5,0.0,0.6335249573042645,0,0,0.066,0.0020000000000000018,0,False,0
1958,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,1958,0.066,-0.0068816556567139,0.0,0.0,0.0,0.0980392156862745,0.0,0.5,0.0,0.6365938957907272,0,0,0.066,0.0,0,False,0
1959,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,1959,0.068,-0.0038831549070887,0.0,0.0,0.0,0.0980392156862745,0.0,0.5,0.0,0.6334499803717786,0,0,0.066,0.0020000000000000018,0,False,0
1960,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,1960,0.066,-0.0068816556567139,0.0,0.0,0.0,0.0980392156862745,0.0,0.5,0.0,0.6365205876998151,0,0,0.066,0.0,0,False,0
1961,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,1961,0.066,-0.0068816556567139,0.0,0.0,0.0,0.0980392156862745,0.0,0.5,0.0,0.6364830925978464,0,0,0.066,0.0,0,False,0
1962,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,1962,0.134,0.0950673698305424,0.0,0.0,0.0,0.0980392156862745,0.0,0.5,0.0,0.527026255243732,0,0,0.066,0.068,0,False,0
1963,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,1963,0.066,-0.0068816556567139,0.0,0.0,0.0,0.0980392156862745,0.0,0.3830369357045143,0.0,0.6364658861035878,0,0,0.066,0.0,0,False,0
1964,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,1964,0.066,-0.0068816556567139,0.0,0.0,0.0,0.0980392156862745,0.0,0.3830369357045143,0.0,0.636428465395259,0,0,0.066,0.0,0,False,0
1965,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,1965,0.066,-0.0068816556567139,0.0,0.0,0.0,0.0980392156862745,0.0,0.2859097127222982,0.0,0.6363910754328097,0,0,0.066,0.0,0,False,0
1966,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,1966,0.134,0.0950673698305424,0.0,0.0,0.0,0.0980392156862745,0.0,0.4076607387140903,0.0,0.5268253142834514,0,0,0.066,0.068,0,False,0
1967,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,1967,0.066,-0.0068816556567139,0.0,0.0,0.0,0.0980392156862745,0.0,0.4021887824897401,0.0,0.6363740098148096,0,0,0.066,0.0,0,False,0
1968,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,1968,0.066,-0.0068816556567139,0.0,0.0,0.0,0.0980392156862745,0.0,0.414500683994528,0.0,0.6363366938535238,0,0,0.066,0.0,0,False,0
1969,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,1969,0.066,-0.0068816556567139,0.0,0.0,0.0,0.0980392156862745,0.0,0.3461012311901504,0.0,0.6362994084869252,0,0,0.066,0.0,0,False,0
1970,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,1970,0.066,-0.0068816556567139,0.0,0.0,0.0,0.0980392156862745,0.0,0.4500683994528043,0.0,0.63626215367326,0,0,0.066,0.0,0,False,0
1971,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,1971,0.136,0.0980658705801675,0.0,0.0,0.0,0.0980392156862745,0.0,0.506155950752394,0.0,0.5232607758351719,0,0,0.066,0.07,0,False,0
1972,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,1972,0.068,-0.0038831549070887,0.0,0.0,0.0,0.0980392156862745,0.0,0.454172366621067,0.0,0.6331303061249756,0,0,0.066,0.0020000000000000018,0,False,0
1973,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,1973,0.066,-0.0068816556567139,0.0,0.0,0.0,0.0980392156862745,0.0,0.387140902872777,0.0,0.6362114687674085,0,0,0.066,0.0,0,False,0
1974,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,1974,0.132,0.0920688690809172,0.0,0.0,0.0,0.0980392156862745,0.0,0.4418604651162791,0.0,0.5297283960179414,0,0,0.066,0.066,0,False,0
1975,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,1975,0.066,-0.0068816556567139,0.0,0.0,0.0,0.0980392156862745,0.0,0.13406292749658,0.0,0.6361930648352556,0,0,0.066,0.0,0,False,0
1976,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,1976,0.066,-0.0068816556567139,0.0,0.0,0.0,0.0980392156862745,0.0,0.0711354309165526,0.0,0.6361559562024344,0,0,0.066,0.0,0,False,0
1977,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,1977,0.068,-0.0038831549070887,0.0,0.0,0.0,0.0980392156862745,0.0,0.0054719562243502,0.0,0.6329983639100121,0,0,0.066,0.0020000000000000018,0,False,0
1978,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,1978,0.068,-0.0038831549070887,0.0,0.0,0.0,0.0980392156862745,0.0,0.0041039671682626,0.0,0.6329622802842676,0,0,0.066,0.0020000000000000018,0,False,0
1979,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,1979,0.068,-0.0038831549070887,0.0,0.0,0.0,0.0980392156862745,0.0,0.1655266757865937,0.0,0.6329262259940671,0,0,0.066,0.0020000000000000018,0,False,0
1980,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,1980,0.132,0.0920688690809172,0.0,0.0,0.0,0.0980392156862745,0.0,0.3584131326949384,0.0,0.5294086395759912,0,0,0.066,0.066,0,False,0
1981,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,1981,0.066,-0.0068816556567139,0.0,0.0,0.0,0.0980392156862745,0.0,0.228454172366621,0.0,0.6360319237602035,0,0,0.066,0.0,0,False,0
1982,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,1982,0.066,-0.0068816556567139,0.0,0.0,0.0,0.0980392156862745,0.0,0.2065663474692202,0.0,0.635994977382951,0,0,0.066,0.0,0,False,0
1983,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,1983,0.066,-0.0068816556567139,0.0,0.0,0.0,0.0980392156862745,0.0,0.3461012311901504,0.0,0.6359580610731158,0,0,0.066,0.0,0,False,0
1984,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,1984,0.068,-0.0038831549070887,0.0,0.0,0.0,0.0980392156862745,0.0,0.426812585499316,0.0,0.6327951323083779,0,0,0.066,0.0020000000000000018,0,False,0
1985,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,1985,0.068,-0.0038831549070887,0.0,0.0,0.0,0.0980392156862745,0.0,0.4035567715458276,0.0,0.6327592382601332,0,0,0.066,0.0020000000000000018,0,False,0
1986,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,1986,0.134,0.0950673698305424,0.0,0.0,0.0,0.0980392156862745,0.0,0.4924760601915184,0.0,0.525778741195521,0,0,0.066,0.068,0,False,0
1987,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,1987,0.066,-0.0068816556567139,0.0,0.0,0.0,0.0980392156862745,0.0,0.4719562243502052,0.0,0.6358714934295313,0,0,0.066,0.0,0,False,0
1988,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,1988,0.068,-0.0038831549070887,0.0,0.0,0.0,0.0980392156862745,0.0,0.4965800273597811,0.0,0.6327055441759435,0,0,0.066,0.0020000000000000018,0,False,0
1989,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,1989,0.134,0.0950673698305424,0.0,0.0,0.0,0.0980392156862745,0.0,0.5841313269493844,0.0,0.5256461752781741,0,0,0.066,0.068,0,False,0
1990,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,1990,0.066,-0.0068816556567139,0.0,0.0,0.0,0.0980392156862745,0.0,0.4952120383036936,0.0,0.6358202137966003,0,0,0.066,0.0,0,False,0
1991,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,1991,0.066,-0.0068816556567139,0.0,0.0,0.0,0.0980392156862745,0.0,0.4487004103967168,0.0,0.6357834996867205,0,0,0.066,0.0,0,False,0
1992,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,1992,0.066,-0.0068816556567139,0.0,0.0,0.0,0.0980392156862745,0.0,0.4596443228454172,0.0,0.6357468153138907,0,0,0.066,0.0,0,False,0
1993,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,1993,0.066,-0.0068816556567139,0.0,0.0,0.0,0.0980392156862745,0.0,0.3953488372093023,0.0,0.6357101606380171,0,0,0.066,0.0,0,False,0
1994,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,1994,0.134,0.0950673698305424,0.0,0.0,0.0,0.0980392156862745,0.0,0.4213406292749658,0.0,0.5253847108039897,0,0,0.066,0.068,0,False,0
1995,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,1995,0.068,-0.0038831549070887,0.0,0.0,0.0,0.0980392156862745,0.0,0.3255813953488372,0.0,0.6325594825051911,0,0,0.066,0.0020000000000000018,0,False,0
1996,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,1996,0.068,-0.0038831549070887,0.0,0.0,0.0,0.0980392156862745,0.0,0.1997264021887825,0.0,0.6325238581081893,0,0,0.066,0.0020000000000000018,0,False,0
1997,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,1997,0.066,-0.0068816556567139,0.0,0.0,0.0,0.0980392156862745,0.0,0.2298221614227086,0.0,0.6356244559851005,0,0,0.066,0.0,0,False,0
1998,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,1998,0.134,0.0950673698305424,0.0,0.0,0.0,0.0980392156862745,0.0,0.3570451436388508,0.0,0.5251909220178403,0,0,0.066,0.068,0,False,0
1999,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,1999,0.068,-0.0038831549070887,0.0,0.0,0.0,0.0980392156862745,0.0,0.2038303693570451,0.0,0.6324707979705202,0,0,0.066,0.0020000000000000018,0,False,0
2000,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,2000,0.066,-0.0068816556567139,0.0,0.0,0.0,0.0980392156862745,0.0,0.0164158686730506,0.0,0.6355737808425015,0,0,0.066,0.0,0,False,0
2001,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,2001,0.066,-0.0068816556567139,0.0,0.0,0.0,0.0980392156862745,0.0,0.0095759233926128,0.0,0.6355373257449883,0,0,0.066,0.0,0,False,0
2002,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,2002,0.068,-0.0038831549070887,0.0,0.0,0.0,0.0980392156862745,0.0,0.1272229822161422,0.0,0.6323608000492446,0,0,0.066,0.0020000000000000018,0,False,0
2003,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,2003,0.134,0.0950673698305424,0.0,0.0,0.0,0.0980392156862745,0.0,0.2872777017783858,0.0,0.5249341775800596,0,0,0.066,0.068,0,False,0
2004,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,2004,0.066,-0.0068816556567139,0.0,0.0,0.0,0.0980392156862745,0.0,0.265389876880985,0.0,0.6354868804788559,0,0,0.066,0.0,0,False,0
2005,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,2005,0.066,-0.0068816556567139,0.0,0.0,0.0,0.0980392156862745,0.0,0.1080711354309165,0.0,0.6354505246812443,0,0,0.066,0.0,0,False,0
2006,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,2006,0.066,-0.0068816556567139,0.0,0.0,0.0,0.0980392156862745,0.0,0.2585499316005472,0.0,0.6354141981151336,0,0,0.066,0.0,0,False,0
2007,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,2007,0.068,-0.0038831549070887,0.0,0.0,0.0,0.0980392156862745,0.0,0.3693570451436389,0.0,0.6322338995969853,0,0,0.066,0.0020000000000000018,0,False,0
2008,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,2008,0.134,0.0950673698305424,0.0,0.0,0.0,0.0980392156862745,0.0,0.414500683994528,0.0,0.5246764755175053,0,0,0.066,0.068,0,False,0
2009,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,2009,0.066,-0.0068816556567139,0.0,0.0,0.0,0.0980392156862745,0.0,0.2229822161422708,0.0,0.6353640510137732,0,0,0.066,0.0,0,False,0
2010,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,2010,0.066,-0.0068816556567139,0.0,0.0,0.0,0.0980392156862745,0.0,0.2147742818057455,0.0,0.6353278231060254,0,0,0.066,0.0,0,False,0
2011,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,2011,0.134,0.0950673698305424,0.0,0.0,0.0,0.0980392156862745,0.0,0.3447332421340629,0.0,0.5245439956195728,0,0,0.066,0.068,0,False,0
2012,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,2012,0.066,-0.0068816556567139,0.0,0.0,0.0,0.0980392156862745,0.0,0.3242134062927496,0.0,0.6353123146687638,0,0,0.066,0.0,0,False,0
2013,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,2013,0.066,-0.0068816556567139,0.0,0.0,0.0,0.0980392156862745,0.0,0.0834473324213406,0.0,0.6352761565015129,0,0,0.066,0.0,0,False,0
2014,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,2014,0.066,-0.0068816556567139,0.0,0.0,0.0,0.0980392156862745,0.0,0.027359781121751,0.0,0.6352400272862926,0,0,0.066,0.0,0,False,0
2015,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,2015,0.2,0.1940178945681736,0.0,0.0,0.9921875,0.0980392156862745,0.0,0.5471956224350205,0.0,0.5851768893251633,1,0,0.066,0.134,0,False,0
2016,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,2016,0.066,-0.0068816556567139,0.0,0.0,0.0,0.0980392156862745,0.0,0.5362517099863201,0.0,0.6352747801653142,0,0,0.066,0.0,0,False,0
2017,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,2017,0.066,-0.0068816556567139,0.0,0.0,0.0,0.0980392156862745,0.0,0.4309165526675786,0.0,0.6352387051102624,0,0,0.066,0.0,0,False,0
2018,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,2018,0.066,-0.0068816556567139,0.0,0.0,0.0,0.0980392156862745,0.0,0.33515731874145,0.0,0.6352026588823472,0,0,0.066,0.0,0,False,0
2019,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,2019,0.066,-0.0068816556567139,0.0,0.0,0.0,0.0980392156862745,0.0,0.4350205198358413,0.0,0.6351666414432229,0,0,0.066,0.0,0,False,0
2020,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,2020,0.066,-0.0068816556567139,0.0,0.0,0.0,0.0980392156862745,0.0,0.627906976744186,0.0,0.6351306527546156,0,0,0.066,0.0,0,False,0
2021,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,2021,0.134,0.0950673698305424,0.0,0.0,0.0,0.0980392156862745,0.0,0.6470588235294118,0.0,0.5240824780843715,0,0,0.066,0.068,0,False,0
2022,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,2022,0.066,-0.0068816556567139,0.0,0.0,0.0,0.0980392156862745,0.0,0.6415868673050615,0.0,0.6351154560408754,0,0,0.066,0.0,0,False,0
2023,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,2023,0.068,-0.0038831549070887,0.0,0.0,0.0,0.0980392156862745,0.0,0.655266757865937,0.0,0.6319233196800375,0,0,0.066,0.0020000000000000018,0,False,0
2024,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,2024,0.134,0.0950673698305424,0.0,0.0,0.0,0.0980392156862745,0.0,0.6593707250341997,0.0,0.5239526774496748,0,0,0.066,0.068,0,False,0
2025,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,2025,0.066,-0.0068816556567139,0.0,0.0,0.0,0.0980392156862745,0.0,0.6593707250341997,0.0,0.6350661690165413,0,0,0.066,0.0,0,False,0
2026,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,2026,0.068,-0.0038831549070887,0.0,0.0,0.0,0.0980392156862745,0.0,0.6580027359781122,0.0,0.6318718015542023,0,0,0.066,0.0020000000000000018,0,False,0
2027,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,2027,0.066,-0.0068816556567139,0.0,0.0,0.0,0.0980392156862745,0.0,0.6593707250341997,0.0,0.6349962335482179,0,0,0.066,0.0,0,False,0
2028,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,2028,0.068,-0.0038831549070887,0.0,0.0,0.0,0.0980392156862745,0.0,0.66484268125855,0.0,0.6318003429213209,0,0,0.066,0.0020000000000000018,0,False,0
2029,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,2029,0.132,0.0920688690809172,0.0,0.0,0.0,0.0980392156862745,0.0,0.6662106703146374,0.0,0.5270426080138886,0,0,0.066,0.066,0,False,0
2030,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,2030,0.066,-0.0068816556567139,0.0,0.0,0.0,0.0980392156862745,0.0,0.6634746922024624,0.0,0.63494564560491,0,0,0.066,0.0,0,False,0
2031,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,2031,0.068,-0.0038831549070887,0.0,0.0,0.0,0.0980392156862745,0.0,0.6593707250341997,0.0,0.6317475232621813,0,0,0.066,0.0020000000000000018,0,False,0
2032,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,2032,0.068,-0.0038831549070887,0.0,0.0,0.0,0.0980392156862745,0.0,0.6634746922024624,0.0,0.6317127728106295,0,0,0.066,0.0020000000000000018,0,False,0
2033,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,2033,0.068,-0.0038831549070887,0.0,0.0,0.0,0.0980392156862745,0.0,0.6689466484268126,0.0,0.6316780498263468,0,0,0.066,0.0020000000000000018,0,False,0
2034,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,2034,0.134,0.0950673698305424,0.0,0.0,0.0,0.0980392156862745,0.0,0.3433652530779754,0.0,0.5234472317139216,0,0,0.066,0.068,0,False,0
2035,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,2035,0.068,-0.0038831549070887,0.0,0.0,0.0,0.0980392156862745,0.0,0.0533515731874145,0.0,0.6316635044157468,0,0,0.066,0.0020000000000000018,0,False,0
2036,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,2036,0.066,-0.0068816556567139,0.0,0.0,0.0,0.0980392156862745,0.0,0.0218878248974008,0.0,0.6347951121044257,0,0,0.066,0.0,0,False,0
2037,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,2037,0.068,-0.0038831549070887,0.0,0.0,0.0,0.0980392156862745,0.0,0.1135430916552667,0.0,0.6315924824487862,0,0,0.066,0.0020000000000000018,0,False,0
