id_time,time,dt_object,orig_value,date_only,score_AnDePeDPro,score_AnDePeD,score_bayesChangePt,score_contextOSE,score_earthgeckoSkyline,score_knncad,score_relativeEntropy,score_windowedGaussian,detector_votes,is_detector_anomaly,expected_pattern,pattern_deviation,is_pattern_anomaly,raw_anomaly,anomaly_window_mask,is_ground_truth
1960,2023-12-29 16:00:00+00:00,2023-12-29 16:00:00+00:00,7371,2023-12-29,0.0,0.0,0.0,0.5,0.0,0.1819425444596443,0.0,0.5362018141733786,0,0,4758.5,2612.5,0,0,0,False
1961,2023-12-29 17:00:00+00:00,2023-12-29 17:00:00+00:00,5940,2023-12-29,0.0,0.0,0.0,0.5,0.0,0.2476060191518468,0.0,0.5903011996185563,0,0,4758.5,1181.5,0,0,0,False
1962,2023-12-29 18:00:00+00:00,2023-12-29 18:00:00+00:00,5296,2023-12-29,0.0,0.0,0.0,0.5,0.0,0.2544459644322845,0.0,0.6267899506958461,0,0,4758.5,537.5,0,0,0,False
1963,2023-12-29 19:00:00+00:00,2023-12-29 19:00:00+00:00,5192,2023-12-29,0.0,0.0,0.0,0.5,0.0,0.2694938440492476,0.0,0.6154715418312557,0,0,4758.5,433.5,0,0,0,False
1964,2023-12-29 20:00:00+00:00,2023-12-29 20:00:00+00:00,4888,2023-12-29,0.0,0.0,0.0,0.5,0.0,0.2749658002735978,0.0,0.6337541354781413,0,0,4758.5,129.5,0,0,0,False
1965,2023-12-29 21:00:00+00:00,2023-12-29 21:00:00+00:00,3996,2023-12-29,0.0,0.0,0.0,0.5,0.0,0.2872777017783858,0.0,0.6833098907498267,0,0,4758.5,762.5,0,0,0,False
1966,2023-12-29 22:00:00+00:00,2023-12-29 22:00:00+00:00,4603,2023-12-29,0.0,0.0,0.0,0.5,0.0,0.3611491108071135,0.0,0.6356371058919427,0,0,4758.5,155.5,0,0,0,False
1967,2023-12-29 23:00:00+00:00,2023-12-29 23:00:00+00:00,4550,2023-12-29,0.0,0.0,0.0,0.5,0.0,0.3242134062927496,0.0,0.5789468035989864,0,0,4758.5,208.5,0,0,0,False
1968,2023-12-30 00:00:00+00:00,2023-12-30 00:00:00+00:00,2877,2023-12-30,0.0,0.0,0.0,0.5,0.0,0.4870041039671682,0.0,0.7016357295348713,0,0,4758.5,1881.5,0,0,0,False
1969,2023-12-30 01:00:00+00:00,2023-12-30 01:00:00+00:00,2957,2023-12-30,0.0,0.0,0.0,0.5,0.0,0.5225718194254446,0.0,0.6950346577274928,0,0,4903.5,1946.5,0,0,0,False
1970,2023-12-30 02:00:00+00:00,2023-12-30 02:00:00+00:00,1452,2023-12-30,0.0,0.0,0.0,0.5,0.0,0.585499316005472,0.0,0.8059642794705892,0,0,4903.5,3451.5,0,0,0,False
1971,2023-12-30 03:00:00+00:00,2023-12-30 03:00:00+00:00,1606,2023-12-30,0.0,0.0,0.0,0.5,0.0,0.5978112175102599,0.0,0.7957690736394577,0,0,4903.5,3297.5,0,0,0,False
1972,2023-12-30 04:00:00+00:00,2023-12-30 04:00:00+00:00,1883,2023-12-30,0.0,0.0,0.0,0.5,0.0,0.5950752393980848,0.0,0.7767461544824251,0,0,4903.5,3020.5,0,0,0,False
1973,2023-12-30 05:00:00+00:00,2023-12-30 05:00:00+00:00,2750,2023-12-30,0.0,0.0,0.0,0.5,0.0,0.6142270861833106,0.0,0.7113982486551009,0,0,4903.5,2153.5,0,0,0,False
1974,2023-12-30 06:00:00+00:00,2023-12-30 06:00:00+00:00,3703,2023-12-30,0.0,0.0,0.0,0.5,0.0,0.6101231190150479,0.0,0.6306577474296873,0,0,4903.5,1200.5,0,0,0,False
1975,2023-12-30 07:00:00+00:00,2023-12-30 07:00:00+00:00,3689,2023-12-30,0.0,0.0,0.0,0.5,0.0,0.5882352941176471,0.0,0.631861995130774,0,0,4903.5,1214.5,0,0,0,False
1976,2023-12-30 08:00:00+00:00,2023-12-30 08:00:00+00:00,4919,2023-12-30,0.0,0.0,0.0,0.5,0.0,0.6484268125854993,0.0,0.5190829779862172,0,0,4903.5,15.5,0,0,0,False
1977,2023-12-30 09:00:00+00:00,2023-12-30 09:00:00+00:00,6321,2023-12-30,0.0,0.0,0.0,0.5,0.0,0.6771545827633378,0.0,0.6108272580157716,0,0,4919.0,1402.0,0,0,0,False
1978,2023-12-30 10:00:00+00:00,2023-12-30 10:00:00+00:00,7469,2023-12-30,0.0,0.0,0.9915611814345991,0.5,0.0,0.5581395348837209,0.0,0.7092227773803044,1,0,5149.5,2319.5,0,0,0,False
1979,2023-12-30 11:00:00+00:00,2023-12-30 11:00:00+00:00,8926,2023-12-30,0.0,0.0,0.0,0.5,0.0,0.5841313269493844,0.0,0.8141540853255366,0,0,5323.0,3603.0,0,0,0,False
1980,2023-12-30 12:00:00+00:00,2023-12-30 12:00:00+00:00,6296,2023-12-30,0.0,0.0,0.0,0.5,0.0,0.8727770177838577,0.0,0.6082874216463403,0,0,5323.0,973.0,0,0,0,False
1981,2023-12-30 13:00:00+00:00,2023-12-30 13:00:00+00:00,5996,2023-12-30,0.0,0.0,0.0,0.5,0.0,0.8987688098495212,0.0,0.5809278537333973,0,0,5323.0,673.0,0,0,0,False
1982,2023-12-30 14:00:00+00:00,2023-12-30 14:00:00+00:00,4919,2023-12-30,0.0,0.0,0.0,0.5,0.0,0.8987688098495212,0.0,0.5195400454901911,0,0,5323.0,404.0,0,0,0,False
1983,2023-12-30 15:00:00+00:00,2023-12-30 15:00:00+00:00,9378,2023-12-30,0.0,0.0,0.0,0.5,0.0,0.9521203830369356,0.0,0.8412555875845608,0,0,5323.0,4055.0,0,0,0,False
1984,2023-12-30 16:00:00+00:00,2023-12-30 16:00:00+00:00,11225,2023-12-30,0.0,0.0,0.0,0.5,0.0,0.9521203830369356,0.0,0.9241404003899802,0,0,5323.0,5902.0,0,0,0,False
1985,2023-12-30 17:00:00+00:00,2023-12-30 17:00:00+00:00,10272,2023-12-30,0.0,0.0,0.0,0.5,0.0,0.950752393980848,0.0,0.8865391163763596,0,0,5323.0,4949.0,0,0,0,False
1986,2023-12-30 18:00:00+00:00,2023-12-30 18:00:00+00:00,8552,2023-12-30,0.0,0.0,0.0,0.5,0.0,0.9493844049247606,0.0,0.7890824452429881,0,0,5323.0,3229.0,0,0,0,False
1987,2023-12-30 19:00:00+00:00,2023-12-30 19:00:00+00:00,7505,2023-12-30,0.0,0.0,0.0,0.5,0.0,0.9466484268125857,0.0,0.7111539173164959,0,0,5323.0,2182.0,0,0,0,False
1988,2023-12-30 20:00:00+00:00,2023-12-30 20:00:00+00:00,6037,2023-12-30,0.0,0.0,0.0,0.5,0.0,0.9466484268125857,0.0,0.6068601273511893,0,0,5323.0,714.0,0,0,0,False
1989,2023-12-30 21:00:00+00:00,2023-12-30 21:00:00+00:00,5380,2023-12-30,0.0,0.0,0.0,0.5,0.0,0.9466484268125857,0.0,0.5432183033441065,0,0,5323.0,57.0,0,0,0,False
1990,2023-12-30 22:00:00+00:00,2023-12-30 22:00:00+00:00,5266,2023-12-30,0.0,0.0,0.0,0.5,0.0,0.9466484268125857,0.0,0.5320044245965044,0,0,5323.0,57.0,0,0,0,False
1991,2023-12-30 23:00:00+00:00,2023-12-30 23:00:00+00:00,4010,2023-12-30,0.0,0.0,0.0,0.5,0.0,0.9466484268125857,0.0,0.5464801541219352,0,0,5323.0,1313.0,0,0,0,False
1992,2023-12-31 00:00:00+00:00,2023-12-31 00:00:00+00:00,3022,2023-12-31,0.0,0.0,0.0,0.5,0.0,0.9425444596443228,0.0,0.6555626519762827,0,0,5323.0,2301.0,0,0,0,False
1993,2023-12-31 01:00:00+00:00,2023-12-31 01:00:00+00:00,2706,2023-12-31,0.0,0.0,0.0,0.5,0.0,0.9411764705882352,0.0,0.688288114207521,0,0,5323.0,2617.0,0,0,0,False
1994,2023-12-31 02:00:00+00:00,2023-12-31 02:00:00+00:00,2330,2023-12-31,0.0,0.0,0.0,0.5,0.0,0.9370725034199726,0.0,0.7253595030737847,0,0,5323.0,2993.0,0,0,0,False
1995,2023-12-31 03:00:00+00:00,2023-12-31 03:00:00+00:00,2142,2023-12-31,0.0,0.0,0.0,0.5,0.0,0.9370725034199726,0.0,0.7430045545509776,0,0,5708.5,3566.5,0,0,0,False
1996,2023-12-31 04:00:00+00:00,2023-12-31 04:00:00+00:00,1438,2023-12-31,0.0,0.0,0.0,0.5,0.0,0.9274965800273598,0.0,0.8036283311409991,0,0,5708.5,4270.5,0,0,0,False
1997,2023-12-31 05:00:00+00:00,2023-12-31 05:00:00+00:00,1795,2023-12-31,0.0,0.0,0.0,0.5,0.0,0.9261285909712722,0.0,0.7738885722650157,0,0,5708.5,3913.5,0,0,0,False
1998,2023-12-31 06:00:00+00:00,2023-12-31 06:00:00+00:00,3442,2023-12-31,0.0,0.0,0.0,0.5,0.0,0.9274965800273598,0.0,0.6095610437312934,0,0,5708.5,2266.5,0,0,0,False
1999,2023-12-31 07:00:00+00:00,2023-12-31 07:00:00+00:00,3665,2023-12-31,0.0,0.0,0.0,0.5,0.0,0.9302325581395348,0.0,0.5847300302682223,0,0,5323.0,1658.0,0,0,0,False
2000,2023-12-31 08:00:00+00:00,2023-12-31 08:00:00+00:00,5108,2023-12-31,0.0,0.0,0.0,0.5,0.0,0.8987688098495212,0.0,0.5795996899049491,0,0,5233.5,125.5,0,0,0,False
2001,2023-12-31 09:00:00+00:00,2023-12-31 09:00:00+00:00,7001,2023-12-31,0.0,0.0,0.0,0.5,0.0,0.8153214774281806,0.0,0.7719043563478489,0,0,5154.5,1846.5,0,0,0,False
2002,2023-12-31 10:00:00+00:00,2023-12-31 10:00:00+00:00,30985,2023-12-31,0.0,0.0,0.0,0.5,0.0,0.950752393980848,0.0,0.9978387819562438,1,0,5003.5,25981.5,0,0,0,False
2003,2023-12-31 11:00:00+00:00,2023-12-31 11:00:00+00:00,9076,2023-12-31,0.0,0.0,0.0,0.5,0.0,1.0,0.0,0.5261414748567297,1,0,4454.5,4621.5,0,0,0,False
2004,2023-12-31 12:00:00+00:00,2023-12-31 12:00:00+00:00,8529,2023-12-31,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.5015584620853462,0,0,5003.5,3525.5,0,0,0,False
2005,2023-12-31 13:00:00+00:00,2023-12-31 13:00:00+00:00,6435,2023-12-31,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.6063778146013592,0,0,5003.5,1431.5,0,0,0,False
2006,2023-12-31 14:00:00+00:00,2023-12-31 14:00:00+00:00,9151,2023-12-31,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.5299938560004851,0,0,5042.5,4108.5,0,0,0,False
2007,2023-12-31 15:00:00+00:00,2023-12-31 15:00:00+00:00,6545,2023-12-31,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.6010028385169474,0,0,5042.5,1502.5,0,0,0,False
2008,2023-12-31 16:00:00+00:00,2023-12-31 16:00:00+00:00,8498,2023-12-31,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.5030415812511941,0,0,5042.5,3455.5,0,0,0,False
2009,2023-12-31 17:00:00+00:00,2023-12-31 17:00:00+00:00,7712,2023-12-31,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.5428268183433265,0,0,5042.5,2669.5,0,0,0,False
2010,2023-12-31 18:00:00+00:00,2023-12-31 18:00:00+00:00,5201,2023-12-31,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.6652627979554693,0,0,5042.5,158.5,0,0,0,False
2011,2023-12-31 19:00:00+00:00,2023-12-31 19:00:00+00:00,4899,2023-12-31,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.6790911702235541,0,0,5042.5,143.5,0,0,0,False
2012,2023-12-31 20:00:00+00:00,2023-12-31 20:00:00+00:00,3804,2023-12-31,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.7271883111650155,0,0,5042.5,1238.5,0,0,0,False
2013,2023-12-31 21:00:00+00:00,2023-12-31 21:00:00+00:00,3448,2023-12-31,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.7419685309028656,0,0,5089.0,1641.0,0,0,0,False
2014,2023-12-31 22:00:00+00:00,2023-12-31 22:00:00+00:00,3683,2023-12-31,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.73213724590383,0,0,5060.5,1377.5,0,0,0,False
2015,2023-12-31 23:00:00+00:00,2023-12-31 23:00:00+00:00,8790,2023-12-31,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.5123508794119295,0,0,5060.5,3729.5,0,0,0,False
2016,2024-01-01 00:00:00+00:00,2024-01-01 00:00:00+00:00,4507,2024-01-01,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.6964920276079899,0,0,5060.5,553.5,0,0,0,False
2017,2024-01-01 01:00:00+00:00,2024-01-01 01:00:00+00:00,4977,2024-01-01,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.675203267703564,0,0,5060.5,83.5,0,0,0,False
2018,2024-01-01 02:00:00+00:00,2024-01-01 02:00:00+00:00,3880,2024-01-01,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.7237137467042272,0,0,5060.5,1180.5,0,0,0,False
2019,2024-01-01 03:00:00+00:00,2024-01-01 03:00:00+00:00,3750,2024-01-01,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.7291587635515222,0,0,5060.5,1310.5,0,0,0,False
2020,2024-01-01 04:00:00+00:00,2024-01-01 04:00:00+00:00,2473,2024-01-01,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.7801674406855755,0,0,5060.5,2587.5,0,0,0,False
2021,2024-01-01 05:00:00+00:00,2024-01-01 05:00:00+00:00,2517,2024-01-01,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.7784138053390548,0,0,5060.5,2543.5,0,0,0,False
2022,2024-01-01 06:00:00+00:00,2024-01-01 06:00:00+00:00,2803,2024-01-01,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.767335791272926,0,0,5060.5,2257.5,0,0,0,False
2023,2024-01-01 07:00:00+00:00,2024-01-01 07:00:00+00:00,4761,2024-01-01,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.684488514058192,0,0,5060.5,299.5,0,0,0,False
2024,2024-01-01 08:00:00+00:00,2024-01-01 08:00:00+00:00,5212,2024-01-01,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.663725754863383,0,0,5178.0,34.0,0,0,0,False
2025,2024-01-01 09:00:00+00:00,2024-01-01 09:00:00+00:00,5144,2024-01-01,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.6668383747741915,0,0,5212.5,68.5,0,0,0,False
2026,2024-01-01 10:00:00+00:00,2024-01-01 10:00:00+00:00,5213,2024-01-01,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.6635876533786403,0,0,5449.5,236.5,0,0,0,False
2027,2024-01-01 11:00:00+00:00,2024-01-01 11:00:00+00:00,5945,2024-01-01,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.6288419468075754,0,0,5449.5,495.5,0,0,0,False
2028,2024-01-01 12:00:00+00:00,2024-01-01 12:00:00+00:00,5735,2024-01-01,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.6388881974389802,0,0,5212.5,522.5,0,0,0,False
2029,2024-01-01 13:00:00+00:00,2024-01-01 13:00:00+00:00,6200,2024-01-01,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.6164059609336265,0,0,5212.5,987.5,0,0,0,False
2030,2024-01-01 14:00:00+00:00,2024-01-01 14:00:00+00:00,5686,2024-01-01,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.6411662258333584,0,0,5212.5,473.5,0,0,0,False
2031,2024-01-01 15:00:00+00:00,2024-01-01 15:00:00+00:00,7804,2024-01-01,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.5362925074061098,0,0,5212.5,2591.5,0,0,0,False
2032,2024-01-01 16:00:00+00:00,2024-01-01 16:00:00+00:00,7620,2024-01-01,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.5456069631066583,0,0,5212.5,2407.5,0,0,0,False
2033,2024-01-01 17:00:00+00:00,2024-01-01 17:00:00+00:00,10925,2024-01-01,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.6207965915462761,0,0,5212.5,5712.5,0,0,0,False
2034,2024-01-01 18:00:00+00:00,2024-01-01 18:00:00+00:00,12902,2024-01-01,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.7122772181322762,0,0,5449.5,7452.5,0,0,0,False
2035,2024-01-01 19:00:00+00:00,2024-01-01 19:00:00+00:00,8700,2024-01-01,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.5091664955648117,0,0,5710.5,2989.5,0,0,0,False
2036,2024-01-01 20:00:00+00:00,2024-01-01 20:00:00+00:00,7367,2024-01-01,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.5585863084320581,0,0,5840.0,1527.0,0,0,0,False
2037,2024-01-01 21:00:00+00:00,2024-01-01 21:00:00+00:00,6081,2024-01-01,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.6223813724766122,0,0,6013.0,68.0,0,0,0,False
2038,2024-01-01 22:00:00+00:00,2024-01-01 22:00:00+00:00,5100,2024-01-01,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.6689763631988253,0,0,6140.5,1040.5,0,0,0,False
2039,2024-01-01 23:00:00+00:00,2024-01-01 23:00:00+00:00,4293,2024-01-01,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.7054582281289492,0,0,6783.5,2490.5,0,0,0,False
2040,2024-01-02 00:00:00+00:00,2024-01-02 00:00:00+00:00,2680,2024-01-02,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.7722596870661946,0,0,7493.5,4813.5,0,0,0,False
2041,2024-01-02 01:00:00+00:00,2024-01-02 01:00:00+00:00,2206,2024-01-02,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.790068691977657,0,0,7645.5,5439.5,0,0,0,False
2042,2024-01-02 02:00:00+00:00,2024-01-02 02:00:00+00:00,1786,2024-01-02,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.8051235132275173,0,0,7737.5,5951.5,0,0,0,False
2043,2024-01-02 03:00:00+00:00,2024-01-02 03:00:00+00:00,1787,2024-01-02,0.0,0.0,0.3880597014925373,0.5,0.0,0.5,0.0,0.8049873145074935,0,0,8252.0,6465.0,0,0,0,False
2044,2024-01-02 04:00:00+00:00,2024-01-02 04:00:00+00:00,3867,2024-01-02,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.7234332939650189,0,0,9812.5,5945.5,0,0,0,False
2045,2024-01-02 05:00:00+00:00,2024-01-02 05:00:00+00:00,7671,2024-01-02,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.5422402373788368,0,0,11913.5,4242.5,0,0,0,False
2046,2024-01-02 06:00:00+00:00,2024-01-02 06:00:00+00:00,13453,2024-01-02,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.7369745288792422,0,0,11277.0,2176.0,0,0,0,False
2047,2024-01-02 07:00:00+00:00,2024-01-02 07:00:00+00:00,16166,2024-01-02,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.8367393052409693,0,0,9614.0,6552.0,0,0,0,False
2048,2024-01-02 08:00:00+00:00,2024-01-02 08:00:00+00:00,19395,2024-01-02,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.918349115292216,0,0,9614.0,9781.0,0,0,0,False
2049,2024-01-02 09:00:00+00:00,2024-01-02 09:00:00+00:00,18418,2024-01-02,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.8976018482357895,0,0,9614.0,8804.0,0,0,0,False
2050,2024-01-02 10:00:00+00:00,2024-01-02 10:00:00+00:00,20035,2024-01-02,0.0,0.0,0.945945945945946,0.5,0.0,0.5,0.0,0.929776591705338,0,0,9614.0,10421.0,0,0,0,False
2051,2024-01-02 11:00:00+00:00,2024-01-02 11:00:00+00:00,18807,2024-01-02,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.9058936641728986,0,0,9614.0,9193.0,0,0,0,False
2052,2024-01-02 12:00:00+00:00,2024-01-02 12:00:00+00:00,20234,2024-01-02,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.9328737155315752,0,0,9614.0,10620.0,0,0,0,False
2053,2024-01-02 13:00:00+00:00,2024-01-02 13:00:00+00:00,16327,2024-01-02,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.8405583584055747,0,0,9614.0,6713.0,0,0,0,False
2054,2024-01-02 14:00:00+00:00,2024-01-02 14:00:00+00:00,17876,2024-01-02,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.8838292458490214,0,0,9614.0,8262.0,0,0,0,False
2055,2024-01-02 15:00:00+00:00,2024-01-02 15:00:00+00:00,13640,2024-01-02,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.742807468839203,0,0,9614.0,4026.0,0,0,0,False
2056,2024-01-02 16:00:00+00:00,2024-01-02 16:00:00+00:00,13902,2024-01-02,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.7534237138335629,0,0,9614.0,4288.0,0,0,0,False
2057,2024-01-02 17:00:00+00:00,2024-01-02 17:00:00+00:00,9652,2024-01-02,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.556263777754489,0,0,9614.0,38.0,0,0,0,False
2058,2024-01-02 18:00:00+00:00,2024-01-02 18:00:00+00:00,9576,2024-01-02,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.5524073015213724,0,0,10397.5,821.5,0,0,0,False
2059,2024-01-02 19:00:00+00:00,2024-01-02 19:00:00+00:00,8419,2024-01-02,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.506515358716032,0,0,10397.5,1978.5,0,0,0,False
2060,2024-01-02 20:00:00+00:00,2024-01-02 20:00:00+00:00,7667,2024-01-02,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.5448162002585183,0,0,10397.5,2730.5,0,0,0,False
2061,2024-01-02 21:00:00+00:00,2024-01-02 21:00:00+00:00,7802,2024-01-02,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.5379477417306504,0,0,10397.5,2595.5,0,0,0,False
2062,2024-01-02 22:00:00+00:00,2024-01-02 22:00:00+00:00,5760,2024-01-02,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.6393482501961891,0,0,10397.5,4637.5,0,0,0,False
2063,2024-01-02 23:00:00+00:00,2024-01-02 23:00:00+00:00,4260,2024-01-02,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.7084058941617516,0,0,10397.5,6137.5,0,0,0,False
2064,2024-01-03 00:00:00+00:00,2024-01-03 00:00:00+00:00,3930,2024-01-03,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.7226838297121165,0,0,10397.5,6467.5,0,0,0,False
2065,2024-01-03 01:00:00+00:00,2024-01-03 01:00:00+00:00,2646,2024-01-03,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.7749184948636777,0,0,10397.5,7751.5,0,0,0,False
2066,2024-01-03 02:00:00+00:00,2024-01-03 02:00:00+00:00,2840,2024-01-03,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.7673045705605647,0,0,10397.5,7557.5,0,0,0,False
2067,2024-01-03 03:00:00+00:00,2024-01-03 03:00:00+00:00,2947,2024-01-03,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.7630094641369406,0,0,10397.5,7450.5,0,0,0,False
2068,2024-01-03 04:00:00+00:00,2024-01-03 04:00:00+00:00,5009,2024-01-03,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.6741807969940168,0,0,10397.5,5388.5,0,0,0,False
2069,2024-01-03 05:00:00+00:00,2024-01-03 05:00:00+00:00,11143,2024-01-03,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.6311624281551342,0,0,10397.5,745.5,0,0,0,False
2070,2024-01-03 06:00:00+00:00,2024-01-03 06:00:00+00:00,24126,2024-01-03,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.977219204084542,0,0,14216.5,9909.5,0,0,0,False
2071,2024-01-03 07:00:00+00:00,2024-01-03 07:00:00+00:00,28934,2024-01-03,0.0,0.0,0.9789473684210528,0.5,0.0,0.5,0.0,0.9955127702674812,1,0,17233.0,11701.0,0,0,0,False
2072,2024-01-03 08:00:00+00:00,2024-01-03 08:00:00+00:00,34573,2024-01-03,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.9979509318728024,1,0,17233.0,17340.0,0,0,0,False
2073,2024-01-03 09:00:00+00:00,2024-01-03 09:00:00+00:00,31463,2024-01-03,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.9939555803923452,1,0,17233.0,14230.0,0,0,0,False
2074,2024-01-03 10:00:00+00:00,2024-01-03 10:00:00+00:00,33148,2024-01-03,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.9965016991419288,1,0,17233.0,15915.0,0,0,0,False
2075,2024-01-03 11:00:00+00:00,2024-01-03 11:00:00+00:00,35235,2024-01-03,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.9978390810398716,1,0,17233.0,18002.0,0,0,0,False
2076,2024-01-03 12:00:00+00:00,2024-01-03 12:00:00+00:00,36164,2024-01-03,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.9977960768577852,1,0,17233.0,18931.0,0,0,0,False
2077,2024-01-03 13:00:00+00:00,2024-01-03 13:00:00+00:00,29669,2024-01-03,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.983767766552082,0,0,17233.0,12436.0,0,0,0,False
2078,2024-01-03 14:00:00+00:00,2024-01-03 14:00:00+00:00,29436,2024-01-03,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.9825966494189812,0,0,17233.0,12203.0,0,0,0,False
2079,2024-01-03 15:00:00+00:00,2024-01-03 15:00:00+00:00,25207,2024-01-03,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.950649168407049,0,0,17233.0,7974.0,0,0,0,False
2080,2024-01-03 16:00:00+00:00,2024-01-03 16:00:00+00:00,22119,2024-01-03,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.9059790300997242,0,0,17233.0,4886.0,0,0,0,False
2081,2024-01-03 17:00:00+00:00,2024-01-03 17:00:00+00:00,17290,2024-01-03,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.7865169102948965,0,0,17233.0,57.0,0,0,0,False
2082,2024-01-03 18:00:00+00:00,2024-01-03 18:00:00+00:00,17176,2024-01-03,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.7828277623703628,0,0,17233.0,57.0,0,0,0,False
2083,2024-01-03 19:00:00+00:00,2024-01-03 19:00:00+00:00,15052,2024-01-03,0.0,0.0,0.6153846153846154,0.5,0.0,0.5,0.0,0.7096002067781275,0,0,17233.0,2181.0,0,0,0,False
2084,2024-01-03 20:00:00+00:00,2024-01-03 20:00:00+00:00,12475,2024-01-03,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.6078972042563653,0,0,17233.0,4758.0,0,0,0,False
2085,2024-01-03 21:00:00+00:00,2024-01-03 21:00:00+00:00,13498,2024-01-03,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.6495979007344685,0,0,17233.0,3735.0,0,0,0,False
2086,2024-01-03 22:00:00+00:00,2024-01-03 22:00:00+00:00,8865,2024-01-03,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.5462697334923785,0,0,17233.0,8368.0,0,0,0,False
2087,2024-01-03 23:00:00+00:00,2024-01-03 23:00:00+00:00,5755,2024-01-03,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.6744298437124229,0,0,17233.0,11478.0,0,0,0,False
